dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2016-01-09,5.032,5.032,0,45.02,45.02,0,103.5,103.5,0,60.64,60.64,0,0.139477713007125,0.139477713007125,0,37.22,37.22,0,0.0856095065653889,0.0856095065653889,0
2016-01-10,5.005,5.005,0,27.41,27.41,0,63.39,63.39,0,64.36,64.36,0,0.148832648832649,0.148832648832649,0,22.21,22.21,0,0.0513606763606764,0.0513606763606764,0
2016-01-11,4.962,4.962,0,28.66,28.66,0,66.86,66.86,0,61.67,61.67,0,0.143847873467986,0.143847873467986,0,11.91,11.91,0,0.0277805768283398,0.0277805768283398,0
2016-01-12,4.965,4.965,0,30.5,30.5,0,71.08,71.08,0,60.3,60.3,0,0.140567304464585,0.140567304464585,0,12.74,12.74,0,0.0296986311588527,0.0296986311588527,0
2016-01-13,5.038,5.038,0,28.38,28.38,0,65.21,65.21,0,75.08,75.08,0,0.172485407201564,0.172485407201564,0,12.24,12.24,0,0.0281196241894932,0.0281196241894932,0
2016-01-14,5.484,5.484,0,49.74,49.74,0,105,105,0,71.69,71.69,0,0.151302948645217,0.151302948645217,0,231.7,231.7,0,0.489006740146419,0.489006740146419,0
2016-01-15,5.101,5.101,0,46.19,46.19,0,104.8,104.8,0,67.86,67.86,0,0.15397307717441,0.15397307717441,0,33.71,33.71,0,0.0764873626812462,0.0764873626812462,0
2016-01-16,5.104,5.104,0,38.32,38.32,0,86.9,86.9,0,68.69,68.69,0,0.155764723383258,0.155764723383258,0,29.54,29.54,0,0.0669863142923488,0.0669863142923488,0
2016-01-17,5.076,5.076,0,28.3,28.3,0,64.52,64.52,0,66.22,66.22,0,0.150991959256341,0.150991959256341,0,17.61,17.61,0,0.0401535548550915,0.0401535548550915,0
2016-01-18,5.038,5.038,0,28.43,28.43,0,65.32,65.32,0,62.08,62.08,0,0.142619793274815,0.142619793274815,0,9.591,9.591,0,0.0220339310131887,0.0220339310131887,0
2016-01-19,5.029,5.029,0,27.59,27.59,0,63.5,63.5,0,59.76,59.76,0,0.137535626698482,0.137535626698482,0,9.219,9.219,0,0.0212172179138773,0.0212172179138773,0
2016-01-20,5.018,5.018,0,31.76,31.76,0,73.26,73.26,0,57.57,57.57,0,0.132785859793632,0.132785859793632,0,9.625,9.625,0,0.022200171973488,0.022200171973488,0
2016-01-21,22.28,22.28,0,363.5,363.5,0,188.8,188.8,0,70.88,70.88,0,0.0368209322428353,0.0368209322428353,0,5709,5709,0,2.96572661081189,2.96572661081189,0
2016-01-22,11.44,11.44,0,148.6,148.6,0,150.3,150.3,0,84.76,84.76,0,0.085753367003367,0.085753367003367,0,1977,1977,0,2.00016996891997,2.00016996891997,0
2016-01-23,33,33,0,643.3,643.3,0,225.6,225.6,0,80.16,80.16,0,0.0281144781144781,0.0281144781144781,0,9563,9563,0,3.35402637485971,3.35402637485971,0
2016-01-24,18.06,18.06,0,271.3,271.3,0,173.9,173.9,0,87.07,87.07,0,0.0558003670891268,0.0558003670891268,0,3138,3138,0,2.01104343546204,2.01104343546204,0
2016-01-25,10.11,10.11,0,117.1,117.1,0,134,134,0,86.51,86.51,0,0.0990378979375023,0.0990378979375023,0,1002,1002,0,1.14710407737114,1.14710407737114,0
2016-01-26,6.183,6.183,0,58.27,58.27,0,109.1,109.1,0,81.96,81.96,0,0.153422466619944,0.153422466619944,0,54.11,54.11,0,0.101289527437837,0.101289527437837,0
2016-01-27,7.174,7.174,0,72.49,72.49,0,117,117,0,78.88,78.88,0,0.127259961383184,0.127259961383184,0,204.4,204.4,0,0.32976592427387,0.32976592427387,0
2016-01-28,13.91,13.91,0,186.8,186.8,0,155.4,155.4,0,75.58,75.58,0,0.0628877439625103,0.0628877439625103,0,923.3,923.3,0,0.768248928295657,0.768248928295657,0
2016-01-29,6.461,6.461,0,63.26,63.26,0,113.3,113.3,0,72.79,72.79,0,0.13039418849278,0.13039418849278,0,107,107,0,0.191677128296847,0.191677128296847,0
2016-01-30,9.393,9.393,0,108.6,108.6,0,133.8,133.8,0,72.69,72.69,0,0.0895687687048275,0.0895687687048275,0,860,860,0,1.05969378299837,1.05969378299837,0
2016-01-31,6.038,6.038,0,55.6,55.6,0,106.6,106.6,0,68.81,68.81,0,0.13189997301044,0.13189997301044,0,45.7,45.7,0,0.0876010575000307,0.0876010575000307,0
2016-02-01,5.922,5.922,0,53.52,53.52,0,104.6,104.6,0,65.58,65.58,0,0.128170850688581,0.128170850688581,0,40.68,40.68,0,0.079505797590904,0.079505797590904,0
2016-02-02,5.845,5.845,0,52.14,52.14,0,103.3,103.3,0,62.97,62.97,0,0.124691094002471,0.124691094002471,0,36.97,36.97,0,0.0732067610810126,0.0732067610810126,0
2016-02-03,5.745,5.745,0,54.61,54.61,0,110,110,0,60.18,60.18,0,0.121240692389517,0.121240692389517,0,33.4,33.4,0,0.0672887857396125,0.0672887857396125,0
2016-02-04,5.724,5.724,0,54.18,54.18,0,109.6,109.6,0,58.42,58.42,0,0.118126730853845,0.118126730853845,0,30.66,30.66,0,0.0619953024303129,0.0619953024303129,0
2016-02-05,5.645,5.645,0,52.71,52.71,0,108.1,108.1,0,56.1,56.1,0,0.115023127644917,0.115023127644917,0,28.87,28.87,0,0.0591928287898173,0.0591928287898173,0
2016-02-06,5.587,5.587,0,51.63,51.63,0,107,107,0,53.93,53.93,0,0.111721821158907,0.111721821158907,0,25.23,25.23,0,0.0522666706441541,0.0522666706441541,0
2016-02-07,5.516,5.516,0,50.33,50.33,0,105.6,105.6,0,51.76,51.76,0,0.108606612413719,0.108606612413719,0,22.89,22.89,0,0.0480294698251551,0.0480294698251551,0
2016-02-08,9.788,9.788,0,111.8,111.8,0,132.2,132.2,0,51.28,51.28,0,0.0606373639679729,0.0606373639679729,0,482.3,482.3,0,0.570308124839183,0.570308124839183,0
2016-02-09,28.51,28.51,0,512.9,512.9,0,208.2,208.2,0,48.35,48.35,0,0.0196284279719916,0.0196284279719916,0,2170,2170,0,0.880944957584733,0.880944957584733,0
2016-02-10,25.82,25.82,0,452,452,0,202.6,202.6,0,46.66,46.66,0,0.0209158131795622,0.0209158131795622,0,1810,1810,0,0.811350661273202,0.811350661273202,0
2016-02-11,21.96,21.96,0,353.4,353.4,0,186.3,186.3,0,45.96,45.96,0,0.0242233353572151,0.0242233353572151,0,1387,1387,0,0.731021891654861,0.731021891654861,0
2016-02-12,24.65,24.65,0,414.1,414.1,0,194.4,194.4,0,46.75,46.75,0,0.0219508301404853,0.0219508301404853,0,1469,1469,0,0.689749079708512,0.689749079708512,0
2016-02-13,17.78,17.78,0,263.5,263.5,0,171.5,171.5,0,45.83,45.83,0,0.029833510394534,0.029833510394534,0,929.1,929.1,0,0.60480721159855,0.60480721159855,0
2016-02-14,6.154,6.154,0,57.88,57.88,0,108.9,108.9,0,44.64,44.64,0,0.0839562344274726,0.0839562344274726,0,176.3,176.3,0,0.331574465267998,0.331574465267998,0
2016-02-15,55.05,55.05,0,1255,1255,0,263.9,263.9,0,44.71,44.71,0,0.00940012446597369,0.00940012446597369,0,3130,3130,0,0.658071786591314,0.658071786591314,0
2016-02-16,31.84,31.84,0,410.4,410.4,0,149.2,149.2,0,44.83,44.83,0,0.0162960345710032,0.0162960345710032,0,1547,1547,0,0.562345872882933,0.562345872882933,0
2016-02-17,19.17,19.17,0,201.3,201.3,0,121.6,121.6,0,43.42,43.42,0,0.0262152475897911,0.0262152475897911,0,842.5,842.5,0,0.508667574721304,0.508667574721304,0
2016-02-18,24.14,24.14,0,277.2,277.2,0,132.9,132.9,0,43.73,43.73,0,0.0209666221731259,0.0209666221731259,0,1023,1023,0,0.490483752186321,0.490483752186321,0
2016-02-19,6.314,6.314,0,40.16,40.16,0,73.61,73.61,0,41.56,41.56,0,0.0761828505730945,0.0761828505730945,0,206.5,206.5,0,0.378531247433686,0.378531247433686,0
2016-02-20,6.268,6.268,0,39.66,39.66,0,73.24,73.24,0,41.25,41.25,0,0.0761695206693611,0.0761695206693611,0,185.6,185.6,0,0.342716679666265,0.342716679666265,0
2016-02-21,6.119,6.119,0,37.99,37.99,0,71.86,71.86,0,39.76,39.76,0,0.0752059462633086,0.0752059462633086,0,166.1,166.1,0,0.314177758408842,0.314177758408842,0
2016-02-22,6.052,6.052,0,37.03,37.03,0,70.81,70.81,0,39,39,0,0.0745850774766836,0.0745850774766836,0,150.9,150.9,0,0.288586876698245,0.288586876698245,0
2016-02-23,5.944,5.944,0,35.87,35.87,0,69.84,69.84,0,37.9,37.9,0,0.0737983525247994,0.0737983525247994,0,136.2,136.2,0,0.26520674442949,0.26520674442949,0
2016-02-24,5.899,5.899,0,35.15,35.15,0,68.96,68.96,0,37.22,37.22,0,0.0730271295197554,0.0730271295197554,0,123.8,123.8,0,0.242900554394028,0.242900554394028,0
2016-02-25,10.84,10.84,0,89.17,89.17,0,95.22,95.22,0,37.4,37.4,0,0.0399326909935766,0.0399326909935766,0,368.3,368.3,0,0.393240911575782,0.393240911575782,0
2016-02-26,19.51,19.51,0,203.9,203.9,0,121,121,0,37.35,37.35,0,0.0221574406287374,0.0221574406287374,0,737.8,737.8,0,0.437691022647455,0.437691022647455,0
2016-02-27,27.21,27.21,0,332.7,332.7,0,141.5,141.5,0,37.27,37.27,0,0.0158532062014238,0.0158532062014238,0,962.1,962.1,0,0.409239862795541,0.409239862795541,0
2016-02-28,9.229,9.229,0,70.92,70.92,0,88.95,88.95,0,35.33,35.33,0,0.0443072962441258,0.0443072962441258,0,254.6,254.6,0,0.319293450997861,0.319293450997861,0
2016-02-29,5.911,5.911,0,35.41,35.41,0,69.33,69.33,0,33.89,33.89,0,0.0663585468398529,0.0663585468398529,0,124.3,124.3,0,0.24338646716417,0.24338646716417,0
2016-03-01,6.021,6.021,0,46.35,46.35,0,89.09,89.09,0,35.06,35.06,0,0.0673952893268622,0.0673952893268622,0,129.9,129.9,0,0.249704737123771,0.249704737123771,0
2016-03-02,6.104,6.104,0,38.48,38.48,0,72.97,72.97,0,34.79,34.79,0,0.0659669130139314,0.0659669130139314,0,115.9,115.9,0,0.219763300325227,0.219763300325227,0
2016-03-03,6.037,6.037,0,36.52,36.52,0,70.02,70.02,0,33.92,33.92,0,0.0650310738102688,0.0650310738102688,0,97.28,97.28,0,0.18650421168228,0.18650421168228,0
2016-03-04,7.257,7.257,0,49.76,49.76,0,79.36,79.36,0,33.47,33.47,0,0.0533807715666611,0.0533807715666611,0,154.1,154.1,0,0.245771643215491,0.245771643215491,0
2016-03-05,14.78,14.78,0,137.2,137.2,0,107.4,107.4,0,33.31,33.31,0,0.026084736631083,0.026084736631083,0,415.6,415.6,0,0.325452312935398,0.325452312935398,0
2016-03-06,66.26,66.26,0,1254,1254,0,219.1,219.1,0,48.63,48.63,0,0.00849452493543951,0.00849452493543951,0,5126,5126,0,0.89539244949749,0.89539244949749,0
2016-03-07,7.912,7.912,0,55.02,55.02,0,80.48,80.48,0,43.25,43.25,0,0.0632682891435419,0.0632682891435419,0,211.4,211.4,0,0.309246620229937,0.309246620229937,0
2016-03-08,6.528,6.528,0,40.31,40.31,0,71.47,71.47,0,39.7,39.7,0,0.0703876747458243,0.0703876747458243,0,151.9,151.9,0,0.269317072893972,0.269317072893972,0
2016-03-09,6.432,6.432,0,40.81,40.81,0,73.43,73.43,0,38.06,38.06,0,0.0684871360788649,0.0684871360788649,0,137.7,137.7,0,0.247784514925373,0.247784514925373,0
2016-03-10,11.59,11.59,0,121.1,121.1,0,120.9,120.9,0,44.88,44.88,0,0.0448183299779503,0.0448183299779503,0,1488,1488,0,1.48595532547215,1.48595532547215,0
2016-03-11,6.649,6.649,0,41.19,41.19,0,71.7,71.7,0,41.38,41.38,0,0.0720311603527125,0.0720311603527125,0,135.8,135.8,0,0.236390323245489,0.236390323245489,0
2016-03-12,6.592,6.592,0,41.38,41.38,0,72.65,72.65,0,40.48,40.48,0,0.0710738043869112,0.0710738043869112,0,123.3,123.3,0,0.216487156148867,0.216487156148867,0
2016-03-13,6.48,6.48,0,41.07,41.07,0,73.35,73.35,0,38.61,38.61,0,0.0689621913580247,0.0689621913580247,0,110.2,110.2,0,0.196830704160951,0.196830704160951,0
2016-03-14,8.778,8.778,0,88.92,88.92,0,117.3,117.3,0,44.46,44.46,0,0.0586219336219336,0.0586219336219336,0,686.8,686.8,0,0.905567791532704,0.905567791532704,0
2016-03-15,6.558,6.558,0,40.23,40.23,0,71.01,71.01,0,40.07,40.07,0,0.0707186868173449,0.0707186868173449,0,108,108,0,0.190606892345227,0.190606892345227,0
2016-03-16,6.441,6.441,0,40.57,40.57,0,72.91,72.91,0,38.19,38.19,0,0.0686250409701737,0.0686250409701737,0,97.02,97.02,0,0.174338870775759,0.174338870775759,0
2016-03-17,6.322,6.322,0,39.21,39.21,0,71.78,71.78,0,36.61,36.61,0,0.0670241777684043,0.0670241777684043,0,87.72,87.72,0,0.160594396991107,0.160594396991107,0
2016-03-18,6.228,6.228,0,38.11,38.11,0,70.82,70.82,0,35.31,35.31,0,0.0656198708342254,0.0656198708342254,0,79.64,79.64,0,0.148002450105854,0.148002450105854,0
2016-03-19,6.141,6.141,0,37.12,37.12,0,69.95,69.95,0,34.14,34.14,0,0.0643443883551358,0.0643443883551358,0,72.23,72.23,0,0.136133426212404,0.136133426212404,0
2016-03-20,16.96,16.96,0,167.2,167.2,0,114.1,114.1,0,34.37,34.37,0,0.0234552432739343,0.0234552432739343,0,428.7,428.7,0,0.292559289832285,0.292559289832285,0
2016-03-21,12.4,12.4,0,105.5,105.5,0,98.46,98.46,0,33.48,33.48,0,0.03125,0.03125,0,278,278,0,0.259483273596177,0.259483273596177,0
2016-03-22,6.447,6.447,0,39.78,39.78,0,71.41,71.41,0,31.78,31.78,0,0.0570535247516789,0.0570535247516789,0,96.06,96.06,0,0.172453165124175,0.172453165124175,0
2016-03-23,6.216,6.216,0,38.44,38.44,0,71.56,71.56,0,30.86,30.86,0,0.0574607345440679,0.0574607345440679,0,90.01,90.01,0,0.167596912388579,0.167596912388579,0
2016-03-24,5.973,5.973,0,35.65,35.65,0,69.07,69.07,0,30.03,30.03,0,0.0581900961735216,0.0581900961735216,0,74.67,74.67,0,0.144690458916978,0.144690458916978,0
2016-03-25,5.891,5.891,0,36.36,36.36,0,71.42,71.42,0,28.97,28.97,0,0.0569174886990199,0.0569174886990199,0,65.36,65.36,0,0.128413084617464,0.128413084617464,0
2016-03-26,5.866,5.866,0,36.01,36.01,0,71.05,71.05,0,28.49,28.49,0,0.0562129850614338,0.0562129850614338,0,62.77,62.77,0,0.123850090288038,0.123850090288038,0
2016-03-27,10.81,10.81,0,88.03,88.03,0,94.29,94.29,0,28.56,28.56,0,0.0305786822900606,0.0305786822900606,0,211.8,211.8,0,0.226770480008223,0.226770480008223,0
2016-03-28,5.783,5.783,0,35.19,35.19,0,70.42,70.42,0,26.89,26.89,0,0.0538175431180792,0.0538175431180792,0,56.7,56.7,0,0.113479163064154,0.113479163064154,0
2016-03-29,5.723,5.723,0,34.42,34.42,0,69.61,69.61,0,26.21,26.21,0,0.05300654927162,0.05300654927162,0,51,51,0,0.1031413205972,0.1031413205972,0
2016-03-30,16.59,16.59,0,161.5,161.5,0,112.7,112.7,0,26.67,26.67,0,0.0186064228785748,0.0186064228785748,0,355.2,355.2,0,0.247806576920501,0.247806576920501,0
2016-03-31,38.62,38.62,0,541.8,541.8,0,162.4,162.4,0,27,27,0,0.00809166235111341,0.00809166235111341,0,912.5,912.5,0,0.273468218347814,0.273468218347814,0
2016-04-01,58.64,58.64,0,970.9,970.9,0,191.6,191.6,0,26.13,26.13,0,0.00515741056540852,0.00515741056540852,0,1514,1514,0,0.298825855186701,0.298825855186701,0
2016-04-02,62.34,62.34,0,1061,1061,0,197,197,0,25.48,25.48,0,0.00473062892857567,0.00473062892857567,0,1828,1828,0,0.339387350134864,0.339387350134864,0
2016-04-03,43.09,43.09,0,628.8,628.8,0,168.9,168.9,0,26.98,26.98,0,0.0072468906595154,0.0072468906595154,0,1119,1119,0,0.300565998813852,0.300565998813852,0
2016-04-04,56.34,56.34,0,917.8,917.8,0,188.5,188.5,0,27.38,27.38,0,0.00562474526354541,0.00562474526354541,0,1729,1729,0,0.355193008059533,0.355193008059533,0
2016-04-05,8.675,8.675,0,65.3,65.3,0,87.13,87.13,0,26.34,26.34,0,0.0351424911943644,0.0351424911943644,0,268.6,268.6,0,0.358362685452023,0.358362685452023,0
2016-04-06,11.43,11.43,0,94.35,94.35,0,95.56,95.56,0,26.18,26.18,0,0.0265099964356307,0.0265099964356307,0,370,370,0,0.374663815171252,0.374663815171252,0
2016-04-07,61.42,61.42,0,1041,1041,0,196.1,196.1,0,28.27,28.27,0,0.0053272398904929,0.0053272398904929,0,2409,2409,0,0.453955461485582,0.453955461485582,0
2016-04-08,78.6,78.6,0,1464,1464,0,215.6,215.6,0,27.71,27.71,0,0.00408037649608897,0.00408037649608897,0,3187,3187,0,0.469294835548016,0.469294835548016,0
2016-04-09,94.58,94.58,0,1888,1888,0,231,231,0,28.61,28.61,0,0.00350110233938739,0.00350110233938739,0,3629,3629,0,0.44409298810335,0.44409298810335,0
2016-04-10,65.58,65.58,0,1135,1135,0,200.3,200.3,0,30.29,30.29,0,0.00534581737883049,0.00534581737883049,0,2439,2439,0,0.430453898546305,0.430453898546305,0
2016-04-11,56.82,56.82,0,925.4,925.4,0,188.5,188.5,0,31.25,31.25,0,0.00636553704355535,0.00636553704355535,0,2199,2199,0,0.447930110680903,0.447930110680903,0
2016-04-12,39.66,39.66,0,567.7,567.7,0,165.7,165.7,0,30.76,30.76,0,0.00897676546945332,0.00897676546945332,0,1691,1691,0,0.493488634877944,0.493488634877944,0
2016-04-13,16.69,16.69,0,165.8,165.8,0,115,115,0,30.14,30.14,0,0.0209012937443135,0.0209012937443135,0,698.4,698.4,0,0.484321949271021,0.484321949271021,0
2016-04-14,13.62,13.62,0,132.2,132.2,0,112.4,112.4,0,47.26,47.26,0,0.040160847337793,0.040160847337793,0,605.3,605.3,0,0.514374966008593,0.514374966008593,0
2016-04-15,13.8,13.8,0,127,127,0,106.5,106.5,0,35.23,35.23,0,0.0295474369296833,0.0295474369296833,0,622.6,622.6,0,0.52217525496511,0.52217525496511,0
2016-04-16,19.37,19.37,0,203.7,203.7,0,121.7,121.7,0,33.15,33.15,0,0.0198079791200597,0.0198079791200597,0,1010,1010,0,0.60350102296411,0.60350102296411,0
2016-04-17,40.2,40.2,0,573.8,573.8,0,165.2,165.2,0,33.63,33.63,0,0.00968249032614704,0.00968249032614704,0,2353,2353,0,0.677457619310853,0.677457619310853,0
2016-04-18,24.06,24.06,0,279.3,279.3,0,134.4,134.4,0,32.2,32.2,0,0.0154898248206644,0.0154898248206644,0,1308,1308,0,0.629214002031957,0.629214002031957,0
2016-04-19,6.265,6.265,0,40.2,40.2,0,74.27,74.27,0,29.86,29.86,0,0.0551639029292661,0.0551639029292661,0,185.9,185.9,0,0.343435015222725,0.343435015222725,0
2016-04-20,6.173,6.173,0,38.78,38.78,0,72.7,72.7,0,28.8,28.8,0,0.0539985960365031,0.0539985960365031,0,167.1,167.1,0,0.313304354086794,0.313304354086794,0
2016-04-21,6.036,6.036,0,39.09,39.09,0,74.94,74.94,0,27.55,27.55,0,0.052827326166458,0.052827326166458,0,151.8,151.8,0,0.291077608423533,0.291077608423533,0
2016-04-22,5.888,5.888,0,37.63,37.63,0,73.97,73.97,0,26.31,26.31,0,0.0517177121074879,0.0517177121074879,0,138.4,138.4,0,0.27205364331723,0.27205364331723,0
2016-04-23,6.034,6.034,0,39.4,39.4,0,75.57,75.57,0,32.89,32.89,0,0.06308771897519,0.06308771897519,0,153,153,0,0.293475859021103,0.293475859021103,0
2016-04-24,6.366,6.366,0,41.88,41.88,0,76.13,76.13,0,43.73,43.73,0,0.0795058528525384,0.0795058528525384,0,187.7,187.7,0,0.341258828731339,0.341258828731339,0
2016-04-25,6.917,6.917,0,47.16,47.16,0,78.91,78.91,0,43.85,43.85,0,0.0733733046332439,0.0733733046332439,0,243.8,243.8,0,0.407945534084034,0.407945534084034,0
2016-04-26,5.797,5.797,0,35.73,35.73,0,71.34,71.34,0,24.93,24.93,0,0.0497743085503996,0.0497743085503996,0,122.4,122.4,0,0.244379276637341,0.244379276637341,0
2016-04-27,5.745,5.745,0,35.02,35.02,0,70.55,70.55,0,24.08,24.08,0,0.0485123940302356,0.0485123940302356,0,110.7,110.7,0,0.22302001740644,0.22302001740644,0
2016-04-28,5.734,5.734,0,34.91,34.91,0,70.45,70.45,0,23.52,23.52,0,0.0474750997945975,0.0474750997945975,0,101.8,101.8,0,0.205483212546345,0.205483212546345,0
2016-04-29,5.69,5.69,0,34.15,34.15,0,69.47,69.47,0,22.85,22.85,0,0.046479366009243,0.046479366009243,0,92.47,92.47,0,0.188093959513116,0.188093959513116,0
2016-04-30,5.621,5.621,0,35.51,35.51,0,73.11,73.11,0,22.74,22.74,0,0.0468234201110913,0.0468234201110913,0,84.87,84.87,0,0.174753899068968,0.174753899068968,0
2016-05-01,5.457,5.457,0,33.6,33.6,0,71.27,71.27,0,21.49,21.49,0,0.0455794121040593,0.0455794121040593,0,75.83,75.83,0,0.160832332240615,0.160832332240615,0
2016-05-02,5.417,5.417,0,32.96,32.96,0,70.41,70.41,0,20.95,20.95,0,0.04476220266787,0.04476220266787,0,69.35,69.35,0,0.148174642244238,0.148174642244238,0
2016-05-03,5.283,5.283,0,31.53,31.53,0,69.09,69.09,0,20.09,20.09,0,0.0440134673761401,0.0440134673761401,0,63.02,63.02,0,0.138065142560694,0.138065142560694,0
2016-05-04,5.457,5.457,0,34.04,34.04,0,72.2,72.2,0,31.5,31.5,0,0.0668102131818459,0.0668102131818459,0,96.78,96.78,0,0.205266426404414,0.205266426404414,0
2016-05-05,5.507,5.507,0,34.08,34.08,0,71.62,71.62,0,31.83,31.83,0,0.0668971813651312,0.0668971813651312,0,97.35,97.35,0,0.204600710207211,0.204600710207211,0
2016-05-06,5.242,5.242,0,31.37,31.37,0,69.26,69.26,0,20.81,20.81,0,0.0459474401910495,0.0459474401910495,0,63.09,63.09,0,0.139299567595066,0.139299567595066,0
2016-05-07,5.233,5.233,0,31.12,31.12,0,68.84,68.84,0,20.25,20.25,0,0.0447878845786356,0.0447878845786356,0,57.3,57.3,0,0.126733125252139,0.126733125252139,0
2016-05-08,5.102,5.102,0,31.03,31.03,0,70.41,70.41,0,19.51,19.51,0,0.0442591503694992,0.0442591503694992,0,52.23,52.23,0,0.118485670107583,0.118485670107583,0
2016-05-09,5.146,5.146,0,31.3,31.3,0,70.39,70.39,0,19.23,19.23,0,0.0432509608325776,0.0432509608325776,0,48.69,48.69,0,0.109510623137712,0.109510623137712,0
2016-05-10,5.175,5.175,0,31.39,31.39,0,70.21,70.21,0,18.91,18.91,0,0.0422928967614958,0.0422928967614958,0,44.9,44.9,0,0.100420468777957,0.100420468777957,0
2016-05-11,5.035,5.035,0,30.49,30.49,0,70.09,70.09,0,18.03,18.03,0,0.0414459891868035,0.0414459891868035,0,40.43,40.43,0,0.0929374011548788,0.0929374011548788,0
2016-05-12,5.117,5.117,0,30.94,30.94,0,69.99,69.99,0,17.97,17.97,0,0.0406461034026014,0.0406461034026014,0,37.43,37.43,0,0.0846624179387517,0.0846624179387517,0
2016-05-13,4.834,4.834,0,28.69,28.69,0,68.69,68.69,0,16.77,16.77,0,0.0401525077000873,0.0401525077000873,0,33.76,33.76,0,0.0808317626687507,0.0808317626687507,0
2016-05-14,4.888,4.888,0,28.85,28.85,0,68.32,68.32,0,16.66,16.66,0,0.0394484603261199,0.0394484603261199,0,31.38,31.38,0,0.0743032824149845,0.0743032824149845,0
2016-05-15,7.359,7.359,0,67.25,67.25,0,105.8,105.8,0,359.3,359.3,0,0.565099173096184,0.565099173096184,0,644.5,644.5,0,1.01365548861812,1.01365548861812,0
2016-05-16,6.364,6.364,0,41.76,41.76,0,75.96,75.96,0,106.4,106.4,0,0.193507460949321,0.193507460949321,0,359.1,359.1,0,0.65308768070396,0.65308768070396,0
2016-05-17,5.158,5.158,0,31.5,31.5,0,70.68,70.68,0,37.49,37.49,0,0.08412408628093,0.08412408628093,0,47.77,47.77,0,0.107191453764738,0.107191453764738,0
2016-05-18,5.147,5.147,0,31.29,31.29,0,70.35,70.35,0,35.02,35.02,0,0.0787495772438457,0.0787495772438457,0,42.77,42.77,0,0.096177025091927,0.096177025091927,0
2016-05-19,5.1,5.1,0,31.01,31.01,0,70.39,70.39,0,32.6,32.6,0,0.0739832970225127,0.0739832970225127,0,38.92,38.92,0,0.0883260711692084,0.0883260711692084,0
2016-05-20,5.214,5.214,0,31.67,31.67,0,70.3,70.3,0,33.29,33.29,0,0.0738973774311327,0.0738973774311327,0,37.32,37.32,0,0.0828431999318075,0.0828431999318075,0
2016-05-21,5.567,5.567,0,36.52,36.52,0,75.93,75.93,0,55.14,55.14,0,0.114638843981398,0.114638843981398,0,122.4,122.4,0,0.25447577989342,0.25447577989342,0
2016-05-22,12.66,12.66,0,111.3,111.3,0,101.7,101.7,0,88.19,88.19,0,0.0806254022584986,0.0806254022584986,0,2161,2161,0,1.97563776256509,1.97563776256509,0
2016-05-23,5.526,5.526,0,34.29,34.29,0,71.82,71.82,0,46.91,46.91,0,0.0982518665969625,0.0982518665969625,0,120.5,120.5,0,0.252384351416201,0.252384351416201,0
2016-05-24,5.365,5.365,0,32.32,32.32,0,69.74,69.74,0,40.64,40.64,0,0.0876738807773291,0.0876738807773291,0,67.36,67.36,0,0.145317731524628,0.145317731524628,0
2016-05-25,5.26,5.26,0,31.06,31.06,0,68.34,68.34,0,37.97,37.97,0,0.0835489719757781,0.0835489719757781,0,60.9,60.9,0,0.134004013519223,0.134004013519223,0
2016-05-26,5.29,5.29,0,31.08,31.08,0,68,68,0,36.14,36.14,0,0.079071273541973,0.079071273541973,0,55.77,55.77,0,0.122020058811174,0.122020058811174,0
2016-05-27,5.043,5.043,0,30.74,30.74,0,70.55,70.55,0,33.09,33.09,0,0.0759441029369643,0.0759441029369643,0,50.27,50.27,0,0.115373528396531,0.115373528396531,0
2016-05-28,5.13,5.13,0,31.15,31.15,0,70.28,70.28,0,32.1,32.1,0,0.072422568767598,0.072422568767598,0,46.62,46.62,0,0.105181936322287,0.105181936322287,0
2016-05-29,5.111,5.111,0,30.95,30.95,0,70.08,70.08,0,31.16,31.16,0,0.070563128183946,0.070563128183946,0,43.9,43.9,0,0.0994133930447764,0.0994133930447764,0
2016-05-30,5.073,5.073,0,30.53,30.53,0,69.65,69.65,0,28.75,28.75,0,0.0655932642676187,0.0655932642676187,0,38.48,38.48,0,0.087792306400625,0.087792306400625,0
2016-05-31,5.121,5.121,0,30.74,30.74,0,69.47,69.47,0,27.67,27.67,0,0.0625375179905545,0.0625375179905545,0,35.24,35.24,0,0.0796466257313748,0.0796466257313748,0
2016-06-01,5.06,5.06,0,30.23,30.23,0,69.14,69.14,0,26.14,26.14,0,0.0597917581613234,0.0597917581613234,0,31.85,31.85,0,0.0728526204069682,0.0728526204069682,0
2016-06-02,4.938,4.938,0,29.31,29.31,0,68.7,68.7,0,25.77,25.77,0,0.0604017595967778,0.0604017595967778,0,30.26,30.26,0,0.0709257759176755,0.0709257759176755,0
