dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2014-01-01,2.61,2.61,0,17.73,17.73,0,78.64,78.64,0,22.5,22.5,0,0.0997765006385696,0.0997765006385696,0,147.9,147.9,0,0.655864197530864,0.655864197530864,0
2014-01-02,2.576,2.576,0,17.28,17.28,0,77.62,77.62,0,19.83,19.83,0,0.0890970065562457,0.0890970065562457,0,107.6,107.6,0,0.483451230733839,0.483451230733839,0
2014-01-03,8.503,8.503,0,93.85,93.85,0,127.7,127.7,0,29.99,29.99,0,0.0408216490040552,0.0408216490040552,0,115.9,115.9,0,0.157760224060353,0.157760224060353,0
2014-01-04,2.628,2.628,0,17.98,17.98,0,79.18,79.18,0,19.89,19.89,0,0.0875983003551497,0.0875983003551497,0,70.34,70.34,0,0.309787051130278,0.309787051130278,0
2014-01-05,2.58,2.58,0,17.33,17.33,0,77.74,77.74,0,17.49,17.49,0,0.0784614556416882,0.0784614556416882,0,52.09,52.09,0,0.233679658340511,0.233679658340511,0
2014-01-06,2.536,2.536,0,16.74,16.74,0,76.41,76.41,0,15.48,15.48,0,0.070649316508938,0.070649316508938,0,38.69,38.69,0,0.176577652178993,0.176577652178993,0
2014-01-07,3.524,3.524,0,28.28,28.28,0,92.88,92.88,0,17.37,17.37,0,0.0570492811199395,0.0570492811199395,0,34.65,34.65,0,0.113802970109724,0.113802970109724,0
2014-01-08,2.58,2.58,0,17.32,17.32,0,77.73,77.73,0,14.9,14.9,0,0.066842520815389,0.066842520815389,0,28.65,28.65,0,0.128526055124892,0.128526055124892,0
2014-01-09,2.498,2.498,0,16.24,16.24,0,75.27,75.27,0,13.36,13.36,0,0.061901372950212,0.061901372950212,0,21.68,21.68,0,0.100450730955134,0.100450730955134,0
2014-01-10,4.494,4.494,0,40.86,40.86,0,105.2,105.2,0,194.1,194.1,0,0.499894921623894,0.499894921623894,0,856.2,856.2,0,2.20510062799782,2.20510062799782,0
2014-01-11,2.451,2.451,0,15.65,15.65,0,73.88,73.88,0,12.38,12.38,0,0.0584606434259637,0.0584606434259637,0,32.99,32.99,0,0.155784864832192,0.155784864832192,0
2014-01-12,2.917,2.917,0,22.16,22.16,0,87.92,87.92,0,162.7,162.7,0,0.645561142218667,0.645561142218667,0,125.6,125.6,0,0.498355743470587,0.498355743470587,0
2014-01-13,4.572,4.572,0,42.3,42.3,0,107.1,107.1,0,362,362,0,0.916407439810764,0.916407439810764,0,68.45,68.45,0,0.173282014516704,0.173282014516704,0
2014-01-14,5.01,5.01,0,45.68,45.68,0,105.5,105.5,0,266,266,0,0.614511717306129,0.614511717306129,0,52.22,52.22,0,0.120638352923782,0.120638352923782,0
2014-01-15,11.37,11.37,0,146.7,146.7,0,149.3,149.3,0,200.2,200.2,0,0.203793283168833,0.203793283168833,0,93.32,93.32,0,0.0949949509756018,0.0949949509756018,0
2014-01-16,20.02,20.02,0,330.1,330.1,0,190.8,190.8,0,154.9,154.9,0,0.0895516520516521,0.0895516520516521,0,639.1,639.1,0,0.369480056980057,0.369480056980057,0
2014-01-17,37.06,37.06,0,773.8,773.8,0,241.7,241.7,0,126.5,126.5,0,0.0395067558113969,0.0395067558113969,0,1304,1304,0,0.407247506545941,0.407247506545941,0
2014-01-18,24.33,24.33,0,428.3,428.3,0,203.7,203.7,0,224.3,224.3,0,0.106702211870728,0.106702211870728,0,5008,5008,0,2.38236592531701,2.38236592531701,0
2014-01-19,6.847,6.847,0,71.05,71.05,0,120.1,120.1,0,170.6,170.6,0,0.288379879806782,0.288379879806782,0,3443,3443,0,5.81999956726114,5.81999956726114,0
2014-01-20,5.713,5.713,0,53.97,53.97,0,109.3,109.3,0,132.2,132.2,0,0.267826464658252,0.267826464658252,0,2483,2483,0,5.03035636721966,5.03035636721966,0
2014-01-21,4.899,4.899,0,43.68,43.68,0,103.2,103.2,0,103.3,103.3,0,0.244050184088968,0.244050184088968,0,1791,1791,0,4.23130570864802,4.23130570864802,0
2014-01-22,4.33,4.33,0,37.93,37.93,0,101.4,101.4,0,82.49,82.49,0,0.220495466598238,0.220495466598238,0,1295,1295,0,3.46153023693439,3.46153023693439,0
2014-01-23,3.934,3.934,0,31.31,31.31,0,92.11,92.11,0,67.32,67.32,0,0.198059650906626,0.198059650906626,0,946.8,946.8,0,2.78554482291137,2.78554482291137,0
2014-01-24,3.623,3.623,0,29.9,29.9,0,95.52,95.52,0,54.83,54.83,0,0.175160497234745,0.175160497234745,0,691,691,0,2.2074758998579,2.2074758998579,0
2014-01-25,3.436,3.436,0,26.88,26.88,0,90.56,90.56,0,46.67,46.67,0,0.157206646401932,0.157206646401932,0,510.4,510.4,0,1.71926874487992,1.71926874487992,0
2014-01-26,3.301,3.301,0,24.82,24.82,0,87.02,87.02,0,40.32,40.32,0,0.14137130162577,0.14137130162577,0,380.5,380.5,0,1.33412153443962,1.33412153443962,0
2014-01-27,3.202,3.202,0,23.35,23.35,0,84.39,84.39,0,35.23,35.23,0,0.127343731926805,0.127343731926805,0,286.3,286.3,0,1.03487114534897,1.03487114534897,0
2014-01-28,3.13,3.13,0,22.31,22.31,0,82.5,82.5,0,31.19,31.19,0,0.115333984143888,0.115333984143888,0,218.9,218.9,0,0.809445627736363,0.809445627736363,0
2014-01-29,3.092,3.092,0,21.77,21.77,0,81.48,81.48,0,28.36,28.36,0,0.106158066216281,0.106158066216281,0,171,171,0,0.640092712376024,0.640092712376024,0
2014-01-30,3.057,3.057,0,21.28,21.28,0,80.56,80.56,0,25.99,25.99,0,0.0984004531191316,0.0984004531191316,0,135.1,135.1,0,0.511500623947467,0.511500623947467,0
2014-01-31,19.68,19.68,0,318.9,318.9,0,187.5,187.5,0,262.2,262.2,0,0.154203364950316,0.154203364950316,0,5500,5500,0,3.23462436013249,3.23462436013249,0
2014-02-01,3.103,3.103,0,21.94,21.94,0,81.81,81.81,0,59.99,59.99,0,0.223760458815245,0.223760458815245,0,137.4,137.4,0,0.512496866831382,0.512496866831382,0
2014-02-02,3.02,3.02,0,23.76,23.76,0,91.03,91.03,0,48.45,48.45,0,0.185683406916851,0.185683406916851,0,73.17,73.17,0,0.280422185430464,0.280422185430464,0
2014-02-03,2.994,2.994,0,23.34,23.34,0,90.24,90.24,0,40.72,40.72,0,0.157413592617333,0.157413592617333,0,56.94,56.94,0,0.220116158242411,0.220116158242411,0
2014-02-04,2.972,2.972,0,23,23,0,89.56,89.56,0,34.3,34.3,0,0.133576965255969,0.133576965255969,0,46.43,46.43,0,0.180815699616171,0.180815699616171,0
2014-02-05,2.951,2.951,0,22.67,22.67,0,88.92,88.92,0,29.45,29.45,0,0.115505415615548,0.115505415615548,0,38.55,38.55,0,0.151196392936481,0.151196392936481,0
2014-02-06,2.93,2.93,0,22.35,22.35,0,88.3,88.3,0,25.6,25.6,0,0.101125015800784,0.101125015800784,0,32.37,32.37,0,0.127867842244975,0.127867842244975,0
2014-02-07,2.921,2.921,0,22.22,22.22,0,88.02,88.02,0,22.91,22.91,0,0.0907778284960757,0.0907778284960757,0,27.54,27.54,0,0.109123587812393,0.109123587812393,0
2014-02-08,2.898,2.898,0,21.87,21.87,0,87.33,87.33,0,20.18,20.18,0,0.080595174194208,0.080595174194208,0,23.55,23.55,0,0.0940543286557779,0.0940543286557779,0
2014-02-09,2.87,2.87,0,21.45,21.45,0,86.48,86.48,0,17.54,17.54,0,0.0707349335398116,0.0707349335398116,0,20.28,20.28,0,0.0817847464188928,0.0817847464188928,0
2014-02-10,2.835,2.835,0,20.92,20.92,0,85.43,85.43,0,15.19,15.19,0,0.0620141746684957,0.0620141746684957,0,17.52,17.52,0,0.0715265530080345,0.0715265530080345,0
2014-02-11,2.824,2.824,0,20.76,20.76,0,85.09,85.09,0,14.61,14.61,0,0.0598786197670759,0.0598786197670759,0,15.26,15.26,0,0.062542624068828,0.062542624068828,0
2014-02-12,53.6,53.6,0,1291,1291,0,278.8,278.8,0,238.4,238.4,0,0.0514787175234936,0.0514787175234936,0,22290,22290,0,4.81317371475954,4.81317371475954,0
2014-02-13,19.46,19.46,0,311.6,311.6,0,185.4,185.4,0,121.5,121.5,0,0.0722636176772867,0.0722636176772867,0,11540,11540,0,6.86355677362872,6.86355677362872,0
2014-02-14,10.7,10.7,0,138.7,138.7,0,150,150,0,52.34,52.34,0,0.0566156109380409,0.0566156109380409,0,4760,4760,0,5.14884042921426,5.14884042921426,0
2014-02-15,3.553,3.553,0,28.75,28.75,0,93.66,93.66,0,15.49,15.49,0,0.05045944480929,0.05045944480929,0,429.5,429.5,0,1.39911759493803,1.39911759493803,0
2014-02-16,7.711,7.711,0,83.14,83.14,0,124.8,124.8,0,26.67,26.67,0,0.0400311964149339,0.0400311964149339,0,3463,3463,0,5.19790150674601,5.19790150674601,0
2014-02-17,30.25,30.25,0,590.4,590.4,0,225.9,225.9,0,1400,1400,0,0.535659626568717,0.535659626568717,0,7499,7499,0,2.86922252831344,2.86922252831344,0
2014-02-18,8.688,8.688,0,98,98,0,130.6,130.6,0,2432,2432,0,3.239888138599,3.239888138599,0,6186,6186,0,8.24093257622263,8.24093257622263,0
2014-02-19,7.228,7.228,0,79.2,79.2,0,126.8,126.8,0,1981,1981,0,3.17214177376048,3.17214177376048,0,4261,4261,0,6.82306718727582,6.82306718727582,0
2014-02-20,5.89,5.89,0,57.39,57.39,0,112.8,112.8,0,1475,1475,0,2.89843111362636,2.89843111362636,0,2985,2985,0,5.8656385587625,5.8656385587625,0
2014-02-21,5.006,5.006,0,45.63,45.63,0,105.5,105.5,0,1070,1070,0,2.47388319202143,2.47388319202143,0,2095,2095,0,4.84372456755597,4.84372456755597,0
2014-02-22,4.436,4.436,0,39.85,39.85,0,104,104,0,787.1,787.1,0,2.05364150218749,2.05364150218749,0,1471,1471,0,3.83802140734061,3.83802140734061,0
2014-02-23,3.99,3.99,0,32.21,32.21,0,93.44,93.44,0,593.3,593.3,0,1.72102710479903,1.72102710479903,0,1057,1057,0,3.06611435997401,3.06611435997401,0
2014-02-24,3.757,3.757,0,32.15,32.15,0,99.04,99.04,0,444,444,0,1.36781711176175,1.36781711176175,0,763.2,763.2,0,2.3511667110283,2.3511667110283,0
2014-02-25,3.369,3.369,0,25.85,25.85,0,88.8,88.8,0,336.2,336.2,0,1.155002583468,1.155002583468,0,529.2,529.2,0,1.81804689818937,1.81804689818937,0
2014-02-26,3.163,3.163,0,22.79,22.79,0,83.4,83.4,0,254.4,254.4,0,0.930902448449081,0.930902448449081,0,372.1,372.1,0,1.36159119916629,1.36159119916629,0
2014-02-27,3.317,3.317,0,25.06,25.06,0,87.45,87.45,0,267,267,0,0.931648410545004,0.931648410545004,0,275.4,275.4,0,0.96095869761833,0.96095869761833,0
2014-02-28,4.366,4.366,0,38.57,38.57,0,102.3,102.3,0,208.7,208.7,0,0.553254525712153,0.553254525712153,0,199.1,199.1,0,0.527805347720602,0.527805347720602,0
2014-03-01,3.092,3.092,0,21.79,21.79,0,81.54,81.54,0,162,162,0,0.60640362225097,0.60640362225097,0,146.9,146.9,0,0.549880815485602,0.549880815485602,0
2014-03-02,2.894,2.894,0,21.82,21.82,0,87.25,87.25,0,129.8,129.8,0,0.519113619493716,0.519113619493716,0,105.7,105.7,0,0.422729657784945,0.422729657784945,0
2014-03-03,2.857,2.857,0,21.25,21.25,0,86.09,86.09,0,108.1,108.1,0,0.43792698894204,0.43792698894204,0,76.82,76.82,0,0.31120769001413,0.31120769001413,0
2014-03-04,7.227,7.227,0,79.16,79.16,0,126.8,126.8,0,164.2,164.2,0,0.262967062814856,0.262967062814856,0,1569,1569,0,2.5127607890165,2.5127607890165,0
2014-03-05,15.88,15.88,0,240.6,240.6,0,175.4,175.4,0,364.7,364.7,0,0.265810126877507,0.265810126877507,0,2718,2718,0,1.98100335852225,1.98100335852225,0
2014-03-06,88.19,88.19,0,2623,2623,0,344.3,344.3,0,1219,1219,0,0.159981815356574,0.159981815356574,0,7336,7336,0,0.962778176748015,0.962778176748015,0
2014-03-07,7.936,7.936,0,88.09,88.09,0,128.5,128.5,0,952.2,952.2,0,1.38871387768817,1.38871387768817,0,2902,2902,0,4.23235420400239,4.23235420400239,0
2014-03-08,18.22,18.22,0,286.3,286.3,0,181.9,181.9,0,703.3,703.3,0,0.446764341179819,0.446764341179819,0,2071,2071,0,1.31558218481929,1.31558218481929,0
2014-03-09,39.35,39.35,0,845.6,845.6,0,248.8,248.8,0,531.7,531.7,0,0.156389712457057,0.156389712457057,0,1977,1977,0,0.58149795284484,0.58149795284484,0
2014-03-10,20.65,20.65,0,335.6,335.6,0,188.1,188.1,0,412.4,412.4,0,0.231145188772307,0.231145188772307,0,2324,2324,0,1.30257376020088,1.30257376020088,0
2014-03-11,6.259,6.259,0,64.82,64.82,0,119.9,119.9,0,312.2,312.2,0,0.577316811938956,0.577316811938956,0,1615,1615,0,2.98644026675661,2.98644026675661,0
2014-03-12,22.1,22.1,0,368.1,368.1,0,192.8,192.8,0,264.2,264.2,0,0.138365175129881,0.138365175129881,0,2649,2649,0,1.38731774761186,1.38731774761186,0
2014-03-13,21.29,21.29,0,356.8,356.8,0,194,194,0,216.5,216.5,0,0.117697841100847,0.117697841100847,0,2645,2645,0,1.43792512568933,1.43792512568933,0
2014-03-14,20.63,20.63,0,334.9,334.9,0,187.9,187.9,0,179.6,179.6,0,0.100761207159656,0.100761207159656,0,2569,2569,0,1.44128920486167,1.44128920486167,0
2014-03-15,8.033,8.033,0,90.25,90.25,0,130,130,0,149.3,149.3,0,0.215113812929075,0.215113812929075,0,1796,1796,0,2.58770534508117,2.58770534508117,0
2014-03-16,19.59,19.59,0,315.9,315.9,0,186.6,186.6,0,128.7,128.7,0,0.0760379445295219,0.0760379445295219,0,1944,1944,0,1.14854517611026,1.14854517611026,0
2014-03-17,8.866,8.866,0,102.1,102.1,0,133.3,133.3,0,109.2,109.2,0,0.142554578038449,0.142554578038449,0,1656,1656,0,2.16181667794571,2.16181667794571,0
2014-03-18,7.092,7.092,0,76.26,76.26,0,124.5,124.5,0,95.23,95.23,0,0.155414421048234,0.155414421048234,0,1204,1204,0,1.96491612876272,1.96491612876272,0
2014-03-19,6.406,6.406,0,67.92,67.92,0,122.7,122.7,0,82.53,82.53,0,0.149111510042668,0.149111510042668,0,872.3,872.3,0,1.57603259675536,1.57603259675536,0
2014-03-20,6.004,6.004,0,59.65,59.65,0,115,115,0,75.02,75.02,0,0.144618094110099,0.144618094110099,0,645.2,645.2,0,1.24376958570829,1.24376958570829,0
2014-03-21,5.695,5.695,0,53.67,53.67,0,109.1,109.1,0,67.35,67.35,0,0.136876890059506,0.136876890059506,0,477.5,477.5,0,0.970433778818327,0.970433778818327,0
2014-03-22,5.475,5.475,0,49.61,49.61,0,104.9,104.9,0,60.69,60.69,0,0.128297818366312,0.128297818366312,0,355.4,355.4,0,0.751310671401996,0.751310671401996,0
2014-03-23,6.098,6.098,0,61.54,61.54,0,116.8,116.8,0,55.26,55.26,0,0.104884115010386,0.104884115010386,0,365,365,0,0.692774194332082,0.692774194332082,0
2014-03-24,14.24,14.24,0,204.5,204.5,0,166.2,166.2,0,52.16,52.16,0,0.0423949230129005,0.0423949230129005,0,395.6,395.6,0,0.321538181439867,0.321538181439867,0
2014-03-25,29.77,29.77,0,571.9,571.9,0,222.3,222.3,0,50.2,50.2,0,0.0195169136217171,0.0195169136217171,0,627.5,627.5,0,0.243961420271464,0.243961420271464,0
2014-03-26,11.11,11.11,0,140.2,140.2,0,146,146,0,45.78,45.78,0,0.0476922692269227,0.0476922692269227,0,469.2,469.2,0,0.488798879887989,0.488798879887989,0
2014-03-27,5.67,5.67,0,53.18,53.18,0,108.6,108.6,0,42.5,42.5,0,0.0867545234829185,0.0867545234829185,0,336.3,336.3,0,0.686483441113071,0.686483441113071,0
2014-03-28,6.602,6.602,0,66.06,66.06,0,115.8,115.8,0,40.6,40.6,0,0.0711765233879745,0.0711765233879745,0,318.7,318.7,0,0.558718177432204,0.558718177432204,0
2014-03-29,6.219,6.219,0,63.97,63.97,0,119.1,119.1,0,51.12,51.12,0,0.0951385538939808,0.0951385538939808,0,238.3,238.3,0,0.443496036638021,0.443496036638021,0
2014-03-30,6.049,6.049,0,60.54,60.54,0,115.8,115.8,0,45.39,45.39,0,0.0868486067485902,0.0868486067485902,0,176,176,0,0.336755998848907,0.336755998848907,0
2014-03-31,5.863,5.863,0,56.88,56.88,0,112.3,112.3,0,40.03,40.03,0,0.0790227162178382,0.0790227162178382,0,132.7,132.7,0,0.26196139001017,0.26196139001017,0
2014-04-01,7.424,7.424,0,77.12,77.12,0,120.2,120.2,0,36.29,36.29,0,0.0565763938777139,0.0565763938777139,0,153.7,153.7,0,0.239619502314815,0.239619502314815,0
2014-04-02,16.53,16.53,0,247.5,247.5,0,173.4,173.4,0,33.8,33.8,0,0.0236662857654993,0.0236662857654993,0,198.9,198.9,0,0.139266989312361,0.139266989312361,0
2014-04-03,15.15,15.15,0,219.1,219.1,0,167.4,167.4,0,31.2,31.2,0,0.0238357169050238,0.0238357169050238,0,189.3,189.3,0,0.14461862852952,0.14461862852952,0
2014-04-04,14.44,14.44,0,210.1,210.1,0,168.4,168.4,0,28.78,28.78,0,0.0230679952805992,0.0230679952805992,0,199.5,199.5,0,0.159904970760234,0.159904970760234,0
2014-04-05,9.256,9.256,0,111.2,111.2,0,139.1,139.1,0,26.42,26.42,0,0.0330366288933705,0.0330366288933705,0,167.8,167.8,0,0.209823857998015,0.209823857998015,0
2014-04-06,11.09,11.09,0,139.6,139.6,0,145.7,145.7,0,29.94,29.94,0,0.0312468690511973,0.0312468690511973,0,919.5,919.5,0,0.959635808035267,0.959635808035267,0
2014-04-07,20.81,20.81,0,341,341,0,189.6,189.6,0,30.47,30.47,0,0.0169467581469023,0.0169467581469023,0,1225,1225,0,0.68131863242387,0.68131863242387,0
2014-04-08,52.06,52.06,0,1249,1249,0,277.8,277.8,0,30.55,30.55,0,0.00679193167427897,0.00679193167427897,0,2089,2089,0,0.464430286990794,0.464430286990794,0
2014-04-09,50.13,50.13,0,1189,1189,0,274.7,274.7,0,31.07,31.07,0,0.00717347858530783,0.00717347858530783,0,1896,1896,0,0.43775073697276,0.43775073697276,0
2014-04-10,18.88,18.88,0,293.5,293.5,0,179.9,179.9,0,29.47,29.47,0,0.0180660997332078,0.0180660997332078,0,1164,1164,0,0.713571092278719,0.713571092278719,0
2014-04-11,28.63,28.63,0,548.6,548.6,0,221.8,221.8,0,29.13,29.13,0,0.0117762059999224,0.0117762059999224,0,1398,1398,0,0.565160864671867,0.565160864671867,0
2014-04-12,29.34,29.34,0,555.3,555.3,0,219.1,219.1,0,28.84,28.84,0,0.011376833547931,0.011376833547931,0,1298,1298,0,0.512036405867353,0.512036405867353,0
2014-04-13,29.51,29.51,0,562,562,0,220.4,220.4,0,28.14,28.14,0,0.0110367483715501,0.0110367483715501,0,1361,1361,0,0.533795825646046,0.533795825646046,0
2014-04-14,37.23,37.23,0,781.2,781.2,0,242.9,242.9,0,27.96,27.96,0,0.00869221356731429,0.00869221356731429,0,1526,1526,0,0.474403358502204,0.474403358502204,0
2014-04-15,44.23,44.23,0,1007,1007,0,263.4,263.4,0,27.46,27.46,0,0.00718571273059177,0.00718571273059177,0,1756,1756,0,0.459508796610311,0.459508796610311,0
2014-04-16,20.58,20.58,0,333.3,333.3,0,187.5,187.5,0,26.54,26.54,0,0.0149259439225426,0.0149259439225426,0,954.8,954.8,0,0.536974048878811,0.536974048878811,0
2014-04-17,18.8,18.8,0,305,305,0,187.8,187.8,0,25.85,25.85,0,0.0159143518518519,0.0159143518518519,0,848.3,848.3,0,0.522249310480693,0.522249310480693,0
2014-04-18,13.45,13.45,0,182.4,182.4,0,156.9,156.9,0,26.43,26.43,0,0.0227437009500207,0.0227437009500207,0,668,668,0,0.574831336913121,0.574831336913121,0
2014-04-19,11.3,11.3,0,144.8,144.8,0,148.4,148.4,0,23.78,23.78,0,0.0243567682726975,0.0243567682726975,0,463.9,463.9,0,0.47515158964274,0.47515158964274,0
2014-04-20,10.81,10.81,0,132.7,132.7,0,142.1,142.1,0,23.12,23.12,0,0.0247541713776681,0.0247541713776681,0,395.5,395.5,0,0.423454791516771,0.423454791516771,0
2014-04-21,9.922,9.922,0,119.3,119.3,0,139.1,139.1,0,21.84,21.84,0,0.0254764944343658,0.0254764944343658,0,285.4,285.4,0,0.332920856756777,0.332920856756777,0
2014-04-22,10.56,10.56,0,135.1,135.1,0,148,148,0,180.8,180.8,0,0.198162177328844,0.198162177328844,0,396.3,396.3,0,0.434356586700337,0.434356586700337,0
2014-04-23,10.07,10.07,0,122.7,122.7,0,141.1,141.1,0,115.4,115.4,0,0.132636360292765,0.132636360292765,0,174.5,174.5,0,0.200563647063151,0.200563647063151,0
2014-04-24,27.86,27.86,0,519.7,519.7,0,215.9,215.9,0,133.7,133.7,0,0.0555439233203052,0.0555439233203052,0,1276,1276,0,0.530097577836271,0.530097577836271,0
2014-04-25,15.82,15.82,0,238.7,238.7,0,174.7,174.7,0,107,107,0,0.0782822962026502,0.0782822962026502,0,546.8,546.8,0,0.400044481902889,0.400044481902889,0
2014-04-26,11.83,11.83,0,159,159,0,155.5,155.5,0,78.38,78.38,0,0.0766843555305094,0.0766843555305094,0,282.3,282.3,0,0.276192824269747,0.276192824269747,0
2014-04-27,11.05,11.05,0,138.6,138.6,0,145.2,145.2,0,60.01,60.01,0,0.0628561253561254,0.0628561253561254,0,208,208,0,0.217864923747277,0.217864923747277,0
2014-04-28,10.43,10.43,0,131.7,131.7,0,146.2,146.2,0,49.2,49.2,0,0.0545967827847023,0.0545967827847023,0,155.1,155.1,0,0.172113028656653,0.172113028656653,0
2014-04-29,10.86,10.86,0,134,134,0,142.7,142.7,0,40.02,40.02,0,0.0426514221403724,0.0426514221403724,0,267.9,267.9,0,0.285515142214037,0.285515142214037,0
2014-04-30,9.88,9.88,0,118.3,118.3,0,138.5,138.5,0,31.79,31.79,0,0.0372408719448193,0.0372408719448193,0,150.9,150.9,0,0.176774066576698,0.176774066576698,0
2014-05-01,9.363,9.363,0,113.9,113.9,0,140.8,140.8,0,25.47,25.47,0,0.0314847449179394,0.0314847449179394,0,110.6,110.6,0,0.136718209184299,0.136718209184299,0
2014-05-02,9.046,9.046,0,106.3,106.3,0,136,136,0,22.62,22.62,0,0.0289415825288034,0.0289415825288034,0,82.4,82.4,0,0.105428222828179,0.105428222828179,0
2014-05-03,8.911,8.911,0,103.1,103.1,0,133.9,133.9,0,22.45,22.45,0,0.0291592372307219,0.0291592372307219,0,62.96,62.96,0,0.0817757494898108,0.0817757494898108,0
2014-05-04,8.684,8.684,0,97.94,97.94,0,130.5,130.5,0,19.18,19.18,0,0.025563189859597,0.025563189859597,0,49.09,49.09,0,0.065427371752222,0.065427371752222,0
2014-05-05,8.853,8.853,0,101.8,101.8,0,133.1,133.1,0,18.47,18.47,0,0.0241469725684116,0.0241469725684116,0,46.46,46.46,0,0.0607400295359179,0.0607400295359179,0
2014-05-06,8.708,8.708,0,98.52,98.52,0,130.9,130.9,0,16.74,16.74,0,0.0222496554892053,0.0222496554892053,0,34.34,34.34,0,0.0456423637693734,0.0456423637693734,0
2014-05-07,8.623,8.623,0,96.59,96.59,0,129.6,129.6,0,15.84,15.84,0,0.0212609687270478,0.0212609687270478,0,27.77,27.77,0,0.0372738069160428,0.0372738069160428,0
2014-05-08,8.47,8.47,0,100.4,100.4,0,137.2,137.2,0,15.07,15.07,0,0.0205928330928331,0.0205928330928331,0,21.49,21.49,0,0.029365625956535,0.029365625956535,0
2014-05-09,10.47,10.47,0,132.7,132.7,0,146.7,146.7,0,103.3,103.3,0,0.114193109059394,0.114193109059394,0,258.4,258.4,0,0.285648590328628,0.285648590328628,0
2014-05-10,9.44,9.44,0,115.7,115.7,0,141.9,141.9,0,69.84,69.84,0,0.0856285310734463,0.0856285310734463,0,65.05,65.05,0,0.0797556693345888,0.0797556693345888,0
2014-05-11,8.95,8.95,0,104,104,0,134.5,134.5,0,52.88,52.88,0,0.0683840264845852,0.0683840264845852,0,44.87,44.87,0,0.0580255534864473,0.0580255534864473,0
2014-05-12,8.566,8.566,0,95.3,95.3,0,128.8,128.8,0,40.16,40.16,0,0.0542627614773307,0.0542627614773307,0,33.75,33.75,0,0.0456017978052767,0.0456017978052767,0
2014-05-13,8.269,8.269,0,95.69,95.69,0,133.9,133.9,0,31.31,31.31,0,0.0438244357551408,0.0438244357551408,0,25.78,25.78,0,0.0360841250005599,0.0360841250005599,0
2014-05-14,7.963,7.963,0,88.76,88.76,0,129,129,0,24.04,24.04,0,0.034941697945591,0.034941697945591,0,19.78,19.78,0,0.0287498662796917,0.0287498662796917,0
2014-05-15,7.739,7.739,0,83.83,83.83,0,125.4,125.4,0,20.19,20.19,0,0.0301951874344948,0.0301951874344948,0,15.5,15.5,0,0.0231810502840352,0.0231810502840352,0
2014-05-16,7.544,7.544,0,79.66,79.66,0,122.2,122.2,0,17.28,17.28,0,0.0265111346765642,0.0265111346765642,0,12.33,12.33,0,0.0189167992223401,0.0189167992223401,0
2014-05-17,7.344,7.344,0,81.84,81.84,0,129,129,0,15.07,15.07,0,0.0237501765109336,0.0237501765109336,0,9.994,9.994,0,0.0157504488420883,0.0157504488420883,0
2014-05-18,7.215,7.215,0,78.98,78.98,0,126.7,126.7,0,13.63,13.63,0,0.0218648135314802,0.0218648135314802,0,8.227,8.227,0,0.013197492364159,0.013197492364159,0
2014-05-19,7.251,7.251,0,79.68,79.68,0,127.2,127.2,0,16.79,16.79,0,0.0268002625436083,0.0268002625436083,0,8.981,8.981,0,0.0143355067244876,0.0143355067244876,0
2014-05-20,7.004,7.004,0,74.39,74.39,0,122.9,122.9,0,11.88,11.88,0,0.0196316390633923,0.0196316390633923,0,5.891,5.891,0,0.00973484728303403,0.00973484728303403,0
2014-05-21,6.833,6.833,0,70.85,70.85,0,120,120,0,10.82,10.82,0,0.0183274522876455,0.0183274522876455,0,4.956,4.956,0,0.00839471844154999,0.00839471844154999,0
2014-05-22,6.67,6.67,0,67.51,67.51,0,117.1,117.1,0,9.971,9.971,0,0.0173021128324727,0.0173021128324727,0,4.226,4.226,0,0.00733313898606252,0.00733313898606252,0
2014-05-23,6.666,6.666,0,67.35,67.35,0,116.9,116.9,0,10.56,10.56,0,0.0183351668500183,0.0183351668500183,0,3.762,3.762,0,0.00653190319031903,0.00653190319031903,0
2014-05-24,6.462,6.462,0,63.37,63.37,0,113.5,113.5,0,8.835,8.835,0,0.0158243491866983,0.0158243491866983,0,3.194,3.194,0,0.005720766417919,0.005720766417919,0
2014-05-25,6.336,6.336,0,66.45,66.45,0,121.4,121.4,0,8.275,8.275,0,0.0151160768565282,0.0151160768565282,0,2.811,2.811,0,0.00513489934062851,0.00513489934062851,0
2014-05-26,6.142,6.142,0,62.49,62.49,0,117.8,117.8,0,10.39,10.39,0,0.0195790670188261,0.0195790670188261,0,3.538,3.538,0,0.00666705862488995,0.00666705862488995,0
2014-05-27,6.484,6.484,0,63.8,63.8,0,113.9,113.9,0,30.24,30.24,0,0.053979025293029,0.053979025293029,0,27.39,27.39,0,0.0488917163616423,0.0488917163616423,0
2014-05-28,6.199,6.199,0,63.64,63.64,0,118.8,118.8,0,13.21,13.21,0,0.0246642230228292,0.0246642230228292,0,6.533,6.533,0,0.0121976812269601,0.0121976812269601,0
