dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2014-01-20,4.89,4.89,0,43.51,43.51,0,103,103,0,91.58,91.58,0,0.216759448610164,0.216759448610164,0,1819,1819,0,4.30536620465046,4.30536620465046,0
2014-01-21,4.346,4.346,0,38.21,38.21,0,101.8,101.8,0,72.43,72.43,0,0.192892357382693,0.192892357382693,0,1316,1316,0,3.50471272008318,3.50471272008318,0
2014-01-22,3.971,3.971,0,31.91,31.91,0,93,93,0,58.65,58.65,0,0.170944206609027,0.170944206609027,0,954.3,954.3,0,2.78145023643639,2.78145023643639,0
2014-01-23,3.716,3.716,0,31.44,31.44,0,97.93,97.93,0,48.65,48.65,0,0.151528176454172,0.151528176454172,0,700,700,0,2.18026153171471,2.18026153171471,0
2014-01-24,3.508,3.508,0,28.03,28.03,0,92.49,92.49,0,40.14,40.14,0,0.132435385784873,0.132435385784873,0,512.8,512.8,0,1.69189999577685,1.69189999577685,0
2014-01-25,3.395,3.395,0,26.25,26.25,0,89.49,89.49,0,34.8,34.8,0,0.118638520700376,0.118638520700376,0,380.4,380.4,0,1.29684176075929,1.29684176075929,0
2014-01-26,3.316,3.316,0,25.03,25.03,0,87.39,87.39,0,30.61,30.61,0,0.106840291739266,0.106840291739266,0,284.9,284.9,0,0.994407027654917,0.994407027654917,0
2014-01-27,3.257,3.257,0,24.16,24.16,0,85.84,85.84,0,27.19,27.19,0,0.0966223746005754,0.0966223746005754,0,215.5,215.5,0,0.765800725502905,0.765800725502905,0
2014-01-28,3.216,3.216,0,23.55,23.55,0,84.76,84.76,0,24.46,24.46,0,0.0880291827897549,0.0880291827897549,0,165.7,165.7,0,0.596338331490695,0.596338331490695,0
2014-01-29,3.201,3.201,0,23.33,23.33,0,84.36,84.36,0,22.6,22.6,0,0.0817163617850903,0.0817163617850903,0,129.2,129.2,0,0.467157254098835,0.467157254098835,0
2014-01-30,3.184,3.184,0,23.08,23.08,0,83.9,83.9,0,21.05,21.05,0,0.0765182975060487,0.0765182975060487,0,103,103,0,0.374412572119858,0.374412572119858,0
2014-01-31,20.31,20.31,0,339.6,339.6,0,193.5,193.5,0,241.1,241.1,0,0.137395827634626,0.137395827634626,0,5336,5336,0,3.04083009646771,3.04083009646771,0
2014-02-01,3.263,3.263,0,24.24,24.24,0,86.01,86.01,0,45.5,45.5,0,0.161391471152427,0.161391471152427,0,130.7,130.7,0,0.463601434716973,0.463601434716973,0
2014-02-02,3.171,3.171,0,22.9,22.9,0,83.58,83.58,0,36.64,36.64,0,0.133735122697595,0.133735122697595,0,59.4,59.4,0,0.21680857773573,0.21680857773573,0
2014-02-03,3.151,3.151,0,22.62,22.62,0,83.08,83.08,0,31.16,31.16,0,0.114455140637305,0.114455140637305,0,44.77,44.77,0,0.164446618945191,0.164446618945191,0
2014-02-04,3.137,3.137,0,22.4,22.4,0,82.67,82.67,0,26.59,26.59,0,0.0981047592061299,0.0981047592061299,0,36.35,36.35,0,0.134114629452532,0.134114629452532,0
2014-02-05,3.121,3.121,0,22.19,22.19,0,82.27,82.27,0,23.15,23.15,0,0.0858506295465603,0.0858506295465603,0,30.23,30.23,0,0.112106459230778,0.112106459230778,0
2014-02-06,3.105,3.105,0,21.96,21.96,0,81.85,81.85,0,20.4,20.4,0,0.0760422258006799,0.0760422258006799,0,25.47,25.47,0,0.0949409554482018,0.0949409554482018,0
2014-02-07,3.1,3.1,0,21.88,21.88,0,81.7,81.7,0,18.5,18.5,0,0.0690710872162485,0.0690710872162485,0,21.74,21.74,0,0.0811678614097969,0.0811678614097969,0
2014-02-08,3.077,3.077,0,21.56,21.56,0,81.09,81.09,0,16.26,16.26,0,0.0611616654028094,0.0611616654028094,0,18.65,18.65,0,0.0701516026914142,0.0701516026914142,0
2014-02-09,3.052,3.052,0,21.21,21.21,0,80.44,80.44,0,14.41,14.41,0,0.0546469224794913,0.0546469224794913,0,16.1,16.1,0,0.0610558953448862,0.0610558953448862,0
2014-02-10,3.02,3.02,0,23.74,23.74,0,90.99,90.99,0,12.73,12.73,0,0.0487874049546235,0.0487874049546235,0,13.95,13.95,0,0.0534630242825607,0.0534630242825607,0
2014-02-11,3.008,3.008,0,23.55,23.55,0,90.62,90.62,0,12.22,12.22,0,0.0470196759259259,0.0470196759259259,0,12.17,12.17,0,0.0468272877265563,0.0468272877265563,0
2014-02-12,54.43,54.43,0,1331,1331,0,283.1,283.1,0,240.1,240.1,0,0.0510552119269738,0.0510552119269738,0,21530,21530,0,4.57817039894938,4.57817039894938,0
2014-02-13,19.93,19.93,0,326.8,326.8,0,189.8,189.8,0,121.4,121.4,0,0.0705013844752932,0.0705013844752932,0,10900,10900,0,6.33002545947855,6.33002545947855,0
2014-02-14,11.1,11.1,0,139.7,139.7,0,145.7,145.7,0,51.78,51.78,0,0.0539914914914915,0.0539914914914915,0,4658,4658,0,4.85694027360694,4.85694027360694,0
2014-02-15,3.809,3.809,0,29.36,29.36,0,89.21,89.21,0,14.47,14.47,0,0.0439687193100162,0.0439687193100162,0,477.7,477.7,0,1.45154507355873,1.45154507355873,0
2014-02-16,7.949,7.949,0,88.36,88.36,0,128.6,128.6,0,25.14,25.14,0,0.0366048839127214,0.0366048839127214,0,3266,3266,0,4.75543161730103,4.75543161730103,0
2014-02-17,30.28,30.28,0,591.3,591.3,0,226.1,226.1,0,995.3,995.3,0,0.38043843876902,0.38043843876902,0,7061,7061,0,2.69896093253095,2.69896093253095,0
2014-02-18,7.322,7.322,0,81.28,81.28,0,128.5,128.5,0,1585,1585,0,2.50545034244843,2.50545034244843,0,2477,2477,0,3.91545772759922,3.91545772759922,0
2014-02-19,6.093,6.093,0,61.42,61.42,0,116.7,116.7,0,1287,1287,0,2.44474533617813,2.44474533617813,0,1629,1629,0,3.09439794299469,3.09439794299469,0
2014-02-20,5.053,5.053,0,46.48,46.48,0,106.5,106.5,0,956.2,956.2,0,2.19020970307335,2.19020970307335,0,1109,1109,0,2.54020347281776,2.54020347281776,0
2014-02-21,4.431,4.431,0,39.76,39.76,0,103.8,103.8,0,692.6,692.6,0,1.80911841654338,1.80911841654338,0,777.3,777.3,0,2.03036059078713,2.03036059078713,0
2014-02-22,4.047,4.047,0,33.17,33.17,0,94.85,94.85,0,513.4,513.4,0,1.46828011604389,1.46828011604389,0,545.5,545.5,0,1.56008337222817,1.56008337222817,0
2014-02-23,3.765,3.765,0,32.28,32.28,0,99.23,99.23,0,389.3,389.3,0,1.196756185136,1.196756185136,0,394,394,0,1.21120456445822,1.21120456445822,0
2014-02-24,3.657,3.657,0,30.45,30.45,0,96.39,96.39,0,291.9,291.9,0,0.923837085650047,0.923837085650047,0,305.4,305.4,0,0.966563364020296,0.966563364020296,0
2014-02-25,3.352,3.352,0,25.59,25.59,0,88.36,88.36,0,221.8,221.8,0,0.765850128171131,0.765850128171131,0,198.5,198.5,0,0.685397882966499,0.685397882966499,0
2014-02-26,3.208,3.208,0,23.45,23.45,0,84.59,84.59,0,168.2,168.2,0,0.606845155629445,0.606845155629445,0,140.1,140.1,0,0.505463771127736,0.505463771127736,0
2014-02-27,3.339,3.339,0,25.4,25.4,0,88.04,88.04,0,169.4,169.4,0,0.587196210885938,0.587196210885938,0,118,118,0,0.409026876532118,0.409026876532118,0
2014-02-28,4.46,4.46,0,40.25,40.25,0,104.5,104.5,0,134.1,134.1,0,0.348000747384155,0.348000747384155,0,80.55,80.55,0,0.209034005979073,0.209034005979073,0
2014-03-01,3.207,3.207,0,23.44,23.44,0,84.57,84.57,0,105.2,105.2,0,0.379667163265542,0.379667163265542,0,61.5,61.5,0,0.221953712365312,0.221953712365312,0
2014-03-02,3.035,3.035,0,20.98,20.98,0,80.02,80.02,0,85.43,85.43,0,0.32579016413448,0.32579016413448,0,44.5,44.5,0,0.169702239306852,0.169702239306852,0
2014-03-03,3.019,3.019,0,23.73,23.73,0,90.96,90.96,0,72.34,72.34,0,0.277333063437734,0.277333063437734,0,32.69,32.69,0,0.125325101517549,0.125325101517549,0
2014-03-04,7.454,7.454,0,77.7,77.7,0,120.6,120.6,0,132.8,132.8,0,0.206202983235449,0.206202983235449,0,1518,1518,0,2.3570491607787,2.3570491607787,0
2014-03-05,15.98,15.98,0,231.5,231.5,0,167.6,167.6,0,256.6,256.6,0,0.185851527372178,0.185851527372178,0,2681,2681,0,1.94180804709591,1.94180804709591,0
2014-03-06,87,87,0,2553,2553,0,339.6,339.6,0,792.7,792.7,0,0.105457109408259,0.105457109408259,0,4862,4862,0,0.646817794806301,0.646817794806301,0
2014-03-07,6.931,6.931,0,72.83,72.83,0,121.6,121.6,0,618.9,618.9,0,1.03350085766043,1.03350085766043,0,1321,1321,0,2.20593736139833,2.20593736139833,0
2014-03-08,17.46,17.46,0,262.9,262.9,0,174.3,174.3,0,458.3,458.3,0,0.303802872173433,0.303802872173433,0,927.3,927.3,0,0.61469867633957,0.61469867633957,0
2014-03-09,38.46,38.46,0,808.1,808.1,0,243.2,243.2,0,349.4,349.4,0,0.105147724427496,0.105147724427496,0,1043,1043,0,0.313878295872576,0.313878295872576,0
2014-03-10,20.9,20.9,0,343.7,343.7,0,190.4,190.4,0,268.1,268.1,0,0.14846934254829,0.14846934254829,0,1132,1132,0,0.626882863724969,0.626882863724969,0
2014-03-11,5.367,5.367,0,52.44,52.44,0,113.1,113.1,0,204.4,204.4,0,0.440793877536937,0.440793877536937,0,773.3,773.3,0,1.66764141633715,1.66764141633715,0
2014-03-12,20.92,20.92,0,344.4,344.4,0,190.6,190.6,0,175.5,175.5,0,0.0970960803059273,0.0970960803059273,0,1923,1923,0,1.06390747822392,1.06390747822392,0
2014-03-13,20.16,20.16,0,334.5,334.5,0,192.1,192.1,0,145.2,145.2,0,0.0833608906525573,0.0833608906525573,0,1935,1935,0,1.11090443121693,1.11090443121693,0
2014-03-14,19.49,19.49,0,312.6,312.6,0,185.7,185.7,0,121.8,121.8,0,0.0723305398780001,0.0723305398780001,0,1887,1887,0,1.12058890599168,1.12058890599168,0
2014-03-15,7.019,7.019,0,74.7,74.7,0,123.2,123.2,0,102.8,102.8,0,0.169513437072918,0.169513437072918,0,1316,1316,0,2.17003582867666,2.17003582867666,0
2014-03-16,18.77,18.77,0,304.1,304.1,0,187.5,187.5,0,90.03,90.03,0,0.0555148582253004,0.0555148582253004,0,1440,1440,0,0.887941751021133,0.887941751021133,0
2014-03-17,8.017,8.017,0,89.92,89.92,0,129.8,129.8,0,77.4,77.4,0,0.111741715521184,0.111741715521184,0,1217,1217,0,1.7569724520579,1.7569724520579,0
2014-03-18,6.526,6.526,0,64.57,64.57,0,114.5,114.5,0,68.7,68.7,0,0.121841693056832,0.121841693056832,0,887.4,887.4,0,1.57383287363367,1.57383287363367,0
2014-03-19,6.107,6.107,0,61.73,61.73,0,117,117,0,60.72,60.72,0,0.115077415716027,0.115077415716027,0,645.7,645.7,0,1.22373990987877,1.22373990987877,0
2014-03-20,5.904,5.904,0,57.68,57.68,0,113.1,113.1,0,56.31,56.31,0,0.110388907708522,0.110388907708522,0,479.9,479.9,0,0.940785594198535,0.940785594198535,0
2014-03-21,5.744,5.744,0,54.59,54.59,0,110,110,0,51.54,51.54,0,0.103852329000309,0.103852329000309,0,357,357,0,0.719349659548127,0.719349659548127,0
2014-03-22,5.635,5.635,0,52.55,52.55,0,107.9,107.9,0,47.36,47.36,0,0.0972756252259358,0.0972756252259358,0,267.1,267.1,0,0.548613165072792,0.548613165072792,0
2014-03-23,6.374,6.374,0,67.24,67.24,0,122.1,122.1,0,44.08,44.08,0,0.0800416042022569,0.0800416042022569,0,267,267,0,0.484825506397518,0.484825506397518,0
2014-03-24,14.61,14.61,0,203.7,203.7,0,161.4,161.4,0,42.26,42.26,0,0.0334784647755216,0.0334784647755216,0,285.1,285.1,0,0.225856845894491,0.225856845894491,0
2014-03-25,30.07,30.07,0,583.5,583.5,0,224.6,224.6,0,41.15,41.15,0,0.015838814371405,0.015838814371405,0,454.3,454.3,0,0.174862050277747,0.174862050277747,0
2014-03-26,11.42,11.42,0,148,148,0,150,150,0,38.08,38.08,0,0.038593760134916,0.038593760134916,0,325.8,325.8,0,0.330195563339171,0.330195563339171,0
2014-03-27,5.974,5.974,0,59.04,59.04,0,114.4,114.4,0,35.75,35.75,0,0.0692623281131818,0.0692623281131818,0,234.2,234.2,0,0.453740901933068,0.453740901933068,0
2014-03-28,6.971,6.971,0,73.66,73.66,0,122.3,122.3,0,34.67,34.67,0,0.0575632116121286,0.0575632116121286,0,221.6,221.6,0,0.367926382845333,0.367926382845333,0
2014-03-29,6.425,6.425,0,62.56,62.56,0,112.7,112.7,0,41.2,41.2,0,0.074218187058654,0.074218187058654,0,167.2,167.2,0,0.301196137772013,0.301196137772013,0
2014-03-30,6.33,6.33,0,66.29,66.29,0,121.2,121.2,0,37.22,37.22,0,0.0680548241764671,0.0680548241764671,0,124.3,124.3,0,0.227276051723129,0.227276051723129,0
2014-03-31,6.22,6.22,0,64.03,64.03,0,119.1,119.1,0,33.73,33.73,0,0.0627642312730737,0.0627642312730737,0,94.61,94.61,0,0.176048737644397,0.176048737644397,0
2014-04-01,7.863,7.863,0,86.5,86.5,0,127.3,127.3,0,31.4,31.4,0,0.0462197540284784,0.0462197540284784,0,108.7,108.7,0,0.160002779073108,0.160002779073108,0
2014-04-02,16.87,16.87,0,257.9,257.9,0,177,177,0,29.85,29.85,0,0.0204793189751696,0.0204793189751696,0,142,142,0,0.09742255592878,0.09742255592878,0
2014-04-03,15.45,15.45,0,227.9,227.9,0,170.7,170.7,0,28.05,28.05,0,0.0210131247752607,0.0210131247752607,0,134.5,134.5,0,0.100758120580127,0.100758120580127,0
2014-04-04,14.71,14.71,0,206.6,206.6,0,162.5,162.5,0,26.32,26.32,0,0.0207090162902535,0.0207090162902535,0,139.6,139.6,0,0.109839615278093,0.109839615278093,0
2014-04-05,9.559,9.559,0,118.6,118.6,0,143.7,143.7,0,24.6,24.6,0,0.029785774895096,0.029785774895096,0,116.7,116.7,0,0.141300810173077,0.141300810173077,0
2014-04-06,10.57,10.57,0,135.2,135.2,0,148.2,148.2,0,26.53,26.53,0,0.0290501594309541,0.0290501594309541,0,731.7,731.7,0,0.801206244087039,0.801206244087039,0
2014-04-07,20.35,20.35,0,341,341,0,193.9,193.9,0,26.81,26.81,0,0.0152482027482027,0.0152482027482027,0,946,946,0,0.538038038038038,0.538038038038038,0
2014-04-08,51.47,51.47,0,1221,1221,0,274.7,274.7,0,26.66,26.66,0,0.00599504205973994,0.00599504205973994,0,1622,1622,0,0.364739618188229,0.364739618188229,0
2014-04-09,49.05,49.05,0,1139,1139,0,268.8,268.8,0,26.86,26.86,0,0.00633801487522181,0.00633801487522181,0,1529,1529,0,0.36079019896553,0.36079019896553,0
2014-04-10,17.66,17.66,0,269.1,269.1,0,176.4,176.4,0,25.31,25.31,0,0.0165877584832851,0.0165877584832851,0,880.3,880.3,0,0.576934168029865,0.576934168029865,0
2014-04-11,27.51,27.51,0,506.5,506.5,0,213.1,213.1,0,25.11,25.11,0,0.0105643402399128,0.0105643402399128,0,1086,1086,0,0.456904559957995,0.456904559957995,0
2014-04-12,28.19,28.19,0,531.9,531.9,0,218.4,218.4,0,24.8,24.8,0,0.0101822290541695,0.0101822290541695,0,1058,1058,0,0.434387029810939,0.434387029810939,0
2014-04-13,28.35,28.35,0,537.9,537.9,0,219.6,219.6,0,24.21,24.21,0,0.00988389182833627,0.00988389182833627,0,1100,1100,0,0.449082239205696,0.449082239205696,0
2014-04-14,36.08,36.08,0,757.5,757.5,0,243,243,0,24.11,24.11,0,0.00773422743697134,0.00773422743697134,0,1310,1310,0,0.42023384248994,0.42023384248994,0
2014-04-15,43.03,43.03,0,953,953,0,256.3,256.3,0,23.74,23.74,0,0.00638551053958909,0.00638551053958909,0,1544,1544,0,0.415300264242862,0.415300264242862,0
2014-04-16,19.22,19.22,0,304.2,304.2,0,183.2,183.2,0,22.74,22.74,0,0.0136937796277026,0.0136937796277026,0,719.5,719.5,0,0.433275041430609,0.433275041430609,0
2014-04-17,17.6,17.6,0,267.4,267.4,0,175.8,175.8,0,22.21,22.21,0,0.0146056923400673,0.0146056923400673,0,626.3,626.3,0,0.411866056397306,0.411866056397306,0
2014-04-18,12.39,12.39,0,164,164,0,153.1,153.1,0,22.55,22.55,0,0.0210650016440977,0.0210650016440977,0,428.7,428.7,0,0.400468567841449,0.400468567841449,0
2014-04-19,10.61,10.61,0,136.3,136.3,0,148.7,148.7,0,20.48,20.48,0,0.022340908297553,0.022340908297553,0,287.3,287.3,0,0.313405417670262,0.313405417670262,0
2014-04-20,10.4,10.4,0,131,131,0,145.8,145.8,0,20.16,20.16,0,0.0224358974358974,0.0224358974358974,0,271.3,271.3,0,0.301927528490028,0.301927528490028,0
2014-04-21,9.779,9.779,0,115.9,115.9,0,137.1,137.1,0,19.16,19.16,0,0.0226770896062235,0.0226770896062235,0,193.7,193.7,0,0.229256380831184,0.229256380831184,0
2014-04-22,10.32,10.32,0,128.9,128.9,0,144.6,144.6,0,138.8,138.8,0,0.155666810221074,0.155666810221074,0,304.8,304.8,0,0.341838931955211,0.341838931955211,0
2014-04-23,9.99,9.99,0,120.9,120.9,0,140,140,0,81,81,0,0.0938438438438438,0.0938438438438438,0,123.6,123.6,0,0.143198754309865,0.143198754309865,0
2014-04-24,27.58,27.58,0,509.1,509.1,0,213.7,213.7,0,90.97,90.97,0,0.0381759796417157,0.0381759796417157,0,1385,1385,0,0.581221631348535,0.581221631348535,0
2014-04-25,15.17,15.17,0,219.7,219.7,0,167.6,167.6,0,72.67,72.67,0,0.055444163675871,0.055444163675871,0,469.3,469.3,0,0.358056226958666,0.358056226958666,0
2014-04-26,11.27,11.27,0,144.3,144.3,0,148.1,148.1,0,53.61,53.61,0,0.0550564428670019,0.0550564428670019,0,179,179,0,0.183829570475533,0.183829570475533,0
2014-04-27,10.75,10.75,0,140.1,140.1,0,150.8,150.8,0,41.87,41.87,0,0.0450796726959518,0.0450796726959518,0,132.4,132.4,0,0.142549526270457,0.142549526270457,0
2014-04-28,10.37,10.37,0,130.2,130.2,0,145.4,145.4,0,35.46,35.46,0,0.039577306332369,0.039577306332369,0,99.23,99.23,0,0.110751723275831,0.110751723275831,0
2014-04-29,11.03,11.03,0,138,138,0,144.9,144.9,0,29.79,29.79,0,0.0312594439407676,0.0312594439407676,0,203.4,203.4,0,0.213433061347839,0.213433061347839,0
2014-04-30,9.997,9.997,0,121.1,121.1,0,140.2,140.2,0,24.16,24.16,0,0.0279713543692737,0.0279713543692737,0,88.36,88.36,0,0.102299208281003,0.102299208281003,0
2014-05-01,9.639,9.639,0,112.6,112.6,0,135.2,135.2,0,20.67,20.67,0,0.0248195986213415,0.0248195986213415,0,65.23,65.23,0,0.0783252258379346,0.0783252258379346,0
2014-05-02,9.435,9.435,0,115.6,115.6,0,141.8,141.8,0,18.87,18.87,0,0.0231481481481481,0.0231481481481481,0,49.07,49.07,0,0.0601949989204891,0.0601949989204891,0
2014-05-03,9.379,9.379,0,114.2,114.2,0,140.9,140.9,0,18.62,18.62,0,0.0229778504381341,0.0229778504381341,0,37.88,37.88,0,0.0467454873574929,0.0467454873574929,0
2014-05-04,9.208,9.208,0,110.1,110.1,0,138.4,138.4,0,16.81,16.81,0,0.021129472761206,0.021129472761206,0,30.24,30.24,0,0.038010425716768,0.038010425716768,0
2014-05-05,9.336,9.336,0,113.2,113.2,0,140.3,140.3,0,16.6,16.6,0,0.0205794376209972,0.0205794376209972,0,31.9,31.9,0,0.0395472325367355,0.0395472325367355,0
2014-05-06,9.205,9.205,0,110.1,110.1,0,138.4,138.4,0,15.23,15.23,0,0.0191497173436337,0.0191497173436337,0,22.82,22.82,0,0.0286931418110125,0.0286931418110125,0
2014-05-07,9.145,9.145,0,108.6,108.6,0,137.5,137.5,0,14.56,14.56,0,0.0184273940424843,0.0184273940424843,0,18.55,18.55,0,0.0234772087560497,0.0234772087560497,0
2014-05-08,9.041,9.041,0,106.1,106.1,0,135.9,135.9,0,13.98,13.98,0,0.0178968648994089,0.0178968648994089,0,14.27,14.27,0,0.0182681160310847,0.0182681160310847,0
2014-05-09,10.77,10.77,0,131.7,131.7,0,141.5,141.5,0,76.78,76.78,0,0.0825122940953953,0.0825122940953953,0,286.4,286.4,0,0.307782248357922,0.307782248357922,0
2014-05-10,9.727,9.727,0,114.6,114.6,0,136.4,136.4,0,51.08,51.08,0,0.0607796549505196,0.0607796549505196,0,57.54,57.54,0,0.0684663536776213,0.0684663536776213,0
2014-05-11,9.362,9.362,0,113.8,113.8,0,140.7,140.7,0,39.38,39.38,0,0.0486847935309802,0.0486847935309802,0,38.66,38.66,0,0.0477946703379303,0.0477946703379303,0
2014-05-12,9.074,9.074,0,106.9,106.9,0,136.4,136.4,0,30.53,30.53,0,0.0389416444215871,0.0389416444215871,0,28.68,28.68,0,0.0365819312810717,0.0365819312810717,0
2014-05-13,8.851,8.851,0,101.8,101.8,0,133.1,133.1,0,24.51,24.51,0,0.0320506785171795,0.0320506785171795,0,21.59,21.59,0,0.0282323194282295,0.0282323194282295,0
2014-05-14,8.596,8.596,0,95.99,95.99,0,129.3,129.3,0,20.09,20.09,0,0.0270501568343588,0.0270501568343588,0,16.32,16.32,0,0.0219740447753477,0.0219740447753477,0
2014-05-15,8.406,8.406,0,98.9,98.9,0,136.2,136.2,0,17.41,17.41,0,0.0239715238674316,0.0239715238674316,0,12.58,12.58,0,0.0173211815193733,0.0173211815193733,0
2014-05-16,8.216,8.216,0,94.47,94.47,0,133.1,133.1,0,15.4,15.4,0,0.0216943452702946,0.0216943452702946,0,9.84,9.84,0,0.013861841393487,0.013861841393487,0
2014-05-17,8.019,8.019,0,90.03,90.03,0,129.9,129.9,0,13.8,13.8,0,0.0199179725928697,0.0199179725928697,0,7.839,7.839,0,0.0113142744315584,0.0113142744315584,0
2014-05-18,7.884,7.884,0,87.01,87.01,0,127.7,127.7,0,12.7,12.7,0,0.0186441832497134,0.0186441832497134,0,6.345,6.345,0,0.00931475139523085,0.00931475139523085,0
2014-05-19,7.906,7.906,0,87.4,87.4,0,128,128,0,14.95,14.95,0,0.0218862139397176,0.0218862139397176,0,7.068,7.068,0,0.010347274924811,0.010347274924811,0
2014-05-20,7.608,7.608,0,80.99,80.99,0,123.2,123.2,0,11.21,11.21,0,0.0170538078825408,0.0170538078825408,0,4.403,4.403,0,0.00669829760096584,0.00669829760096584,0
2014-05-21,7.4,7.4,0,83.08,83.08,0,129.9,129.9,0,10.35,10.35,0,0.0161880630630631,0.0161880630630631,0,3.66,3.66,0,0.00572447447447447,0.00572447447447447,0
2014-05-22,7.232,7.232,0,79.34,79.34,0,127,127,0,9.651,9.651,0,0.0154454354105211,0.0154454354105211,0,3.087,3.087,0,0.00494042680678466,0.00494042680678466,0
2014-05-23,7.219,7.219,0,79,79,0,126.7,126.7,0,9.643,9.643,0,0.0154604233683746,0.0154604233683746,0,2.712,2.712,0,0.0043480937649105,0.0043480937649105,0
2014-05-24,6.991,6.991,0,74.16,74.16,0,122.8,122.8,0,8.69,8.69,0,0.0143868836652416,0.0143868836652416,0,2.294,2.294,0,0.00379787239678528,0.00379787239678528,0
2014-05-25,6.857,6.857,0,71.32,71.32,0,120.4,120.4,0,8.228,8.228,0,0.0138882137205019,0.0138882137205019,0,2.005,2.005,0,0.00338428153981603,0.00338428153981603,0
