dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2014-11-21,3.448,3.448,0,18.79,18.79,0,63.06,63.06,0,34.84,34.84,0,0.116949170748475,0.116949170748475,0,11.93,11.93,0,0.0400460277562946,0.0400460277562946,0
2014-11-22,3.487,3.487,0,19.13,19.13,0,63.51,63.51,0,34.23,34.23,0,0.113616448395628,0.113616448395628,0,10,10,0,0.0331920678923833,0.0331920678923833,0
2014-11-23,28.53,28.53,0,544.9,544.9,0,221,221,0,741.3,741.3,0,0.300731199127624,0.300731199127624,0,13080,13080,0,5.30630525372902,5.30630525372902,0
2014-11-24,5.815,5.815,0,55.93,55.93,0,111.3,111.3,0,97.06,97.06,0,0.193186522722206,0.193186522722206,0,1192,1192,0,2.37253590649979,2.37253590649979,0
2014-11-25,6.02,6.02,0,59.96,59.96,0,115.3,115.3,0,189.9,189.9,0,0.365102436323367,0.365102436323367,0,395.8,395.8,0,0.760966531315369,0.760966531315369,0
2014-11-26,54.01,54.01,0,1156,1156,0,247.8,247.8,0,412.1,412.1,0,0.0883109780767622,0.0883109780767622,0,4497,4497,0,0.963684708593059,0.963684708593059,0
2014-11-27,27.39,27.39,0,342.8,342.8,0,144.9,144.9,0,411.8,411.8,0,0.17401254851054,0.17401254851054,0,1492,1492,0,0.630467999945912,0.630467999945912,0
2014-11-28,19.22,19.22,0,208.5,208.5,0,125.6,125.6,0,329.7,329.7,0,0.198541738929356,0.198541738929356,0,788.3,788.3,0,0.474705649978803,0.474705649978803,0
2014-11-29,9.18,9.18,0,74.44,74.44,0,93.85,93.85,0,394.1,394.1,0,0.496878278060195,0.496878278060195,0,326.7,326.7,0,0.411900871459695,0.411900871459695,0
2014-11-30,5.04,5.04,0,31.34,31.34,0,71.98,71.98,0,292.9,292.9,0,0.672628233392122,0.672628233392122,0,133,133,0,0.30542695473251,0.30542695473251,0
2014-12-01,4.777,4.777,0,29.71,29.71,0,72,72,0,222.5,222.5,0,0.539089696772343,0.539089696772343,0,94.68,94.68,0,0.229397808945642,0.229397808945642,0
2014-12-02,4.605,4.605,0,27.68,27.68,0,69.58,69.58,0,171.9,171.9,0,0.43204849800941,0.43204849800941,0,68.07,68.07,0,0.171085173121004,0.171085173121004,0
2014-12-03,4.47,4.47,0,26.25,26.25,0,67.97,67.97,0,133.5,133.5,0,0.345668655232414,0.345668655232414,0,48.91,48.91,0,0.126641602452564,0.126641602452564,0
2014-12-04,4.39,4.39,0,26.82,26.82,0,70.72,70.72,0,107.1,107.1,0,0.282365223993926,0.282365223993926,0,35.43,35.43,0,0.0934098962288028,0.0934098962288028,0
2014-12-05,4.352,4.352,0,26.26,26.26,0,69.82,69.82,0,88.71,88.71,0,0.235922819648693,0.235922819648693,0,25.88,25.88,0,0.0688274441721133,0.0688274441721133,0
2014-12-06,4.95,4.95,0,44.59,44.59,0,104.3,104.3,0,237.8,237.8,0,0.556023194912084,0.556023194912084,0,798,798,0,1.8658810325477,1.8658810325477,0
2014-12-07,18.31,18.31,0,289.1,289.1,0,182.8,182.8,0,189.3,189.3,0,0.119659870137751,0.119659870137751,0,6822,6822,0,4.31230657200073,4.31230657200073,0
2014-12-08,6.042,6.042,0,60.38,60.38,0,115.7,115.7,0,60.3,60.3,0,0.115510868365883,0.115510868365883,0,199.9,199.9,0,0.382929064450084,0.382929064450084,0
2014-12-09,8.629,8.629,0,96.64,96.64,0,129.6,129.6,0,155,155,0,0.207901434868638,0.207901434868638,0,194.1,194.1,0,0.260346248438727,0.260346248438727,0
2014-12-10,47.94,47.94,0,839.2,839.2,0,202.6,202.6,0,557,557,0,0.134475579041703,0.134475579041703,0,2161,2161,0,0.52172661814923,0.52172661814923,0
2014-12-11,33.16,33.16,0,440.9,440.9,0,153.9,153.9,0,552.4,552.4,0,0.192808157977036,0.192808157977036,0,904.9,904.9,0,0.315843776526828,0.315843776526828,0
2014-12-12,10.83,10.83,0,91.69,91.69,0,98,98,0,711,711,0,0.75984918436442,0.75984918436442,0,484.9,484.9,0,0.518215006326733,0.518215006326733,0
2014-12-13,6.332,6.332,0,42.92,42.92,0,78.45,78.45,0,520.5,520.5,0,0.95140643644276,0.95140643644276,0,182.6,182.6,0,0.333769097587796,0.333769097587796,0
2014-12-14,5.824,5.824,0,38.53,38.53,0,76.57,76.57,0,385,385,0,0.76511306980057,0.76511306980057,0,127.7,127.7,0,0.253779062372812,0.253779062372812,0
2014-12-15,5.489,5.489,0,34.53,34.53,0,72.81,72.81,0,289.8,289.8,0,0.611070626100686,0.611070626100686,0,91.85,91.85,0,0.193674385808654,0.193674385808654,0
2014-12-16,5.351,5.351,0,34.38,34.38,0,74.37,74.37,0,231.8,231.8,0,0.50137738186701,0.50137738186701,0,66.73,66.73,0,0.144335257515037,0.144335257515037,0
2014-12-17,5.614,5.614,0,35.5,35.5,0,73.18,73.18,0,276,276,0,0.569013973003998,0.569013973003998,0,51.16,51.16,0,0.105473749488712,0.105473749488712,0
2014-12-18,5.747,5.747,0,37.02,37.02,0,74.55,74.55,0,296.5,296.5,0,0.597131192441789,0.597131192441789,0,37.13,37.13,0,0.0747773395459145,0.0747773395459145,0
2014-12-19,6.019,6.019,0,38.43,38.43,0,73.9,73.9,0,343.2,343.2,0,0.659947204223662,0.659947204223662,0,29.92,29.92,0,0.0575338588297552,0.0575338588297552,0
2014-12-20,6.15,6.15,0,39.98,39.98,0,75.24,75.24,0,356.3,356.3,0,0.670543510990665,0.670543510990665,0,26.5,26.5,0,0.0498720264980428,0.0498720264980428,0
2014-12-21,28.8,28.8,0,526.8,526.8,0,211.7,211.7,0,834.3,834.3,0,0.335286458333333,0.335286458333333,0,7610,7610,0,3.05828832304527,3.05828832304527,0
2014-12-22,12.56,12.56,0,142.5,142.5,0,131.4,131.4,0,711.3,711.3,0,0.655464879688606,0.655464879688606,0,748.3,748.3,0,0.689560480066053,0.689560480066053,0
2014-12-23,7.571,7.571,0,54.08,54.08,0,82.69,82.69,0,526.8,526.8,0,0.805339086279517,0.805339086279517,0,418.6,418.6,0,0.639929653600239,0.639929653600239,0
2014-12-24,9.364,9.364,0,73.16,73.16,0,90.43,90.43,0,400.9,400.9,0,0.495519681364406,0.495519681364406,0,334,334,0,0.412830066290126,0.412830066290126,0
2014-12-25,6.646,6.646,0,44.67,44.67,0,77.79,77.79,0,319.9,319.9,0,0.557108982289542,0.557108982289542,0,214.5,214.5,0,0.373553850269168,0.373553850269168,0
2014-12-26,6.255,6.255,0,41.7,41.7,0,77.17,77.17,0,246.2,246.2,0,0.45556147674453,0.45556147674453,0,154.4,154.4,0,0.285697368031501,0.285697368031501,0
2014-12-27,6.055,6.055,0,38.92,38.92,0,74.4,74.4,0,198.4,198.4,0,0.379239685598067,0.379239685598067,0,114.6,114.6,0,0.219056794201303,0.219056794201303,0
2014-12-28,6.128,6.128,0,39.94,39.94,0,75.42,75.42,0,181.8,181.8,0,0.343369234116623,0.343369234116623,0,85.73,85.73,0,0.161919936418141,0.161919936418141,0
2014-12-29,7.992,7.992,0,72.67,72.67,0,105.3,105.3,0,349.3,349.3,0,0.505858868127387,0.505858868127387,0,624.5,624.5,0,0.904405562970378,0.904405562970378,0
2014-12-30,6.863,6.863,0,46.29,46.29,0,78.07,78.07,0,265.2,265.2,0,0.447245292793887,0.447245292793887,0,161.5,161.5,0,0.272360915483457,0.272360915483457,0
2014-12-31,6.552,6.552,0,42.79,42.79,0,75.6,75.6,0,210.1,210.1,0,0.371140562112784,0.371140562112784,0,105.7,105.7,0,0.186718502690725,0.186718502690725,0
2015-01-01,6.355,6.355,0,42.2,42.2,0,76.85,76.85,0,170.4,170.4,0,0.31034181309555,0.31034181309555,0,76.32,76.32,0,0.13899816417519,0.13899816417519,0
2015-01-02,6.234,6.234,0,40.65,40.65,0,75.46,75.46,0,141.5,141.5,0,0.262709573545313,0.262709573545313,0,56.53,56.53,0,0.104953867084923,0.104953867084923,0
2015-01-03,6.169,6.169,0,39.82,39.82,0,74.71,74.71,0,120.4,120.4,0,0.225890503893422,0.225890503893422,0,42.54,42.54,0,0.0798121431530412,0.0798121431530412,0
2015-01-04,6.134,6.134,0,39.37,39.37,0,74.29,74.29,0,104.8,104.8,0,0.197744206547597,0.197744206547597,0,32.5,32.5,0,0.0613233464961538,0.0613233464961538,0
2015-01-05,7.426,7.426,0,74.87,74.87,0,116.7,116.7,0,115,115,0,0.179237613589889,0.179237613589889,0,546.5,546.5,0,0.85176831153804,0.85176831153804,0
2015-01-06,74.11,74.11,0,1346,1346,0,210.2,210.2,0,132.8,132.8,0,0.0207399411285527,0.0207399411285527,0,2389,2389,0,0.373100296356267,0.373100296356267,0
2015-01-07,39.06,39.06,0,552.8,552.8,0,163.8,163.8,0,83.18,83.18,0,0.0246475033661414,0.0246475033661414,0,605.1,605.1,0,0.179300364112192,0.179300364112192,0
2015-01-08,49.68,49.68,0,776.5,776.5,0,180.9,180.9,0,98.16,98.16,0,0.022868581141528,0.022868581141528,0,772.9,772.9,0,0.180064449513926,0.180064449513926,0
2015-01-09,24.91,24.91,0,295,295,0,137.1,137.1,0,111.1,111.1,0,0.0516210208602822,0.0516210208602822,0,421.1,421.1,0,0.19565807276566,0.19565807276566,0
2015-01-10,9.09,9.09,0,69.42,69.42,0,88.39,88.39,0,101.6,101.6,0,0.129364788330685,0.129364788330685,0,218.1,218.1,0,0.277701381249236,0.277701381249236,0
2015-01-11,11.98,11.98,0,103.6,103.6,0,100.1,100.1,0,98.45,98.45,0,0.0951141563098992,0.0951141563098992,0,181.3,181.3,0,0.175156897297966,0.175156897297966,0
2015-01-12,7.179,7.179,0,49.77,49.77,0,80.25,80.25,0,98.46,98.46,0,0.158738450109115,0.158738450109115,0,110.3,110.3,0,0.177827046994062,0.177827046994062,0
2015-01-13,7.117,7.117,0,48.84,48.84,0,79.42,79.42,0,86.63,86.63,0,0.140882680488554,0.140882680488554,0,78.59,78.59,0,0.127807570813753,0.127807570813753,0
2015-01-14,7.09,7.09,0,48.44,48.44,0,79.08,79.08,0,77.69,77.69,0,0.126825079663585,0.126825079663585,0,56.61,56.61,0,0.0924130230371415,0.0924130230371415,0
2015-01-15,7.076,7.076,0,48.25,48.25,0,78.92,78.92,0,70.82,70.82,0,0.115838881561041,0.115838881561041,0,40.94,40.94,0,0.0669647530515252,0.0669647530515252,0
2015-01-16,7.076,7.076,0,48.9,48.9,0,79.99,79.99,0,66,66,0,0.107954902330256,0.107954902330256,0,33.03,33.03,0,0.0540265215752779,0.0540265215752779,0
2015-01-17,17.67,17.67,0,260.8,260.8,0,170.8,170.8,0,462.1,462.1,0,0.302681359911128,0.302681359911128,0,4850,4850,0,3.1768115030707,3.1768115030707,0
2015-01-18,8.531,8.531,0,94.46,94.46,0,128.1,128.1,0,369.3,369.3,0,0.501032183279282,0.501032183279282,0,307.5,307.5,0,0.417187642454317,0.417187642454317,0
2015-01-19,31.85,31.85,0,631.7,631.7,0,229.5,229.5,0,702.5,702.5,0,0.255283737426595,0.255283737426595,0,8369,8369,0,3.04123786266643,3.04123786266643,0
2015-01-20,9.168,9.168,0,109.1,109.1,0,137.7,137.7,0,507.6,507.6,0,0.640815881326352,0.640815881326352,0,336.6,336.6,0,0.42493819080861,0.42493819080861,0
2015-01-21,8.59,8.59,0,95.77,95.77,0,129,129,0,384.1,384.1,0,0.51753222955202,0.51753222955202,0,111.6,111.6,0,0.150368645712068,0.150368645712068,0
2015-01-22,8.327,8.327,0,96.96,96.96,0,134.8,134.8,0,299.2,299.2,0,0.415871617985224,0.415871617985224,0,64.59,64.59,0,0.0897765635216098,0.0897765635216098,0
2015-01-23,14.29,14.29,0,205.8,205.8,0,166.7,166.7,0,240.7,240.7,0,0.19495308814763,0.19495308814763,0,89.71,89.71,0,0.0726599149884664,0.0726599149884664,0
2015-01-24,35.05,35.05,0,714.7,714.7,0,236,236,0,195.8,195.8,0,0.0646563110899773,0.0646563110899773,0,331.7,331.7,0,0.109532678184604,0.109532678184604,0
2015-01-25,31.07,31.07,0,600.8,600.8,0,223.9,223.9,0,194.3,194.3,0,0.0723798710200384,0.0723798710200384,0,2844,2844,0,1.05943568286665,1.05943568286665,0
2015-01-26,57.61,57.61,0,1160,1160,0,233,233,0,173.3,173.3,0,0.0348166470584454,0.0348166470584454,0,3133,3133,0,0.629431940185282,0.629431940185282,0
2015-01-27,25.8,25.8,0,305.9,305.9,0,137.2,137.2,0,147.6,147.6,0,0.0662144702842377,0.0662144702842377,0,2098,2098,0,0.941178581682458,0.941178581682458,0
2015-01-28,10.54,10.54,0,85.04,85.04,0,93.35,93.35,0,127.5,127.5,0,0.140008960573477,0.140008960573477,0,1291,1291,0,1.41765935764987,1.41765935764987,0
2015-01-29,9.983,9.983,0,78.7,78.7,0,91.24,91.24,0,112.9,112.9,0,0.130893815783128,0.130893815783128,0,914.8,914.8,0,1.06059931513202,1.06059931513202,0
2015-01-30,9.666,9.666,0,76.03,76.03,0,91.04,91.04,0,102.8,102.8,0,0.123092780345005,0.123092780345005,0,649.4,649.4,0,0.777591941206673,0.777591941206673,0
2015-01-31,9.43,9.43,0,72.31,72.31,0,88.75,88.75,0,94.14,94.14,0,0.115544361965359,0.115544361965359,0,460.4,460.4,0,0.56507992616158,0.56507992616158,0
2015-02-01,9.267,9.267,0,69.91,69.91,0,87.31,87.31,0,87.13,87.13,0,0.108821525204929,0.108821525204929,0,327.1,327.1,0,0.408533466022405,0.408533466022405,0
2015-02-02,9.221,9.221,0,71.35,71.35,0,89.57,89.57,0,82.49,82.49,0,0.103540328637932,0.103540328637932,0,234.5,234.5,0,0.294341217912414,0.294341217912414,0
2015-02-03,9.267,9.267,0,69.44,69.44,0,86.73,86.73,0,78.89,78.89,0,0.0985301288123129,0.0985301288123129,0,169.6,169.6,0,0.211822916042189,0.211822916042189,0
2015-02-04,9.304,9.304,0,69.79,69.79,0,86.82,86.82,0,75.43,75.43,0,0.0938340936594376,0.0938340936594376,0,121,121,0,0.15052267443712,0.15052267443712,0
2015-02-05,9.754,9.754,0,77.02,77.02,0,91.39,91.39,0,90.03,90.03,0,0.106829391930376,0.106829391930376,0,102,102,0,0.121032966532249,0.121032966532249,0
2015-02-06,28.92,28.92,0,361.1,361.1,0,144.5,144.5,0,185.6,185.6,0,0.0742789816095487,0.0742789816095487,0,1500,1500,0,0.600315045335792,0.600315045335792,0
2015-02-07,14.9,14.9,0,139.4,139.4,0,108.3,108.3,0,221.4,221.4,0,0.171979865771812,0.171979865771812,0,458.4,458.4,0,0.356077554064131,0.356077554064131,0
2015-02-08,22.27,22.27,0,245.3,245.3,0,127.5,127.5,0,220.6,220.6,0,0.114649337258228,0.114649337258228,0,886.1,886.1,0,0.460520298025911,0.460520298025911,0
2015-02-09,12.44,12.44,0,104.5,104.5,0,97.18,97.18,0,208,208,0,0.1935214957723,0.1935214957723,0,216.8,216.8,0,0.201708943670358,0.201708943670358,0
2015-02-10,12.93,12.93,0,114.3,114.3,0,102.4,102.4,0,178.1,178.1,0,0.159423247686975,0.159423247686975,0,254.9,254.9,0,0.228169488126951,0.228169488126951,0
2015-02-11,11.79,11.79,0,98.08,98.08,0,96.3,96.3,0,146.8,146.8,0,0.144111456664468,0.144111456664468,0,150.3,150.3,0,0.147547356516822,0.147547356516822,0
2015-02-12,11.29,11.29,0,92.67,92.67,0,94.98,94.98,0,125.4,125.4,0,0.128555260309025,0.128555260309025,0,107.8,107.8,0,0.110512416756881,0.110512416756881,0
2015-02-13,10.91,10.91,0,89.58,89.58,0,95.06,95.06,0,108.6,108.6,0,0.115210306548528,0.115210306548528,0,78.18,78.18,0,0.0829386902943273,0.0829386902943273,0
2015-02-14,10.67,10.67,0,85.76,85.76,0,93,93,0,96.8,96.8,0,0.10500190912562,0.10500190912562,0,57.43,57.43,0,0.0622960706723593,0.0622960706723593,0
2015-02-15,10.53,10.53,0,83.37,83.37,0,91.63,91.63,0,88.04,88.04,0,0.0967693714607295,0.0967693714607295,0,42.72,42.72,0,0.0469557876965284,0.0469557876965284,0
2015-02-16,10.41,10.41,0,84.25,84.25,0,93.69,93.69,0,80.93,80.93,0,0.0899798093001743,0.0899798093001743,0,31.86,31.86,0,0.0354226705091258,0.0354226705091258,0
2015-02-17,10.34,10.34,0,83.09,83.09,0,92.98,92.98,0,75.54,75.54,0,0.0845556630131098,0.0845556630131098,0,24.08,24.08,0,0.0269539365284046,0.0269539365284046,0
2015-02-18,10.3,10.3,0,82.26,82.26,0,92.46,92.46,0,71.17,71.17,0,0.0799734807623157,0.0799734807623157,0,18.35,18.35,0,0.0206198309960446,0.0206198309960446,0
2015-02-19,10.24,10.24,0,81.4,81.4,0,92.04,92.04,0,67.24,67.24,0,0.076000072337963,0.076000072337963,0,14.11,14.11,0,0.0159482602719907,0.0159482602719907,0
2015-02-20,10.31,10.31,0,82.79,82.79,0,92.97,92.97,0,64.47,64.47,0,0.0723744476775515,0.0723744476775515,0,16.49,16.49,0,0.0185117828789022,0.0185117828789022,0
2015-02-21,10.25,10.25,0,81.97,81.97,0,92.57,92.57,0,61.19,61.19,0,0.0690943992773261,0.0690943992773261,0,10.79,10.79,0,0.012183830171635,0.012183830171635,0
2015-02-22,10.18,10.18,0,80.9,80.9,0,91.96,91.96,0,58.6,58.6,0,0.0666248271847486,0.0666248271847486,0,8.142,8.142,0,0.00925698537437241,0.00925698537437241,0
2015-02-23,10.12,10.12,0,79.92,79.92,0,91.42,91.42,0,56.22,56.22,0,0.0642978700043918,0.0642978700043918,0,6.499,6.499,0,0.007432797174645,0.007432797174645,0
2015-02-24,10.07,10.07,0,79.13,79.13,0,90.91,90.91,0,54.17,54.17,0,0.0622609327301482,0.0622609327301482,0,5.252,5.252,0,0.0060364485637574,0.0060364485637574,0
2015-02-25,9.959,9.959,0,77.75,77.75,0,90.36,90.36,0,51.68,51.68,0,0.0600610651820613,0.0600610651820613,0,4.265,4.265,0,0.00495666491875951,0.00495666491875951,0
2015-02-26,9.901,9.901,0,76.87,76.87,0,89.86,89.86,0,49.74,49.74,0,0.0581450807438081,0.0581450807438081,0,3.595,3.595,0,0.0042024842234417,0.0042024842234417,0
2015-02-27,10.58,10.58,0,111.9,111.9,0,122.4,122.4,0,62.7,62.7,0,0.0685911573198908,0.0685911573198908,0,195.9,195.9,0,0.214306343205209,0.214306343205209,0
2015-02-28,14.02,14.02,0,197.9,197.9,0,163.5,163.5,0,122,122,0,0.100715908490516,0.100715908490516,0,1925,1925,0,1.58916494954298,1.58916494954298,0
2015-03-01,11.02,11.02,0,137.8,137.8,0,144.8,144.8,0,90.9,90.9,0,0.0954703569267998,0.0954703569267998,0,266.7,266.7,0,0.280109397055858,0.280109397055858,0
2015-03-02,11.59,11.59,0,152.4,152.4,0,152.2,152.2,0,76.86,76.86,0,0.0767543859649123,0.0767543859649123,0,311.8,311.8,0,0.311371552743425,0.311371552743425,0
2015-03-03,10.28,10.28,0,82.98,82.98,0,93.46,93.46,0,66.82,66.82,0,0.0752314814814815,0.0752314814814815,0,98.48,98.48,0,0.110876927511169,0.110876927511169,0
2015-03-04,9.989,9.989,0,77.1,77.1,0,89.34,89.34,0,58.88,58.88,0,0.0682231936611754,0.0682231936611754,0,69.65,69.65,0,0.0807021983441044,0.0807021983441044,0
2015-03-05,9.925,9.925,0,76.75,76.75,0,89.5,89.5,0,53.15,53.15,0,0.0619810616662002,0.0619810616662002,0,84.24,84.24,0,0.0982367758186398,0.0982367758186398,0
2015-03-06,9.607,9.607,0,74.41,74.41,0,89.64,89.64,0,48.43,48.43,0,0.058346248298887,0.058346248298887,0,40.47,40.47,0,0.0487564044735899,0.0487564044735899,0
2015-03-07,9.398,9.398,0,71.7,71.7,0,88.31,88.31,0,44.28,44.28,0,0.0545328793360289,0.0545328793360289,0,29.42,29.42,0,0.0362320982399723,0.0362320982399723,0
2015-03-08,9.294,9.294,0,69.97,69.97,0,87.13,87.13,0,41.46,41.46,0,0.0516312794395428,0.0516312794395428,0,22.23,22.23,0,0.0276836310164264,0.0276836310164264,0
2015-03-09,9.128,9.128,0,70.23,70.23,0,89.06,89.06,0,38.61,38.61,0,0.0489565074496056,0.0489565074496056,0,16.61,16.61,0,0.0210610616093745,0.0210610616093745,0
2015-03-10,9.043,9.043,0,68.68,68.68,0,87.9,87.9,0,36.6,36.6,0,0.0468440905795766,0.0468440905795766,0,12.89,12.89,0,0.0164978231576706,0.0164978231576706,0
2015-03-11,8.918,8.918,0,66.69,66.69,0,86.56,86.56,0,34.64,34.64,0,0.0449569327120348,0.0449569327120348,0,10.15,10.15,0,0.0131730042444328,0.0131730042444328,0
2015-03-12,8.813,8.813,0,65.22,65.22,0,85.65,85.65,0,32.82,32.82,0,0.0431023614105425,0.0431023614105425,0,7.899,7.899,0,0.0103737219007275,0.0103737219007275,0
2015-03-13,8.64,8.64,0,65.47,65.47,0,87.71,87.71,0,30.85,30.85,0,0.0413264103223594,0.0413264103223594,0,6.12,6.12,0,0.0081983024691358,0.0081983024691358,0
2015-03-14,8.67,8.67,0,63.42,63.42,0,84.66,84.66,0,29.87,29.87,0,0.0398751548549703,0.0398751548549703,0,8.905,8.905,0,0.011887788884617,0.011887788884617,0
2015-03-15,13.93,13.93,0,126.5,126.5,0,105.1,105.1,0,37.43,37.43,0,0.0310996118156922,0.0310996118156922,0,1035,1035,0,0.85995453457765,0.85995453457765,0
2015-03-16,10.98,10.98,0,100.5,100.5,0,106,106,0,49.74,49.74,0,0.0524311880186197,0.0524311880186197,0,415.6,415.6,0,0.438086082439452,0.438086082439452,0
2015-03-17,12.41,12.41,0,107.4,107.4,0,100.2,100.2,0,38.17,38.17,0,0.0355989047064792,0.0355989047064792,0,675,675,0,0.629532634971797,0.629532634971797,0
2015-03-18,12.16,12.16,0,104,104,0,98.93,98.93,0,33.97,33.97,0,0.0323331658138402,0.0323331658138402,0,646.1,646.1,0,0.6149678667154,0.6149678667154,0
2015-03-19,9.729,9.729,0,77.44,77.44,0,92.13,92.13,0,29.71,29.71,0,0.0353444075178066,0.0353444075178066,0,196.2,196.2,0,0.233408709356905,0.233408709356905,0
2015-03-20,9.155,9.155,0,68.77,68.77,0,86.94,86.94,0,26.91,26.91,0,0.0340205716366284,0.0340205716366284,0,139.5,139.5,0,0.176360822865465,0.176360822865465,0
2015-03-21,8.802,8.802,0,65.67,65.67,0,86.35,86.35,0,24.97,24.97,0,0.0328339729186128,0.0328339729186128,0,101.6,101.6,0,0.133597583040891,0.133597583040891,0
2015-03-22,8.737,8.737,0,65,65,0,86.11,86.11,0,23.71,23.71,0,0.0314090988092362,0.0314090988092362,0,110.8,110.8,0,0.146778918096304,0.146778918096304,0
2015-03-23,8.48,8.48,0,63.82,63.82,0,87.11,87.11,0,21.78,21.78,0,0.0297268081761006,0.0297268081761006,0,69.56,69.56,0,0.0949401642208246,0.0949401642208246,0
2015-03-24,9.551,9.551,0,118.4,118.4,0,143.5,143.5,0,152,152,0,0.184196341666764,0.184196341666764,0,772,772,0,0.935523524781194,0.935523524781194,0
2015-03-25,8.815,8.815,0,86.55,86.55,0,113.6,113.6,0,47.06,47.06,0,0.0617896682842797,0.0617896682842797,0,171.9,171.9,0,0.22570429192664,0.22570429192664,0
2015-03-26,9.992,9.992,0,78.2,78.2,0,90.59,90.59,0,36.01,36.01,0,0.0417116100287638,0.0417116100287638,0,469.8,469.8,0,0.544185348278623,0.544185348278623,0
2015-03-27,22.85,22.85,0,260.8,260.8,0,132.1,132.1,0,30.58,30.58,0,0.0154895048221088,0.0154895048221088,0,3294,3294,0,1.66849015317287,1.66849015317287,0
2015-03-28,9.191,9.191,0,70.06,70.06,0,88.23,88.23,0,25.34,25.34,0,0.0319102423062819,0.0319102423062819,0,249.5,249.5,0,0.314191217656564,0.314191217656564,0
2015-03-29,8.779,8.779,0,66.11,66.11,0,87.15,87.15,0,22.57,22.57,0,0.029755877873545,0.029755877873545,0,173.4,173.4,0,0.228607409094936,0.228607409094936,0
2015-03-30,8.317,8.317,0,61.6,61.6,0,85.73,85.73,0,20.01,20.01,0,0.0278462453074693,0.0278462453074693,0,122.6,122.6,0,0.170612177645964,0.170612177645964,0
2015-03-31,8.05,8.05,0,57.64,57.64,0,82.88,82.88,0,18.3,18.3,0,0.0263112491373361,0.0263112491373361,0,90.08,90.08,0,0.129514607775477,0.129514607775477,0
2015-04-01,8.728,8.728,0,65.86,65.86,0,87.34,87.34,0,17.66,17.66,0,0.0234186695861765,0.0234186695861765,0,294.6,294.6,0,0.390664782564416,0.390664782564416,0
2015-04-02,7.863,7.863,0,57.51,57.51,0,84.65,84.65,0,15.73,15.73,0,0.0231540360149034,0.0231540360149034,0,101.2,101.2,0,0.148963028907071,0.148963028907071,0
2015-04-03,7.861,7.861,0,57.7,57.7,0,84.95,84.95,0,15.21,15.21,0,0.0223943094602044,0.0223943094602044,0,143.4,143.4,0,0.211133726271749,0.211133726271749,0
2015-04-04,7.737,7.737,0,55.85,55.85,0,83.55,83.55,0,14.41,14.41,0,0.0215564698730008,0.0215564698730008,0,110.9,110.9,0,0.165899549543081,0.165899549543081,0
2015-04-05,7.863,7.863,0,58.09,58.09,0,85.5,85.5,0,13.46,13.46,0,0.0198126716313159,0.0198126716313159,0,74.89,74.89,0,0.11023558532461,0.11023558532461,0
2015-04-06,7.447,7.447,0,53.52,53.52,0,83.17,83.17,0,12.76,12.76,0,0.0198315006291373,0.0198315006291373,0,93.15,93.15,0,0.144773062978381,0.144773062978381,0
2015-04-07,7.322,7.322,0,51.8,51.8,0,81.88,81.88,0,13.14,13.14,0,0.0207707365929163,0.0207707365929163,0,93.24,93.24,0,0.147386870618228,0.147386870618228,0
2015-04-08,7.186,7.186,0,50.16,50.16,0,80.78,80.78,0,12.26,12.26,0,0.0197464720495614,0.0197464720495614,0,91.41,91.41,0,0.147228793641958,0.147228793641958,0
2015-04-09,7.384,7.384,0,53.18,53.18,0,83.35,83.35,0,28.43,28.43,0,0.0445626931102283,0.0445626931102283,0,52.88,52.88,0,0.0828869226756551,0.0828869226756551,0
2015-04-10,7.114,7.114,0,49.05,49.05,0,79.79,79.79,0,19.54,19.54,0,0.0317904705380106,0.0317904705380106,0,31.76,31.76,0,0.0516717166984246,0.0516717166984246,0
2015-04-11,7.396,7.396,0,53.59,53.59,0,83.87,83.87,0,16.94,16.94,0,0.0265095747451075,0.0265095747451075,0,143.2,143.2,0,0.224095106463955,0.224095106463955,0
2015-04-12,6.988,6.988,0,47.69,47.69,0,78.99,78.99,0,15.22,15.22,0,0.0252085585872077,0.0252085585872077,0,44.45,44.45,0,0.0736215787911552,0.0736215787911552,0
2015-04-13,6.798,6.798,0,47.18,47.18,0,80.33,80.33,0,13.17,13.17,0,0.0224228531267366,0.0224228531267366,0,32.17,32.17,0,0.0547716921098798,0.0547716921098798,0
2015-04-14,14.84,14.84,0,144.3,144.3,0,112.5,112.5,0,12.83,12.83,0,0.0100064265748228,0.0100064265748228,0,1090,1090,0,0.850117300588999,0.850117300588999,0
2015-04-15,6.687,6.687,0,45.95,45.95,0,79.52,79.52,0,10.53,10.53,0,0.0182256617317183,0.0182256617317183,0,32.8,32.8,0,0.0567712920038327,0.0567712920038327,0
2015-04-16,10.04,10.04,0,80.76,80.76,0,93.1,93.1,0,10.24,10.24,0,0.0118046333185775,0.0118046333185775,0,827.9,827.9,0,0.954399992622104,0.954399992622104,0
