dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2015-10-17,0.05224,0.05224,0,0.05485,0.05485,0,12.15,12.15,0,6.312,6.312,0,1.39846009868981,1.39846009868981,0,43.9,43.9,0,9.72629884861891,9.72629884861891,0
2015-10-18,0.09336,0.09336,0,0.1614,0.1614,0,20.01,20.01,0,17.86,17.86,0,2.21414913199403,2.21414913199403,0,69.43,69.43,0,8.60741177123996,8.60741177123996,0
2015-10-19,1.504,1.504,0,8.25,8.25,0,63.51,63.51,0,689.6,689.6,0,5.30683609141056,5.30683609141056,0,2234,2234,0,17.1918094956659,17.1918094956659,0
2015-10-20,0.7464,0.7464,0,2.552,2.552,0,39.58,39.58,0,437.8,437.8,0,6.78875888214045,6.78875888214045,0,594.8,594.8,0,9.22328410940415,9.22328410940415,0
2015-10-21,0.5535,0.5535,0,1.871,1.871,0,39.12,39.12,0,321.9,321.9,0,6.73115527451571,6.73115527451571,0,423.6,423.6,0,8.85777376292281,8.85777376292281,0
2015-10-22,0.3246,0.3246,0,0.9794,0.9794,0,34.92,34.92,0,162.9,162.9,0,5.80843088929965,5.80843088929965,0,249.4,249.4,0,8.89271125715981,8.89271125715981,0
2015-10-23,0.2875,0.2875,0,0.7607,0.7607,0,30.63,30.63,0,149.7,149.7,0,6.02657004830918,6.02657004830918,0,207.4,207.4,0,8.34943639291465,8.34943639291465,0
2015-10-24,0.2031,0.2031,0,0.3816,0.3816,0,21.75,21.75,0,96.04,96.04,0,5.4730382770757,5.4730382770757,0,137.6,137.6,0,7.84142093841749,7.84142093841749,0
2015-10-25,0.1064,0.1064,0,0.2166,0.2166,0,23.56,23.56,0,41.28,41.28,0,4.49039264828739,4.49039264828739,0,68.01,68.01,0,7.39805242272348,7.39805242272348,0
2015-10-26,0.7641,0.7641,0,2.666,2.666,0,40.38,40.38,0,330.6,330.6,0,5.00770696098533,5.00770696098533,0,671.2,671.2,0,10.1668872117766,10.1668872117766,0
2015-10-27,1.084,1.084,0,5.36,5.36,0,57.26,57.26,0,370.1,370.1,0,3.95162805794725,3.95162805794725,0,816.1,816.1,0,8.71365484488178,8.71365484488178,0
2015-10-28,0.6952,0.6952,0,2.955,2.955,0,49.2,49.2,0,237,237,0,3.94570707070707,3.94570707070707,0,375.7,375.7,0,6.25486137748796,6.25486137748796,0
2015-10-29,1.37,1.37,0,6.843,6.843,0,57.83,57.83,0,347.2,347.2,0,2.93322519599892,2.93322519599892,0,1191,1191,0,10.0618410381184,10.0618410381184,0
2015-10-30,1.54,1.54,0,8.648,8.648,0,65.01,65.01,0,392.3,392.3,0,2.94838263588264,2.94838263588264,0,1053,1053,0,7.91396103896104,7.91396103896104,0
2015-10-31,24.4,24.4,0,430.7,430.7,0,204.3,204.3,0,601.1,601.1,0,0.285130160898604,0.285130160898604,0,35930,35930,0,17.0432984213722,17.0432984213722,0
2015-11-01,50.23,50.23,0,1194,1194,0,275.2,275.2,0,631.8,631.8,0,0.145580330479793,0.145580330479793,0,47130,47130,0,10.8597672926759,10.8597672926759,0
2015-11-02,4.84,4.84,0,42.64,42.64,0,102,102,0,471.1,471.1,0,1.12655915212733,1.12655915212733,0,1785,1785,0,4.26853764921947,4.26853764921947,0
2015-11-03,3.589,3.589,0,29.35,29.35,0,94.67,94.67,0,344.9,344.9,0,1.11225916638288,1.11225916638288,0,1196,1196,0,3.85694973323839,3.85694973323839,0
2015-11-04,2.728,2.728,0,19.38,19.38,0,82.21,82.21,0,259.4,259.4,0,1.10055528402303,1.10055528402303,0,876.7,876.7,0,3.71957138590203,3.71957138590203,0
2015-11-05,2.062,2.062,0,12.92,12.92,0,72.55,72.55,0,189.1,189.1,0,1.06142454287459,1.06142454287459,0,633.6,633.6,0,3.55641771742645,3.55641771742645,0
2015-11-06,1.735,1.735,0,9.153,9.153,0,61.06,61.06,0,149.9,149.9,0,0.999973316255737,0.999973316255737,0,472.3,472.3,0,3.15068310385313,3.15068310385313,0
2015-11-07,3.501,3.501,0,27.94,27.94,0,92.35,92.35,0,150.7,150.7,0,0.498204216784622,0.498204216784622,0,1555,1555,0,5.14072698805632,5.14072698805632,0
2015-11-08,7.296,7.296,0,80.68,80.68,0,128,128,0,164,164,0,0.260162849252762,0.260162849252762,0,3488,3488,0,5.5332196231319,5.5332196231319,0
2015-11-09,2.549,2.549,0,16.92,16.92,0,76.84,76.84,0,140.8,140.8,0,0.639321157171294,0.639321157171294,0,689.2,689.2,0,3.12940441422199,3.12940441422199,0
2015-11-10,1.879,1.879,0,10.74,10.74,0,66.12,66.12,0,106.4,106.4,0,0.655391953955019,0.655391953955019,0,414.9,414.9,0,2.55565903849565,2.55565903849565,0
2015-11-11,1.567,1.567,0,8.961,8.961,0,66.18,66.18,0,83.52,83.52,0,0.616890023399277,0.616890023399277,0,308.1,308.1,0,2.27566829752535,2.27566829752535,0
2015-11-12,1.321,1.321,0,6.375,6.375,0,55.83,55.83,0,65.06,65.06,0,0.570029719348417,0.570029719348417,0,228.1,228.1,0,1.99852104185942,1.99852104185942,0
2015-11-13,1.398,1.398,0,7.132,7.132,0,59.04,59.04,0,55.73,55.73,0,0.461389948603826,0.461389948603826,0,229.1,229.1,0,1.89672415620198,1.89672415620198,0
2015-11-14,35.15,35.15,0,719.2,719.2,0,236.8,236.8,0,112.1,112.1,0,0.0369119119119119,0.0369119119119119,0,15080,15080,0,4.96549180759707,4.96549180759707,0
2015-11-15,11.26,11.26,0,143.8,143.8,0,147.8,147.8,0,117.7,117.7,0,0.120982994539833,0.120982994539833,0,2926,2926,0,3.00761463061641,3.00761463061641,0
2015-11-16,2.351,2.351,0,14.39,14.39,0,70.85,70.85,0,92.97,92.97,0,0.457695306961577,0.457695306961577,0,366.7,366.7,0,1.80527986514801,1.80527986514801,0
2015-11-17,2.706,2.706,0,19.07,19.07,0,81.57,81.57,0,81.23,81.23,0,0.347436081684049,0.347436081684049,0,337.2,337.2,0,1.44226821056089,1.44226821056089,0
2015-11-18,11.3,11.3,0,145,145,0,148.4,148.4,0,152.5,152.5,0,0.156198787282858,0.156198787282858,0,4025,4025,0,4.12262372992461,4.12262372992461,0
2015-11-19,4.032,4.032,0,32.88,32.88,0,94.4,94.4,0,130.4,130.4,0,0.374320252792475,0.374320252792475,0,689.2,689.2,0,1.97838587595532,1.97838587595532,0
2015-11-20,3.489,3.489,0,27.71,27.71,0,91.94,91.94,0,118.9,118.9,0,0.394427459847351,0.394427459847351,0,486.3,486.3,0,1.61320499347155,1.61320499347155,0
2015-11-21,2.844,2.844,0,21.06,21.06,0,85.71,85.71,0,94.04,94.04,0,0.382709537948638,0.382709537948638,0,352.3,352.3,0,1.43373639110278,1.43373639110278,0
2015-11-22,2.655,2.655,0,18.35,18.35,0,80.02,80.02,0,76.67,76.67,0,0.334231359419683,0.334231359419683,0,316.6,316.6,0,1.38017018902141,1.38017018902141,0
2015-11-23,4.747,4.747,0,41.01,41.01,0,100,100,0,66.68,66.68,0,0.162578314569046,0.162578314569046,0,731.9,731.9,0,1.78450912467133,1.78450912467133,0
2015-11-24,4.32,4.32,0,37.76,37.76,0,101.2,101.2,0,59.21,59.21,0,0.158634473593964,0.158634473593964,0,615.9,615.9,0,1.65010931069959,1.65010931069959,0
2015-11-25,2.01,2.01,0,12.28,12.28,0,70.71,70.71,0,53.88,53.88,0,0.310254284134881,0.310254284134881,0,219.9,219.9,0,1.26623825317855,1.26623825317855,0
2015-11-26,2.115,2.115,0,13.61,13.61,0,74.45,74.45,0,51.9,51.9,0,0.284016285789335,0.284016285789335,0,298,298,0,1.63076788372297,1.63076788372297,0
2015-11-27,1.684,1.684,0,10.35,10.35,0,71.14,71.14,0,41.77,41.77,0,0.287083773203132,0.287083773203132,0,71.84,71.84,0,0.493753848860737,0.493753848860737,0
2015-11-28,1.619,1.619,0,9.564,9.564,0,68.37,68.37,0,37.13,37.13,0,0.265438771074966,0.265438771074966,0,55.26,55.26,0,0.395048383775993,0.395048383775993,0
2015-11-29,1.816,1.816,0,10.03,10.03,0,63.9,63.9,0,34.3,34.3,0,0.218607236090716,0.218607236090716,0,89.6,89.6,0,0.571055637134932,0.571055637134932,0
2015-11-30,2.414,2.414,0,15.17,15.17,0,72.74,72.74,0,32.59,32.59,0,0.156254794562582,0.156254794562582,0,194.9,194.9,0,0.934460247322716,0.934460247322716,0
2015-12-01,1.559,1.559,0,8.863,8.863,0,65.81,65.81,0,29.75,29.75,0,0.220865108212767,0.220865108212767,0,35.67,35.67,0,0.264815408737795,0.264815408737795,0
2015-12-02,1.546,1.546,0,8.72,8.72,0,65.27,65.27,0,27.54,27.54,0,0.20617723156533,0.20617723156533,0,28.31,28.31,0,0.21194180920895,0.21194180920895,0
2015-12-03,1.539,1.539,0,8.634,8.634,0,64.95,64.95,0,25.64,25.64,0,0.192826029408226,0.192826029408226,0,22.79,22.79,0,0.171392558900681,0.171392558900681,0
2015-12-04,1.539,1.539,0,8.641,8.641,0,64.98,64.98,0,24.13,24.13,0,0.181470050297211,0.181470050297211,0,22.1,22.1,0,0.166203402883065,0.166203402883065,0
2015-12-05,25.37,25.37,0,447.7,447.7,0,204.2,204.2,0,137,137,0,0.0625009124220792,0.0625009124220792,0,16440,16440,0,7.5001094906495,7.5001094906495,0
2015-12-06,1.843,1.843,0,10.32,10.32,0,64.8,64.8,0,23.53,23.53,0,0.14776883503145,0.14776883503145,0,308,308,0,1.93424569441932,1.93424569441932,0
2015-12-07,43.38,43.38,0,968.3,968.3,0,258.3,258.3,0,147.2,147.2,0,0.0392739442993016,0.0392739442993016,0,28960,28960,0,7.72672165018869,7.72672165018869,0
2015-12-08,44.27,44.27,0,1008,1008,0,263.6,263.6,0,862.6,862.6,0,0.225520584962645,0.225520584962645,0,24670,24670,0,6.44979461051293,6.44979461051293,0
2015-12-09,117,117,0,3868,3868,0,382.6,382.6,0,2158,2158,0,0.213477366255144,0.213477366255144,0,35180,35180,0,3.48013611902501,3.48013611902501,0
2015-12-10,11.59,11.59,0,152.4,152.4,0,152.2,152.2,0,2120,2120,0,2.1170868884415,2.1170868884415,0,3312,3312,0,3.30744895024446,3.30744895024446,0
2015-12-11,6.266,6.266,0,64.94,64.94,0,119.9,119.9,0,1776,1776,0,3.28049083235805,3.28049083235805,0,1329,1329,0,2.45482675461929,2.45482675461929,0
2015-12-12,5.098,5.098,0,47.3,47.3,0,107.4,107.4,0,1382,1382,0,3.13757755401537,3.13757755401537,0,840.1,840.1,0,1.9072929834503,1.9072929834503,0
2015-12-13,8.953,8.953,0,104,104,0,134.5,134.5,0,1428,1428,0,1.84606029015724,1.84606029015724,0,2588,2588,0,3.34566108608329,3.34566108608329,0
2015-12-14,5.694,5.694,0,53.63,53.63,0,109,109,0,1119,1119,0,2.27456777114311,2.27456777114311,0,931,931,0,1.89242412415928,1.89242412415928,0
2015-12-15,4.536,4.536,0,41.64,41.64,0,106.2,106.2,0,821.9,821.9,0,2.09716302501796,2.09716302501796,0,604.9,604.9,0,1.5434650369064,1.5434650369064,0
2015-12-16,3.901,3.901,0,30.78,30.78,0,91.34,91.34,0,619.2,619.2,0,1.83713577715116,1.83713577715116,0,434.5,434.5,0,1.28914001158298,1.28914001158298,0
2015-12-17,3.596,3.596,0,29.44,29.44,0,94.76,94.76,0,471.7,471.7,0,1.51821210810365,1.51821210810365,0,327.2,327.2,0,1.05312487125613,1.05312487125613,0
2015-12-18,3.209,3.209,0,23.45,23.45,0,84.57,84.57,0,364.1,364.1,0,1.31321918677793,1.31321918677793,0,228.4,228.4,0,0.823782648338585,0.823782648338585,0
2015-12-19,3.006,3.006,0,23.52,23.52,0,90.57,90.57,0,286.1,286.1,0,1.10157770877997,1.10157770877997,0,166.8,166.8,0,0.642234050417683,0.642234050417683,0
2015-12-20,2.883,2.883,0,21.64,21.64,0,86.88,86.88,0,229,229,0,0.919341992009352,0.919341992009352,0,122.9,122.9,0,0.493393584357858,0.493393584357858,0
2015-12-21,2.814,2.814,0,20.62,20.62,0,84.79,84.79,0,187.5,187.5,0,0.771193634999605,0.771193634999605,0,91.34,91.34,0,0.375684408644608,0.375684408644608,0
2015-12-22,2.783,2.783,0,20.16,20.16,0,83.84,83.84,0,156.6,156.6,0,0.651275601868487,0.651275601868487,0,68.56,68.56,0,0.285130621099001,0.285130621099001,0
2015-12-23,2.779,2.779,0,20.1,20.1,0,83.72,83.72,0,133.5,133.5,0,0.556005357642637,0.556005357642637,0,52.03,52.03,0,0.216696320285741,0.216696320285741,0
2015-12-24,4.497,4.497,0,40.91,40.91,0,105.3,105.3,0,122.8,122.8,0,0.316054324282032,0.316054324282032,0,1454,1454,0,3.74220673864881,3.74220673864881,0
2015-12-25,2.866,2.866,0,21.38,21.38,0,86.35,86.35,0,102.6,102.6,0,0.414340544312631,0.414340544312631,0,95.2,95.2,0,0.384456333514254,0.384456333514254,0
2015-12-26,2.835,2.835,0,20.92,20.92,0,85.42,85.42,0,91.74,91.74,0,0.37453458749755,0.37453458749755,0,31.69,31.69,0,0.12937651054935,0.12937651054935,0
2015-12-27,2.853,2.853,0,21.19,21.19,0,85.96,85.96,0,83.25,83.25,0,0.337729290805001,0.337729290805001,0,20.58,20.58,0,0.0834891147719749,0.0834891147719749,0
2015-12-28,2.885,2.885,0,21.67,21.67,0,86.94,86.94,0,76.45,76.45,0,0.306702933436036,0.306702933436036,0,16.01,16.01,0,0.064229090442262,0.064229090442262,0
2015-12-29,2.914,2.914,0,22.11,22.11,0,87.82,87.82,0,70.43,70.43,0,0.27973988916851,0.27973988916851,0,12.95,12.95,0,0.0514359160121,0.0514359160121,0
2015-12-30,2.959,2.959,0,22.79,22.79,0,89.15,89.15,0,66.11,66.11,0,0.258588049015558,0.258588049015558,0,10.84,10.84,0,0.042400460616074,0.042400460616074,0
2015-12-31,2.99,2.99,0,23.27,23.27,0,90.09,90.09,0,61.98,61.98,0,0.239920104050539,0.239920104050539,0,9.106,9.106,0,0.0352486684008423,0.0352486684008423,0
2016-01-01,3.022,3.022,0,23.78,23.78,0,91.06,91.06,0,58.26,58.26,0,0.223132215604089,0.223132215604089,0,7.748,7.748,0,0.0296743633110278,0.0296743633110278,0
2016-01-02,3.057,3.057,0,21.28,21.28,0,80.56,80.56,0,55.15,55.15,0,0.208802808369377,0.208802808369377,0,6.683,6.683,0,0.0253024327893481,0.0253024327893481,0
2016-01-03,3.086,3.086,0,21.68,21.68,0,81.32,81.32,0,52.24,52.24,0,0.195926646023859,0.195926646023859,0,5.801,5.801,0,0.0217567089124121,0.0217567089124121,0
2016-01-04,3.111,3.111,0,22.03,22.03,0,81.97,81.97,0,49.6,49.6,0,0.184530399895234,0.184530399895234,0,5.074,5.074,0,0.0188771622796052,0.0188771622796052,0
2016-01-05,3.134,3.134,0,22.37,22.37,0,82.6,82.6,0,47.26,47.26,0,0.174534378028315,0.174534378028315,0,4.466,4.466,0,0.016493240208939,0.016493240208939,0
2016-01-06,3.151,3.151,0,22.61,22.61,0,83.05,83.05,0,45.07,45.07,0,0.165548561890993,0.165548561890993,0,3.946,3.946,0,0.0144942228804495,0.0144942228804495,0
2016-01-07,12.19,12.19,0,158.7,158.7,0,150.6,150.6,0,169.5,169.5,0,0.160935648527937,0.160935648527937,0,4739,4739,0,4.49955184881354,4.49955184881354,0
2016-01-08,16.64,16.64,0,250.9,250.9,0,174.5,174.5,0,101,101,0,0.070251290954416,0.070251290954416,0,7398,7398,0,5.14573317307692,5.14573317307692,0
2016-01-09,10.38,10.38,0,130.6,130.6,0,145.5,145.5,0,58.95,58.95,0,0.0657313744380218,0.0657313744380218,0,4006,4006,0,4.46683436808678,4.46683436808678,0
2016-01-10,5.135,5.135,0,47.99,47.99,0,108.2,108.2,0,42.31,42.31,0,0.09536496087129,0.09536496087129,0,1329,1329,0,2.99551011576328,2.99551011576328,0
2016-01-11,3.358,3.358,0,25.67,25.67,0,88.48,88.48,0,36.7,36.7,0,0.126494496283061,0.126494496283061,0,140.7,140.7,0,0.4849530143604,0.4849530143604,0
2016-01-12,3.82,3.82,0,29.52,29.52,0,89.44,89.44,0,299.3,299.3,0,0.906837793290673,0.906837793290673,0,334.9,334.9,0,1.01470089199147,1.01470089199147,0
2016-01-13,3.708,3.708,0,31.3,31.3,0,97.71,97.71,0,244.6,244.6,0,0.763489352351273,0.763489352351273,0,240.2,240.2,0,0.74975528387071,0.74975528387071,0
2016-01-14,20.75,20.75,0,338.9,338.9,0,189,189,0,593.9,593.9,0,0.331269522534583,0.331269522534583,0,7757,7757,0,4.32675145024543,4.32675145024543,0
2016-01-15,11.35,11.35,0,146.3,146.3,0,149.1,149.1,0,540.4,540.4,0,0.55106868983521,0.55106868983521,0,3118,3118,0,3.17955620819057,3.17955620819057,0
2016-01-16,6.273,6.273,0,65.07,65.07,0,120.1,120.1,0,460.9,460.9,0,0.850389086679538,0.850389086679538,0,1335,1335,0,2.46315780151266,2.46315780151266,0
2016-01-17,7.662,7.662,0,82.08,82.08,0,124,124,0,427.6,427.6,0,0.645924572445063,0.645924572445063,0,1637,1637,0,2.47282162089001,2.47282162089001,0
2016-01-18,4.273,4.273,0,36.94,36.94,0,100.1,100.1,0,338.4,338.4,0,0.916608159762852,0.916608159762852,0,225.6,225.6,0,0.611072106508568,0.611072106508568,0
2016-01-19,4.405,4.405,0,39.25,39.25,0,103.1,103.1,0,392.3,392.3,0,1.03076260142094,1.03076260142094,0,119,119,0,0.31267078656409,0.31267078656409,0
2016-01-20,5.189,5.189,0,49.01,49.01,0,109.3,109.3,0,410.2,410.2,0,0.914951856848176,0.914951856848176,0,110.7,110.7,0,0.246916554249374,0.246916554249374,0
2016-01-21,32.85,32.85,0,649.3,649.3,0,228.7,228.7,0,789.3,789.3,0,0.278094875697615,0.278094875697615,0,11580,11580,0,4.07999323524438,4.07999323524438,0
2016-01-22,20.76,20.76,0,339.1,339.1,0,189.1,189.1,0,917.2,917.2,0,0.511355527010633,0.511355527010633,0,6271,6271,0,3.49619549703846,3.49619549703846,0
2016-01-23,43.83,43.83,0,988.7,988.7,0,261.1,261.1,0,1089,1089,0,0.287569396912313,0.287569396912313,0,15450,15450,0,4.07984130605623,4.07984130605623,0
2016-01-24,19.9,19.9,0,325.8,325.8,0,189.5,189.5,0,904.4,904.4,0,0.526009678019728,0.526009678019728,0,4558,4558,0,2.65098641354923,2.65098641354923,0
2016-01-25,13.19,13.19,0,185.6,185.6,0,162.9,162.9,0,723.1,723.1,0,0.634511975963833,0.634511975963833,0,2042,2042,0,1.79183163451549,1.79183163451549,0
2016-01-26,8.613,8.613,0,96.27,96.27,0,129.4,129.4,0,550.9,550.9,0,0.740294602044283,0.740294602044283,0,837.1,837.1,0,1.12488765905113,1.12488765905113,0
2016-01-27,11.85,11.85,0,159.3,159.3,0,155.6,155.6,0,431.7,431.7,0,0.421647913736521,0.421647913736521,0,930.5,930.5,0,0.908833411470542,0.908833411470542,0
2016-01-28,18.2,18.2,0,285.6,285.6,0,181.7,181.7,0,347.7,347.7,0,0.22111568986569,0.22111568986569,0,1386,1386,0,0.881410256410256,0.881410256410256,0
2016-01-29,9.968,9.968,0,120.3,120.3,0,139.7,139.7,0,309.1,309.1,0,0.358903119612389,0.358903119612389,0,599.9,599.9,0,0.696557688306284,0.696557688306284,0
2016-01-30,11.56,11.56,0,151.6,151.6,0,151.8,151.8,0,353.3,353.3,0,0.353730135845188,0.353730135845188,0,1508,1508,0,1.509835960528,1.509835960528,0
2016-01-31,7.968,7.968,0,88.77,88.77,0,129,129,0,278.4,278.4,0,0.404395359214636,0.404395359214636,0,463.9,463.9,0,0.673847008403986,0.673847008403986,0
2016-02-01,7.393,7.393,0,82.83,82.83,0,129.7,129.7,0,231.7,231.7,0,0.362736773023531,0.362736773023531,0,324.1,324.1,0,0.507393129637144,0.507393129637144,0
2016-02-02,7.044,7.044,0,75.2,75.2,0,123.6,123.6,0,198.8,198.8,0,0.326650472164385,0.326650472164385,0,235.6,235.6,0,0.38711695795739,0.38711695795739,0
2016-02-03,6.788,6.788,0,69.85,69.85,0,119.1,119.1,0,173.7,173.7,0,0.296172166568454,0.296172166568454,0,172.4,172.4,0,0.293955564285558,0.293955564285558,0
2016-02-04,6.688,6.688,0,67.77,67.77,0,117.3,117.3,0,156.6,156.6,0,0.271007775119617,0.271007775119617,0,128.8,128.8,0,0.222897838029417,0.222897838029417,0
2016-02-05,7.244,7.244,0,79.54,79.54,0,127.1,127.1,0,143.2,143.2,0,0.228797267726036,0.228797267726036,0,293.3,293.3,0,0.468618984804794,0.468618984804794,0
2016-02-06,6.539,6.539,0,64.81,64.81,0,114.7,114.7,0,130.9,130.9,0,0.231693882290304,0.231693882290304,0,76.72,76.72,0,0.135794917107044,0.135794917107044,0
2016-02-07,6.48,6.48,0,63.65,63.65,0,113.7,113.7,0,121.6,121.6,0,0.217192501143118,0.217192501143118,0,57.16,57.16,0,0.102094764517604,0.102094764517604,0
2016-02-08,13.62,13.62,0,187,187,0,158.9,158.9,0,117,117,0,0.0994248653940284,0.0994248653940284,0,605.8,605.8,0,0.514799858595747,0.514799858595747,0
2016-02-09,27.79,27.79,0,516.8,516.8,0,215.3,215.3,0,111.8,111.8,0,0.0465628456812336,0.0465628456812336,0,2087,2087,0,0.869200884943958,0.869200884943958,0
2016-02-10,24.83,24.83,0,446.1,446.1,0,207.9,207.9,0,106.5,106.5,0,0.0496431288316105,0.0496431288316105,0,1760,1760,0,0.820393490550559,0.820393490550559,0
2016-02-11,21.48,21.48,0,363.2,363.2,0,195.7,195.7,0,102.1,102.1,0,0.0550145699703428,0.0550145699703428,0,1319,1319,0,0.71071711842196,0.71071711842196,0
2016-02-12,18.39,18.39,0,291.6,291.6,0,183.6,183.6,0,138.2,138.2,0,0.0869786317040259,0.0869786317040259,0,3402,3402,0,2.14110929853181,2.14110929853181,0
2016-02-13,14.31,14.31,0,206.4,206.4,0,166.9,166.9,0,127.2,127.2,0,0.102880658436214,0.102880658436214,0,2733,2733,0,2.2104782980045,2.2104782980045,0
2016-02-14,9.099,9.099,0,107.5,107.5,0,136.7,136.7,0,122.8,122.8,0,0.156203571414034,0.156203571414034,0,1680,1680,0,2.13698697048516,2.13698697048516,0
2016-02-15,36.99,36.99,0,770.9,770.9,0,241.2,241.2,0,126.2,126.2,0,0.0394876493146296,0.0394876493146296,0,4965,4965,0,1.55353549007239,1.55353549007239,0
2016-02-16,22.32,22.32,0,375.7,375.7,0,194.8,194.8,0,117.7,117.7,0,0.0610335357759193,0.0610335357759193,0,3551,3551,0,1.84137710739413,1.84137710739413,0
2016-02-17,15.22,15.22,0,221.1,221.1,0,168.1,168.1,0,108.4,108.4,0,0.0824329585827615,0.0824329585827615,0,2995,2995,0,2.27755268409013,2.27755268409013,0
2016-02-18,18.29,18.29,0,288.5,288.5,0,182.6,182.6,0,107.5,107.5,0,0.0680269525950226,0.0680269525950226,0,3262,3262,0,2.06422250572059,2.06422250572059,0
2016-02-19,9.273,9.273,0,111.6,111.6,0,139.3,139.3,0,101.9,101.9,0,0.127186255596694,0.127186255596694,0,1880,1880,0,2.34651776763283,2.34651776763283,0
2016-02-20,9.273,9.273,0,111.6,111.6,0,139.3,139.3,0,106.4,106.4,0,0.132802920466028,0.132802920466028,0,1338,1338,0,1.67002168781528,1.67002168781528,0
2016-02-21,8.658,8.658,0,97.32,97.32,0,130.1,130.1,0,95.78,95.78,0,0.128039364150475,0.128039364150475,0,943.8,943.8,0,1.26167834501168,1.26167834501168,0
2016-02-22,8.287,8.287,0,96.05,96.05,0,134.1,134.1,0,88.46,88.46,0,0.123548038203523,0.123548038203523,0,673,673,0,0.939948334964625,0.939948334964625,0
2016-02-23,7.978,7.978,0,89.04,89.04,0,129.2,129.2,0,82.01,82.01,0,0.118975910606018,0.118975910606018,0,477.8,477.8,0,0.693167785484155,0.693167785484155,0
2016-02-24,7.803,7.803,0,85.15,85.15,0,126.3,126.3,0,77.2,77.2,0,0.114509614061069,0.114509614061069,0,342.2,342.2,0,0.507580180462405,0.507580180462405,0
2016-02-25,13.44,13.44,0,182.1,182.1,0,156.8,156.8,0,73.68,73.68,0,0.0634507275132275,0.0634507275132275,0,664.7,664.7,0,0.572417190255732,0.572417190255732,0
2016-02-26,19.47,19.47,0,311.9,311.9,0,185.5,185.5,0,70.77,70.77,0,0.0420697083832677,0.0420697083832677,0,1124,1124,0,0.668169453480188,0.668169453480188,0
2016-02-27,23.78,23.78,0,409,409,0,199.1,199.1,0,68.2,68.2,0,0.0331939382612217,0.0331939382612217,0,1447,1447,0,0.704276080117123,0.704276080117123,0
2016-02-28,9.144,9.144,0,108.5,108.5,0,137.4,137.4,0,65.35,65.35,0,0.0827171632481125,0.0827171632481125,0,1352,1352,0,1.71130229091734,1.71130229091734,0
2016-02-29,8.006,8.006,0,89.64,89.64,0,129.6,129.6,0,61.65,61.65,0,0.0891258639353818,0.0891258639353818,0,927.7,927.7,0,1.3411527002896,1.3411527002896,0
2016-03-01,8.747,8.747,0,99.3,99.3,0,131.4,131.4,0,64.01,64.01,0,0.0846983516041479,0.0846983516041479,0,906.4,906.4,0,1.19935300568661,1.19935300568661,0
2016-03-02,9.468,9.468,0,116.4,116.4,0,142.2,142.2,0,76.82,76.82,0,0.0939079394138541,0.0939079394138541,0,634.3,634.3,0,0.775394506251076,0.775394506251076,0
2016-03-03,9.228,9.228,0,110.6,110.6,0,138.7,138.7,0,72.82,72.82,0,0.0913333413604328,0.0913333413604328,0,470.9,470.9,0,0.590618929506012,0.590618929506012,0
2016-03-04,10.7,10.7,0,138.7,138.7,0,150,150,0,66.35,66.35,0,0.0717700761509173,0.0717700761509173,0,489.9,489.9,0,0.529919522326064,0.529919522326064,0
2016-03-05,13.97,13.97,0,196.8,196.8,0,163,163,0,62.59,62.59,0,0.051855497229513,0.051855497229513,0,1516,1516,0,1.2559983032424,1.2559983032424,0
2016-03-06,58.4,58.4,0,1458,1458,0,289,289,0,238.4,238.4,0,0.0472475900558092,0.0472475900558092,0,17180,17180,0,3.40483891425672,3.40483891425672,0
2016-03-07,12.94,12.94,0,178.9,178.9,0,159.9,159.9,0,192.5,192.5,0,0.172180004579541,0.172180004579541,0,2923,2923,0,2.61445274486233,2.61445274486233,0
2016-03-08,11.07,11.07,0,139,139,0,145.4,145.4,0,149.7,149.7,0,0.156516611462411,0.156516611462411,0,1890,1890,0,1.97606142728094,1.97606142728094,0
2016-03-09,10.13,10.13,0,124.4,124.4,0,142,142,0,122.6,122.6,0,0.140077145259771,0.140077145259771,0,1337,1337,0,1.52759496910533,1.52759496910533,0
2016-03-10,19.42,19.42,0,310.5,310.5,0,185,185,0,236.7,236.7,0,0.141070202540336,0.141070202540336,0,5693,5693,0,3.3929559064729,3.3929559064729,0
2016-03-11,11.41,11.41,0,147.8,147.8,0,149.9,149.9,0,168.6,168.6,0,0.171024442496835,0.171024442496835,0,1484,1484,0,1.50533969552374,1.50533969552374,0
2016-03-12,10.84,10.84,0,133.3,133.3,0,142.3,142.3,0,150.9,150.9,0,0.161118798687987,0.161118798687987,0,1005,1005,0,1.07305760557606,1.07305760557606,0
2016-03-13,10.17,10.17,0,125.2,125.2,0,142.5,142.5,0,124.8,124.8,0,0.14202993554026,0.14202993554026,0,718.2,718.2,0,0.817354965585054,0.817354965585054,0
