dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2015-02-20,3.978,3.978,0,32.02,32.02,0,93.16,93.16,0,47.6,47.6,0,0.13849319404875,0.13849319404875,0,281.2,281.2,0,0.818157272405638,0.818157272405638,0
2015-02-21,2.506,2.506,0,16.36,16.36,0,75.56,75.56,0,29.64,29.64,0,0.136893677396471,0.136893677396471,0,133.2,133.2,0,0.615190210162277,0.615190210162277,0
2015-02-22,1.94,1.94,0,11.44,11.44,0,68.27,68.27,0,22.48,22.48,0,0.134116074837724,0.134116074837724,0,60.39,60.39,0,0.360287800687285,0.360287800687285,0
2015-02-23,1.858,1.858,0,10.5,10.5,0,65.39,65.39,0,19.58,19.58,0,0.121970059402783,0.121970059402783,0,43.15,43.15,0,0.268795100267113,0.268795100267113,0
2015-02-24,1.82,1.82,0,10.07,10.07,0,64.05,64.05,0,18.13,18.13,0,0.115295584045584,0.115295584045584,0,33.08,33.08,0,0.210368335368335,0.210368335368335,0
2015-02-25,1.731,1.731,0,9.118,9.118,0,60.98,60.98,0,14.32,14.32,0,0.0957485503990414,0.0957485503990414,0,23.03,23.03,0,0.153986670090079,0.153986670090079,0
2015-02-26,1.83,1.83,0,10.2,10.2,0,64.49,64.49,0,14.9,14.9,0,0.0942369965594009,0.0942369965594009,0,36.32,36.32,0,0.229710584901842,0.229710584901842,0
2015-02-27,18.17,18.17,0,284.9,284.9,0,181.5,181.5,0,1167,1167,0,0.743365131780101,0.743365131780101,0,6104,6104,0,3.88817546219858,3.88817546219858,0
2015-02-28,44.49,44.49,0,989.9,989.9,0,257.5,257.5,0,1083,1083,0,0.281742463974426,0.281742463974426,0,16830,16830,0,4.37832471716491,4.37832471716491,0
2015-03-01,3.399,3.399,0,26.33,26.33,0,89.65,89.65,0,39.94,39.94,0,0.136001329367025,0.136001329367025,0,1077,1077,0,3.66733679840476,3.66733679840476,0
2015-03-02,4.365,4.365,0,38.58,38.58,0,102.3,102.3,0,35.91,35.91,0,0.0952176403207331,0.0952176403207331,0,707.4,707.4,0,1.87571592210767,1.87571592210767,0
2015-03-03,2.163,2.163,0,14.24,14.24,0,76.18,76.18,0,19.13,19.13,0,0.102363401311621,0.102363401311621,0,311.6,311.6,0,1.66735158644544,1.66735158644544,0
2015-03-04,1.901,1.901,0,11,11,0,66.97,66.97,0,13.63,13.63,0,0.0829850760808152,0.0829850760808152,0,182.9,182.9,0,1.11357083016736,1.11357083016736,0
2015-03-05,2.212,2.212,0,14.88,14.88,0,77.88,77.88,0,15.23,15.23,0,0.079689488312906,0.079689488312906,0,161.6,161.6,0,0.845556225303061,0.845556225303061,0
2015-03-06,1.682,1.682,0,10.34,10.34,0,71.13,71.13,0,9.656,9.656,0,0.0664442682873123,0.0664442682873123,0,77.89,77.89,0,0.535971836878496,0.535971836878496,0
2015-03-07,1.565,1.565,0,8.97,8.97,0,66.32,66.32,0,7.739,7.739,0,0.0572343509643829,0.0572343509643829,0,44.97,44.97,0,0.332578984735534,0.332578984735534,0
2015-03-08,1.552,1.552,0,8.808,8.808,0,65.69,65.69,0,7.141,7.141,0,0.0532541642802596,0.0532541642802596,0,34.27,34.27,0,0.255569277395953,0.255569277395953,0
2015-03-09,1.483,1.483,0,8.05,8.05,0,62.84,62.84,0,6.053,6.053,0,0.0472406408431358,0.0472406408431358,0,21.85,21.85,0,0.170528333458205,0.170528333458205,0
2015-03-10,1.487,1.487,0,8.09,8.09,0,62.96,62.96,0,5.739,5.739,0,0.0446695434506463,0.0446695434506463,0,18.77,18.77,0,0.146096415850955,0.146096415850955,0
2015-03-11,1.457,1.457,0,7.745,7.745,0,61.54,61.54,0,5.131,5.131,0,0.0407594880398587,0.0407594880398587,0,13.75,13.75,0,0.109226848674344,0.109226848674344,0
2015-03-12,1.475,1.475,0,7.955,7.955,0,62.42,62.42,0,5.747,5.747,0,0.0450957313245449,0.0450957313245449,0,15.89,15.89,0,0.124686126804771,0.124686126804771,0
2015-03-13,1.375,1.375,0,6.922,6.922,0,58.28,58.28,0,4.125,4.125,0,0.0347222222222222,0.0347222222222222,0,8.095,8.095,0,0.0681397306397307,0.0681397306397307,0
2015-03-14,3.088,3.088,0,21.75,21.75,0,81.51,81.51,0,41.82,41.82,0,0.156744746689695,0.156744746689695,0,247.8,247.8,0,0.928774467472654,0.928774467472654,0
2015-03-15,33.91,33.91,0,691.9,691.9,0,236.1,236.1,0,1679,1679,0,0.573071966097622,0.573071966097622,0,6042,6042,0,2.06223991611783,2.06223991611783,0
2015-03-16,32.9,32.9,0,651.2,651.2,0,229.1,229.1,0,2445,2445,0,0.860140155352921,0.860140155352921,0,10060,10060,0,3.53906337948891,3.53906337948891,0
2015-03-17,18.03,18.03,0,280.3,280.3,0,180,180,0,109.6,109.6,0,0.0703559910437337,0.0703559910437337,0,2849,2849,0,1.82887060660217,1.82887060660217,0
2015-03-18,16.05,16.05,0,233.5,233.5,0,168.4,168.4,0,64.38,64.38,0,0.0464260989961924,0.0464260989961924,0,2298,2298,0,1.65714780200762,1.65714780200762,0
2015-03-19,2.984,2.984,0,23.21,23.21,0,90.01,90.01,0,26.17,26.17,0,0.101505870817198,0.101505870817198,0,455.2,455.2,0,1.76558931585741,1.76558931585741,0
2015-03-20,2.275,2.275,0,15.76,15.76,0,80.18,80.18,0,15.77,15.77,0,0.0802299552299552,0.0802299552299552,0,266.3,266.3,0,1.3548026048026,1.3548026048026,0
2015-03-21,1.989,1.989,0,12.05,12.05,0,70.1,70.1,0,11.97,11.97,0,0.0696539299480476,0.0696539299480476,0,179.8,179.8,0,1.0462637096624,1.0462637096624,0
2015-03-22,5.59,5.59,0,51.71,51.71,0,107.1,107.1,0,32.39,32.39,0,0.0670633737494203,0.0670633737494203,0,677.5,677.5,0,1.40276121380773,1.40276121380773,0
2015-03-23,2.584,2.584,0,17.41,17.41,0,77.99,77.99,0,12.05,12.05,0,0.053973526545121,0.053973526545121,0,196.4,196.4,0,0.879701295722968,0.879701295722968,0
2015-03-24,31.34,31.34,0,611.7,611.7,0,225.9,225.9,0,4196,4196,0,1.54961119383583,1.54961119383583,0,12590,12590,0,4.64957219504124,4.64957219504124,0
2015-03-25,6.108,6.108,0,61.71,61.71,0,116.9,116.9,0,729.9,729.9,0,1.38309048242742,1.38309048242742,0,1722,1722,0,3.26302481263189,3.26302481263189,0
2015-03-26,14.97,14.97,0,214,214,0,165.4,165.4,0,283.1,283.1,0,0.218879116257206,0.218879116257206,0,2537,2537,0,1.96148469779064,1.96148469779064,0
2015-03-27,40.87,40.87,0,885.5,885.5,0,250.7,250.7,0,92.7,92.7,0,0.0262519370361308,0.0262519370361308,0,5699,5699,0,1.61391358326763,1.61391358326763,0
2015-03-28,4.992,4.992,0,45.4,45.4,0,105.3,105.3,0,55.08,55.08,0,0.127704326923077,0.127704326923077,0,653.5,653.5,0,1.51515573065052,1.51515573065052,0
2015-03-29,4.335,4.335,0,38.06,38.06,0,101.6,101.6,0,38.41,38.41,0,0.102551369131531,0.102551369131531,0,491.2,491.2,0,1.31146140373361,1.31146140373361,0
2015-03-30,2.333,2.333,0,16.56,16.56,0,82.18,82.18,0,22.72,22.72,0,0.112714514771952,0.112714514771952,0,211.6,211.6,0,1.04975313933737,1.04975313933737,0
2015-03-31,2.438,2.438,0,15.49,15.49,0,73.55,73.55,0,18.41,18.41,0,0.0873989760884757,0.0873989760884757,0,191.4,191.4,0,0.908645520007292,0.908645520007292,0
2015-04-01,9.1,9.1,0,107.5,107.5,0,136.8,136.8,0,27.62,27.62,0,0.0351292226292226,0.0351292226292226,0,1196,1196,0,1.52116402116402,1.52116402116402,0
2015-04-02,2.127,2.127,0,13.78,13.78,0,74.97,74.97,0,14.1,14.1,0,0.0767251736927336,0.0767251736927336,0,183.4,183.4,0,0.997971408173571,0.997971408173571,0
2015-04-03,5.622,5.622,0,52.33,52.33,0,107.7,107.7,0,20.82,20.82,0,0.0428623661014269,0.0428623661014269,0,723.7,723.7,0,1.48988925780993,1.48988925780993,0
2015-04-04,5.501,5.501,0,50.08,50.08,0,105.4,105.4,0,86.49,86.49,0,0.18197448948676,0.18197448948676,0,1041,1041,0,2.19025833686804,2.19025833686804,0
2015-04-05,3.642,3.642,0,30.25,30.25,0,96.13,96.13,0,54.39,54.39,0,0.172848404417597,0.172848404417597,0,563.9,563.9,0,1.79204293530213,1.79204293530213,0
2015-04-06,1.995,1.995,0,12.1,12.1,0,70.18,70.18,0,35.24,35.24,0,0.204446300937529,0.204446300937529,0,248,248,0,1.43878214053653,1.43878214053653,0
2015-04-07,2.371,2.371,0,14.66,14.66,0,71.57,71.57,0,212.3,212.3,0,1.03634581439305,1.03634581439305,0,426.2,426.2,0,2.08050205414187,2.08050205414187,0
2015-04-08,1.866,1.866,0,10.6,10.6,0,65.78,65.78,0,29.37,29.37,0,0.182170715731809,0.182170715731809,0,132.9,132.9,0,0.824327140645468,0.824327140645468,0
2015-04-09,7.545,7.545,0,79.6,79.6,0,122.1,122.1,0,1924,1924,0,2.95142723903493,2.95142723903493,0,2400,2400,0,3.68161401958619,3.68161401958619,0
2015-04-10,2.639,2.639,0,18.16,18.16,0,79.65,79.65,0,247.7,247.7,0,1.08635776739225,1.08635776739225,0,1138,1138,0,4.99101792205241,4.99101792205241,0
2015-04-11,7.765,7.765,0,84.38,84.38,0,125.8,125.8,0,214.2,214.2,0,0.319274522429706,0.319274522429706,0,1752,1752,0,2.61143306861272,2.61143306861272,0
2015-04-12,2.643,2.643,0,18.23,18.23,0,79.82,79.82,0,312,312,0,1.36629251271703,1.36629251271703,0,812.8,812.8,0,3.55936716133462,3.55936716133462,0
2015-04-13,1.741,1.741,0,9.235,9.235,0,61.4,61.4,0,68.11,68.11,0,0.452791605505563,0.452791605505563,0,375.4,375.4,0,2.49563894739081,2.49563894739081,0
2015-04-14,20.35,20.35,0,340.8,340.8,0,193.9,193.9,0,55.37,55.37,0,0.031491718991719,0.031491718991719,0,2475,2475,0,1.40765765765766,1.40765765765766,0
2015-04-15,1.609,1.609,0,9.479,9.479,0,68.17,68.17,0,28.51,28.51,0,0.205081946458578,0.205081946458578,0,253.4,253.4,0,1.82279078332528,1.82279078332528,0
2015-04-16,6.479,6.479,0,63.65,63.65,0,113.7,113.7,0,30.85,30.85,0,0.0551103851188741,0.0551103851188741,0,740.2,740.2,0,1.32229196320877,1.32229196320877,0
2015-04-17,1.798,1.798,0,9.849,9.849,0,63.4,63.4,0,67.29,67.29,0,0.433158756643184,0.433158756643184,0,154.4,154.4,0,0.993902690231945,0.993902690231945,0
2015-04-18,1.546,1.546,0,8.762,8.762,0,65.59,65.59,0,39.21,39.21,0,0.293544271956303,0.293544271956303,0,91.57,91.57,0,0.685535551722486,0.685535551722486,0
2015-04-19,1.413,1.413,0,7.32,7.32,0,59.94,59.94,0,24.53,24.53,0,0.200928547089198,0.200928547089198,0,58.64,58.64,0,0.480328169641687,0.480328169641687,0
2015-04-20,1.32,1.32,0,6.385,6.385,0,56,56,0,15.8,15.8,0,0.138538159371493,0.138538159371493,0,38.29,38.29,0,0.335735830527497,0.335735830527497,0
2015-04-21,1.25,1.25,0,5.733,5.733,0,53.09,53.09,0,10.58,10.58,0,0.097962962962963,0.097962962962963,0,25.72,25.72,0,0.238148148148148,0.238148148148148,0
2015-04-22,1.228,1.228,0,5.532,5.532,0,52.15,52.15,0,7.656,7.656,0,0.0721588852696345,0.0721588852696345,0,18.68,18.68,0,0.176061647967185,0.176061647967185,0
2015-04-23,1.206,1.206,0,5.336,5.336,0,51.2,51.2,0,5.776,5.776,0,0.0554327129783183,0.0554327129783183,0,13.83,13.83,0,0.132727565874332,0.132727565874332,0
2015-04-24,1.829,1.829,0,10.2,10.2,0,64.52,64.52,0,24.87,24.87,0,0.157379563817508,0.157379563817508,0,95.14,95.14,0,0.602054350687484,0.602054350687484,0
2015-04-25,1.65,1.65,0,9.956,9.956,0,69.84,69.84,0,20.9,20.9,0,0.146604938271605,0.146604938271605,0,70.29,70.29,0,0.493055555555556,0.493055555555556,0
2015-04-26,5.857,5.857,0,56.79,56.79,0,112.2,112.2,0,53.35,53.35,0,0.10542544849784,0.10542544849784,0,734.6,734.6,0,1.45165013058132,1.45165013058132,0
2015-04-27,2.73,2.73,0,19.44,19.44,0,82.42,82.42,0,17.79,17.79,0,0.0754222629222629,0.0754222629222629,0,206.5,206.5,0,0.875474833808167,0.875474833808167,0
2015-04-28,1.54,1.54,0,8.692,8.692,0,65.34,65.34,0,3.944,3.944,0,0.0296416546416546,0.0296416546416546,0,51.42,51.42,0,0.386453823953824,0.386453823953824,0
2015-04-29,1.618,1.618,0,9.602,9.602,0,68.69,68.69,0,9.077,9.077,0,0.0649306986219842,0.0649306986219842,0,74.77,74.77,0,0.534853843336538,0.534853843336538,0
2015-04-30,1.313,1.313,0,6.306,6.306,0,55.6,55.6,0,3.112,3.112,0,0.0274322304025274,0.0274322304025274,0,28.01,28.01,0,0.246907703590872,0.246907703590872,0
2015-05-01,1.155,1.155,0,6.119,6.119,0,61.34,61.34,0,1.857,1.857,0,0.0186087061087061,0.0186087061087061,0,14.53,14.53,0,0.145602853936187,0.145602853936187,0
2015-05-02,1.079,1.079,0,5.356,5.356,0,57.46,57.46,0,1.486,1.486,0,0.0159398276868156,0.0159398276868156,0,9.704,9.704,0,0.104091579995194,0.104091579995194,0
2015-05-03,1.075,1.075,0,5.305,5.305,0,57.11,57.11,0,1.312,1.312,0,0.0141257536606374,0.0141257536606374,0,7.195,7.195,0,0.0774655469422911,0.0774655469422911,0
2015-05-04,1.049,1.049,0,5.051,5.051,0,55.72,55.72,0,1.163,1.163,0,0.0128318857465664,0.0128318857465664,0,5.33,5.33,0,0.0588082124068778,0.0588082124068778,0
2015-05-05,1.004,1.004,0,4.637,4.637,0,53.45,53.45,0,1.406,1.406,0,0.0162083148885938,0.0162083148885938,0,4.671,4.671,0,0.0538471115537849,0.0538471115537849,0
2015-05-06,2.413,2.413,0,15.21,15.21,0,72.94,72.94,0,133.8,133.8,0,0.641778330340287,0.641778330340287,0,326,326,0,1.56367515464076,1.56367515464076,0
2015-05-07,1.817,1.817,0,10.05,10.05,0,64,64,0,287.4,287.4,0,1.83070384638904,1.83070384638904,0,207.8,207.8,0,1.32366130577468,1.32366130577468,0
2015-05-08,1.032,1.032,0,4.89,4.89,0,54.84,54.84,0,3.325,3.325,0,0.0372905002871088,0.0372905002871088,0,13.79,13.79,0,0.154657443296009,0.154657443296009,0
2015-05-09,0.8756,0.8756,0,3.545,3.545,0,46.86,46.86,0,1.924,1.924,0,0.0254322961609394,0.0254322961609394,0,7.633,7.633,0,0.100896422347427,0.100896422347427,0
2015-05-10,0.8587,0.8587,0,3.403,3.403,0,45.87,45.87,0,1.426,1.426,0,0.0192204840219281,0.0192204840219281,0,5.131,5.131,0,0.0691586981181717,0.0691586981181717,0
2015-05-11,0.8641,0.8641,0,3.437,3.437,0,46.03,46.03,0,1.144,1.144,0,0.0153231578992486,0.0153231578992486,0,3.683,3.683,0,0.0493314602648013,0.0493314602648013,0
2015-05-12,17.29,17.29,0,270.9,270.9,0,181.4,181.4,0,9991,9991,0,6.68806096437675,6.68806096437675,0,8001,8001,0,5.3559379217274,5.3559379217274,0
2015-05-13,84.92,84.92,0,2480,2480,0,338,338,0,11720,11720,0,1.59736396783029,1.59736396783029,0,36600,36600,0,4.98835505312189,4.98835505312189,0
2015-05-14,32.44,32.44,0,633.1,633.1,0,225.9,225.9,0,6347,6347,0,2.26450826597251,2.26450826597251,0,10590,10590,0,3.77834292368818,3.77834292368818,0
2015-05-15,4.647,4.647,0,39.35,39.35,0,98.01,98.01,0,335.4,335.4,0,0.835365707864094,0.835365707864094,0,1548,1548,0,3.85553403629582,3.85553403629582,0
2015-05-16,2.612,2.612,0,17.8,17.8,0,78.9,78.9,0,142.5,142.5,0,0.631433979921729,0.631433979921729,0,774.2,774.2,0,3.43056973512563,3.43056973512563,0
2015-05-17,1.845,1.845,0,10.39,10.39,0,65.16,65.16,0,83.94,83.94,0,0.526573321288768,0.526573321288768,0,462.2,462.2,0,2.89947806885476,2.89947806885476,0
2015-05-18,1.349,1.349,0,6.692,6.692,0,57.41,57.41,0,47.62,47.62,0,0.408567388737885,0.408567388737885,0,271.9,271.9,0,2.33283227630893,2.33283227630893,0
2015-05-19,1.23,1.23,0,5.555,5.555,0,52.29,52.29,0,54.16,54.16,0,0.509635651912075,0.509635651912075,0,202.7,202.7,0,1.90736976814213,1.90736976814213,0
2015-05-20,0.927,0.927,0,3.964,3.964,0,49.5,49.5,0,16.92,16.92,0,0.211254944264653,0.211254944264653,0,106.7,106.7,0,1.33220464261457,1.33220464261457,0
2015-05-21,0.8834,0.8834,0,3.587,3.587,0,46.99,46.99,0,13.3,13.3,0,0.174253096202383,0.174253096202383,0,81.47,81.47,0,1.06739847726377,1.06739847726377,0
2015-05-22,9.087,9.087,0,107.2,107.2,0,136.5,136.5,0,4219,4219,0,5.3737227378143,5.3737227378143,0,2931,2931,0,3.73320249929692,3.73320249929692,0
2015-05-23,8.917,8.917,0,103.2,103.2,0,134,134,0,2814,2814,0,3.65251143259442,3.65251143259442,0,2481,2481,0,3.22028459995265,3.22028459995265,0
2015-05-24,6.013,6.013,0,59.83,59.83,0,115.2,115.2,0,1627,1627,0,3.13171769807393,3.13171769807393,0,1510,1510,0,2.90651120103972,2.90651120103972,0
2015-05-25,1.523,1.523,0,8.518,8.518,0,64.73,64.73,0,97.87,97.87,0,0.743765351037183,0.743765351037183,0,159.3,159.3,0,1.21060407091267,1.21060407091267,0
2015-05-26,1.208,1.208,0,5.343,5.343,0,51.19,51.19,0,63.04,63.04,0,0.603998037772872,0.603998037772872,0,100.3,100.3,0,0.960993070885455,0.960993070885455,0
2015-05-27,0.9811,0.9811,0,4.411,4.411,0,52.04,52.04,0,38.12,38.12,0,0.449703092145249,0.449703092145249,0,66.87,66.87,0,0.788867937349234,0.788867937349234,0
2015-05-28,0.7174,0.7174,0,3.18,3.18,0,51.3,51.3,0,16.04,16.04,0,0.258779130398868,0.258779130398868,0,33.47,33.47,0,0.539983634317339,0.539983634317339,0
2015-05-29,0.6733,0.6733,0,2.792,2.792,0,48,48,0,9.891,9.891,0,0.170026981533739,0.170026981533739,0,24.02,24.02,0,0.412905479369166,0.412905479369166,0
2015-05-30,0.9621,0.9621,0,4.261,4.261,0,51.27,51.27,0,110.8,110.8,0,1.3329252753429,1.3329252753429,0,135.8,135.8,0,1.63367556310078,1.63367556310078,0
2015-05-31,0.4732,0.4732,0,1.405,1.405,0,34.36,34.36,0,2.329,2.329,0,0.0569653814846123,0.0569653814846123,0,6.781,6.781,0,0.165857557684481,0.165857557684481,0
2015-06-01,0.5274,0.5274,0,1.721,1.721,0,37.76,37.76,0,2.185,2.185,0,0.0479509894801893,0.0479509894801893,0,6.946,6.946,0,0.152433671821233,0.152433671821233,0
2015-06-02,4.806,4.806,0,42.1,42.1,0,101.4,101.4,0,981.7,981.7,0,2.36418404463556,2.36418404463556,0,1912,1912,0,4.60458377645227,4.60458377645227,0
2015-06-03,5.418,5.418,0,53.48,53.48,0,114.3,114.3,0,711.1,711.1,0,1.51907051939352,1.51907051939352,0,2107,2107,0,4.50102880658436,4.50102880658436,0
2015-06-04,1.01,1.01,0,4.677,4.677,0,53.59,53.59,0,29.12,29.12,0,0.333700036670334,0.333700036670334,0,126,126,0,1.44389438943894,1.44389438943894,0
2015-06-05,0.6611,0.6611,0,2.705,2.705,0,47.35,47.35,0,10.73,10.73,0,0.187853297254296,0.187853297254296,0,55.28,55.28,0,0.967803380448971,0.967803380448971,0
2015-06-06,0.5935,0.5935,0,2.166,2.166,0,42.23,42.23,0,7.23,7.23,0,0.140995038846766,0.140995038846766,0,36.89,36.89,0,0.719406221722987,0.719406221722987,0
2015-06-07,0.4619,0.4619,0,1.325,1.325,0,33.19,33.19,0,4.064,4.064,0,0.101833810428744,0.101833810428744,0,20.12,20.12,0,0.504157545724985,0.504157545724985,0
2015-06-08,0.4,0.4,0,0.9976,0.9976,0,28.87,28.87,0,2.566,2.566,0,0.0742476851851852,0.0742476851851852,0,12.24,12.24,0,0.354166666666667,0.354166666666667,0
2015-06-09,0.282,0.282,0,0.7678,0.7678,0,31.51,31.51,0,1.268,1.268,0,0.0520422905174678,0.0520422905174678,0,5.783,5.783,0,0.23735060415025,0.23735060415025,0
2015-06-10,0.3267,0.3267,0,1.007,1.007,0,35.68,35.68,0,1.146,1.146,0,0.0405995986804068,0.0405995986804068,0,5.303,5.303,0,0.187870568762825,0.187870568762825,0
2015-06-11,0.2726,0.2726,0,0.7125,0.7125,0,30.25,30.25,0,0.7157,0.7157,0,0.0303872517051167,0.0303872517051167,0,3.351,3.351,0,0.142277044102062,0.142277044102062,0
2015-06-12,0.2871,0.2871,0,0.7805,0.7805,0,31.47,31.47,0,0.6028,0.6028,0,0.0243011210444161,0.0243011210444161,0,2.782,2.782,0,0.112152818091515,0.112152818091515,0
2015-06-13,0.3009,0.3009,0,0.8491,0.8491,0,32.66,32.66,0,0.5164,0.5164,0,0.0198632497569021,0.0198632497569021,0,2.492,2.492,0,0.0958544120724247,0.0958544120724247,0
2015-06-14,0.2634,0.2634,0,0.6566,0.6566,0,28.85,28.85,0,0.3523,0.3523,0,0.0154804339267133,0.0154804339267133,0,1.606,1.606,0,0.0705693354706263,0.0705693354706263,0
2015-06-15,0.2549,0.2549,0,0.6143,0.6143,0,27.89,27.89,0,0.3044,0.3044,0,0.0138216875172544,0.0138216875172544,0,1.273,1.273,0,0.0578022608720922,0.0578022608720922,0
2015-06-16,0.2447,0.2447,0,0.5666,0.5666,0,26.8,26.8,0,0.2687,0.2687,0,0.0127092509346289,0.0127092509346289,0,1.006,1.006,0,0.0475828300715918,0.0475828300715918,0
2015-06-17,0.214,0.214,0,0.4386,0.4386,0,23.73,23.73,0,0.2083,0.2083,0,0.0112657926618207,0.0112657926618207,0,0.7357,0.7357,0,0.0397899359640014,0.0397899359640014,0
2015-06-18,0.2315,0.2315,0,0.507,0.507,0,25.35,25.35,0,0.2009,0.2009,0,0.0100441964642829,0.0100441964642829,0,0.7062,0.7062,0,0.0353071754259659,0.0353071754259659,0
2015-06-19,0.2014,0.2014,0,0.3882,0.3882,0,22.31,22.31,0,0.1644,0.1644,0,0.00944775460664239,0.00944775460664239,0,0.523,0.523,0,0.0300558130126154,0.0300558130126154,0
2015-06-20,0.2159,0.2159,0,0.4406,0.4406,0,23.63,23.63,0,0.148,0.148,0,0.00793405726245004,0.00793405726245004,0,0.5202,0.5202,0,0.0278871391076115,0.0278871391076115,0
2015-06-21,0.2148,0.2148,0,0.435,0.435,0,23.44,23.44,0,0.1433,0.1433,0,0.00772143768535761,0.00772143768535761,0,0.4508,0.4508,0,0.0242904683081592,0.0242904683081592,0
2015-06-22,0.185,0.185,0,0.3263,0.3263,0,20.42,20.42,0,0.1297,0.1297,0,0.00811436436436437,0.00811436436436437,0,0.3332,0.3332,0,0.0208458458458458,0.0208458458458458,0
2015-06-23,0.1553,0.1553,0,0.2335,0.2335,0,17.4,17.4,0,0.1078,0.1078,0,0.00803403210035535,0.00803403210035535,0,0.2479,0.2479,0,0.0184752927428394,0.0184752927428394,0
2015-06-24,0.1242,0.1242,0,0.1534,0.1534,0,14.3,14.3,0,0.09402,0.09402,0,0.0087616299874754,0.0087616299874754,0,0.1711,0.1711,0,0.015944638277569,0.015944638277569,0
2015-06-25,0.09214,0.09214,0,0.1762,0.1762,0,22.14,22.14,0,0.0796,0.0796,0,0.00999887449854891,0.00999887449854891,0,0.1134,0.1134,0,0.0142446277403951,0.0142446277403951,0
2015-06-26,0.1029,0.1029,0,0.212,0.212,0,23.84,23.84,0,0.1254,0.1254,0,0.0141048482885218,0.0141048482885218,0,0.1184,0.1184,0,0.0133174963106936,0.0133174963106936,0
2015-06-27,0.07118,0.07118,0,0.1063,0.1063,0,17.28,17.28,0,0.1272,0.1272,0,0.0206830882582498,0.0206830882582498,0,0.07702,0.07702,0,0.0125236749815283,0.0125236749815283,0
2015-06-28,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-06-29,0.08539,0.08539,0,0.1549,0.1549,0,21,21,0,0.3389,0.3389,0,0.0459357501312063,0.0459357501312063,0,0.4889,0.4889,0,0.0662673007941775,0.0662673007941775,0
2015-06-30,0.4197,0.4197,0,1.104,1.104,0,30.45,30.45,0,109.2,109.2,0,3.01141026659254,3.01141026659254,0,161.3,161.3,0,4.44817285715546,4.44817285715546,0
2015-07-01,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-02,0.01031,0.01031,0,0.003899,0.003899,0,4.376,4.376,0,0.05671,0.05671,0,0.063663020440421,0.063663020440421,0,0.007918,0.007918,0,0.00888879908036067,0.00888879908036067,0
2015-07-03,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-04,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-05,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-06,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-07,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-08,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-09,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-10,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-11,0.1491,0.1491,0,0.2085,0.2085,0,16.19,16.19,0,202,202,0,15.6805027697046,15.6805027697046,0,84.08,84.08,0,6.52681521226122,6.52681521226122,0
2015-07-12,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-13,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-14,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-15,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-16,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-17,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-18,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-19,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-20,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-21,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-22,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
