dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2015-04-05,3.982,3.982,0,32.13,32.13,0,93.38,93.38,0,11.05,11.05,0,0.032117910225645,0.032117910225645,0,114,114,0,0.33135219599308,0.33135219599308,0
2015-04-06,3.912,3.912,0,30.97,30.97,0,91.62,91.62,0,10.34,10.34,0,0.0305920056047868,0.0305920056047868,0,107.6,107.6,0,0.31834620919488,0.31834620919488,0
2015-04-07,3.802,3.802,0,29.28,29.28,0,89.13,89.13,0,11.37,11.37,0,0.0346126307791221,0.0346126307791221,0,97.69,97.69,0,0.297388557679194,0.297388557679194,0
2015-04-08,3.681,3.681,0,30.89,30.89,0,97.12,97.12,0,10.43,10.43,0,0.0327947820137443,0.0327947820137443,0,88.86,88.86,0,0.279400223369254,0.279400223369254,0
2015-04-09,3.956,3.956,0,31.67,31.67,0,92.66,92.66,0,34.97,34.97,0,0.102311772085533,0.102311772085533,0,50.18,50.18,0,0.146811687825338,0.146811687825338,0
2015-04-10,3.662,3.662,0,30.58,30.58,0,96.64,96.64,0,22.91,22.91,0,0.0724090761979894,0.0724090761979894,0,30.01,30.01,0,0.0948492525840969,0.0948492525840969,0
2015-04-11,3.944,3.944,0,31.52,31.52,0,92.5,92.5,0,18.84,18.84,0,0.0552879197656074,0.0552879197656074,0,210.5,210.5,0,0.617733923071144,0.617733923071144,0
2015-04-12,3.659,3.659,0,30.53,30.53,0,96.57,96.57,0,16.39,16.39,0,0.0518445132752321,0.0518445132752321,0,93.7,93.7,0,0.29638992641179,0.29638992641179,0
2015-04-13,3.474,3.474,0,27.52,27.52,0,91.69,91.69,0,13.32,13.32,0,0.0443772788332374,0.0443772788332374,0,68.32,68.32,0,0.227616793535043,0.227616793535043,0
2015-04-14,5.907,5.907,0,57.74,57.74,0,113.1,113.1,0,13.18,13.18,0,0.0258246650239201,0.0258246650239201,0,1563,1563,0,3.06251528318567,3.06251528318567,0
2015-04-15,3.477,3.477,0,27.57,27.57,0,91.78,91.78,0,10.07,10.07,0,0.0335205424003238,0.0335205424003238,0,61.29,61.29,0,0.204019269485188,0.204019269485188,0
2015-04-16,4.725,4.725,0,40.67,40.67,0,99.61,99.61,0,9.485,9.485,0,0.0232338820301783,0.0232338820301783,0,837.9,837.9,0,2.05246913580247,2.05246913580247,0
2015-04-17,3.286,3.286,0,24.62,24.62,0,86.73,86.73,0,7.834,7.834,0,0.0275932125064809,0.0275932125064809,0,43.2,43.2,0,0.152160681679854,0.152160681679854,0
2015-04-18,3.118,3.118,0,22.18,22.18,0,82.36,82.36,0,6.797,6.797,0,0.0252305905970114,0.0252305905970114,0,30.32,30.32,0,0.112548404722876,0.112548404722876,0
2015-04-19,3.027,3.027,0,20.91,20.91,0,79.94,79.94,0,6.158,6.158,0,0.0235458038150473,0.0235458038150473,0,22.87,22.87,0,0.0874460105959941,0.0874460105959941,0
2015-04-20,2.926,2.926,0,22.34,22.34,0,88.38,88.38,0,5.569,5.569,0,0.022028714462925,0.022028714462925,0,17.3,17.3,0,0.0684318118528645,0.0684318118528645,0
2015-04-21,2.822,2.822,0,20.78,20.78,0,85.24,85.24,0,5.036,5.036,0,0.0206545134787516,0.0206545134787516,0,13.19,13.19,0,0.0540971073837835,0.0540971073837835,0
2015-04-22,2.759,2.759,0,19.86,19.86,0,83.34,83.34,0,4.618,4.618,0,0.0193726256158297,0.0193726256158297,0,10.4,10.4,0,0.0436282603734579,0.0436282603734579,0
2015-04-23,2.694,2.694,0,18.94,18.94,0,81.36,81.36,0,4.28,4.28,0,0.0183879127828645,0.0183879127828645,0,8.224,8.224,0,0.0353322884874481,0.0353322884874481,0
2015-04-24,2.666,2.666,0,18.54,18.54,0,80.49,80.49,0,4.136,4.136,0,0.0179558778583535,0.0179558778583535,0,8.336,8.336,0,0.0361896029562946,0.0361896029562946,0
2015-04-25,2.703,2.703,0,19.05,19.05,0,81.56,81.56,0,3.986,3.986,0,0.0170677984680944,0.0170677984680944,0,7.56,7.56,0,0.0323714391416944,0.0323714391416944,0
2015-04-26,2.81,2.81,0,20.59,20.59,0,84.81,84.81,0,4.292,4.292,0,0.0176782654540662,0.0176782654540662,0,40.74,40.74,0,0.16780347963622,0.16780347963622,0
2015-04-27,2.735,2.735,0,19.52,19.52,0,82.57,82.57,0,3.715,3.715,0,0.0157212742907441,0.0157212742907441,0,17.99,17.99,0,0.076130746834586,0.076130746834586,0
2015-04-28,2.539,2.539,0,16.84,16.84,0,76.76,76.76,0,3.187,3.187,0,0.0145279929397692,0.0145279929397692,0,11.51,11.51,0,0.0524685280002334,0.0524685280002334,0
2015-04-29,2.414,2.414,0,15.22,15.22,0,72.99,72.99,0,2.946,2.946,0,0.0141247813679462,0.0141247813679462,0,9.203,9.203,0,0.044124359446439,0.044124359446439,0
2015-04-30,2.41,2.41,0,15.14,15.14,0,72.73,72.73,0,2.889,2.889,0,0.0138744813278008,0.0138744813278008,0,7.05,7.05,0,0.0338577685569387,0.0338577685569387,0
2015-05-01,2.262,2.262,0,15.6,15.6,0,79.8,79.8,0,2.603,2.603,0,0.0133188836493434,0.0133188836493434,0,5.326,5.326,0,0.0272517765333857,0.0272517765333857,0
2015-05-02,2.16,2.16,0,14.23,14.23,0,76.27,76.27,0,2.406,2.406,0,0.0128922325102881,0.0128922325102881,0,4.135,4.135,0,0.0221568501371742,0.0221568501371742,0
2015-05-03,2.137,2.137,0,13.92,13.92,0,75.39,75.39,0,2.31,2.31,0,0.0125110487183487,0.0125110487183487,0,3.386,3.386,0,0.0183387060434323,0.0183387060434323,0
2015-05-04,2.078,2.078,0,13.16,13.16,0,73.31,73.31,0,2.172,2.172,0,0.0120976366164047,0.0120976366164047,0,2.756,2.756,0,0.0153504081559904,0.0153504081559904,0
2015-05-05,1.967,1.967,0,11.81,11.81,0,69.48,69.48,0,1.971,1.971,0,0.0115976105744789,0.0115976105744789,0,2.236,2.236,0,0.0131569037262987,0.0131569037262987,0
2015-05-06,1.957,1.957,0,11.68,11.68,0,69.07,69.07,0,5.185,5.185,0,0.0306650863945192,0.0306650863945192,0,8.856,8.856,0,0.0523760858456822,0.0523760858456822,0
2015-05-07,1.992,1.992,0,12.07,12.07,0,70.15,70.15,0,3.622,3.622,0,0.0210448274579801,0.0210448274579801,0,5.041,5.041,0,0.029289612152313,0.029289612152313,0
2015-05-08,1.848,1.848,0,10.42,10.42,0,65.23,65.23,0,2.686,2.686,0,0.0168224907808241,0.0168224907808241,0,3.111,3.111,0,0.0194842772967773,0.0194842772967773,0
2015-05-09,1.634,1.634,0,9.812,9.812,0,69.49,69.49,0,2.108,2.108,0,0.014931547214289,0.014931547214289,0,2.293,2.293,0,0.0162419533977062,0.0162419533977062,0
2015-05-10,1.581,1.581,0,9.179,9.179,0,67.19,67.19,0,1.817,1.817,0,0.0133017663457259,0.0133017663457259,0,1.846,1.846,0,0.0135140675147,0.0135140675147,0
2015-05-11,1.562,1.562,0,8.939,8.939,0,66.25,66.25,0,1.62,1.62,0,0.0120038412291933,0.0120038412291933,0,1.534,1.534,0,0.011366600275051,0.011366600275051,0
2015-05-12,2.244,2.244,0,15.32,15.32,0,79.01,79.01,0,125.5,125.5,0,0.647302271076781,0.647302271076781,0,36.44,36.44,0,0.18794975902819,0.18794975902819,0
2015-05-13,7.063,7.063,0,75.62,75.62,0,123.9,123.9,0,257.5,257.5,0,0.421962915768664,0.421962915768664,0,4002,4002,0,6.5580411219658,6.5580411219658,0
2015-05-14,5.236,5.236,0,49.91,49.91,0,110.3,110.3,0,191.2,191.2,0,0.422643804996746,0.422643804996746,0,1492,1492,0,3.29803638627168,3.29803638627168,0
2015-05-15,3.876,3.876,0,30.45,30.45,0,90.91,90.91,0,129,129,0,0.38520525169132,0.38520525169132,0,768.4,768.4,0,2.2945094217024,2.2945094217024,0
2015-05-16,3.144,3.144,0,22.55,22.55,0,83.03,83.03,0,92.42,92.42,0,0.340227711808501,0.340227711808501,0,537.6,537.6,0,1.97907831495618,1.97907831495618,0
2015-05-17,2.627,2.627,0,18.01,18.01,0,79.37,79.37,0,66.92,66.92,0,0.294837090611739,0.294837090611739,0,381.9,381.9,0,1.68258046779174,1.68258046779174,0
2015-05-18,2.194,2.194,0,14.69,14.69,0,77.52,77.52,0,47.17,47.17,0,0.248837317262568,0.248837317262568,0,266.2,266.2,0,1.40429285256086,1.40429285256086,0
2015-05-19,1.953,1.953,0,11.64,11.64,0,69,69,0,35.32,35.32,0,0.209317099998104,0.209317099998104,0,193,193,0,1.14377690542565,1.14377690542565,0
2015-05-20,1.731,1.731,0,9.156,9.156,0,61.23,61.23,0,25.36,25.36,0,0.169565868583777,0.169565868583777,0,137,137,0,0.916030126024349,0.916030126024349,0
2015-05-21,1.65,1.65,0,9.975,9.975,0,69.95,69.95,0,20.57,20.57,0,0.14429012345679,0.14429012345679,0,104.4,104.4,0,0.732323232323232,0.732323232323232,0
2015-05-22,1.899,1.899,0,10.98,10.98,0,66.9,66.9,0,37.14,37.14,0,0.226361827862618,0.226361827862618,0,100.7,100.7,0,0.613748951689973,0.613748951689973,0
2015-05-23,2.14,2.14,0,13.93,13.93,0,75.33,75.33,0,56.79,56.79,0,0.307145638629284,0.307145638629284,0,88.96,88.96,0,0.481135340948425,0.481135340948425,0
2015-05-24,2.169,2.169,0,14.31,14.31,0,76.37,76.37,0,38.01,38.01,0,0.202826443317453,0.202826443317453,0,61.28,61.28,0,0.326998275361576,0.326998275361576,0
2015-05-25,1.761,1.761,0,9.479,9.479,0,62.29,62.29,0,25.14,25.14,0,0.165231244873494,0.165231244873494,0,38.3,38.3,0,0.251724609333922,0.251724609333922,0
2015-05-26,1.68,1.68,0,10.32,10.32,0,71.11,71.11,0,20.42,20.42,0,0.140680114638448,0.140680114638448,0,31.24,31.24,0,0.21522266313933,0.21522266313933,0
2015-05-27,1.548,1.548,0,8.763,8.763,0,65.53,65.53,0,15.58,15.58,0,0.116488419944492,0.116488419944492,0,24.34,24.34,0,0.181985118193129,0.181985118193129,0
2015-05-28,1.317,1.317,0,6.378,6.378,0,56.06,56.06,0,10.18,10.18,0,0.0894639894260244,0.0894639894260244,0,16.82,16.82,0,0.147817711409207,0.147817711409207,0
2015-05-29,1.285,1.285,0,6.061,6.061,0,54.6,54.6,0,8.415,8.415,0,0.0757944228274968,0.0757944228274968,0,13.78,13.78,0,0.124117307969448,0.124117307969448,0
2015-05-30,1.246,1.246,0,5.702,5.702,0,52.97,52.97,0,10.56,10.56,0,0.098091671125379,0.098091671125379,0,12.66,12.66,0,0.117598537542358,0.117598537542358,0
2015-05-31,1.063,1.063,0,5.222,5.222,0,56.88,56.88,0,5.673,5.673,0,0.061768318177067,0.061768318177067,0,7.953,7.953,0,0.0865932371694366,0.0865932371694366,0
2015-06-01,1.115,1.115,0,5.718,5.718,0,59.34,59.34,0,5.224,5.224,0,0.0542268726125228,0.0542268726125228,0,7.308,7.308,0,0.0758594917787743,0.0758594917787743,0
2015-06-02,1.264,1.264,0,5.868,5.868,0,53.72,53.72,0,33.54,33.54,0,0.307115857946554,0.307115857946554,0,45.17,45.17,0,0.413608327473043,0.413608327473043,0
2015-06-03,1.354,1.354,0,6.725,6.725,0,57.47,57.47,0,22.17,22.17,0,0.189510503856885,0.189510503856885,0,56.69,56.69,0,0.484589556321462,0.484589556321462,0
2015-06-04,1.291,1.291,0,6.103,6.103,0,54.71,54.71,0,11.63,11.63,0,0.104265283874114,0.104265283874114,0,14.9,14.9,0,0.133581490088074,0.133581490088074,0
2015-06-05,1.087,1.087,0,5.442,5.442,0,57.97,57.97,0,7.734,7.734,0,0.0823494837984258,0.0823494837984258,0,10.07,10.07,0,0.107222562949334,0.107222562949334,0
2015-06-06,1.107,1.107,0,5.625,5.625,0,58.79,58.79,0,6.531,6.531,0,0.0682839004315969,0.0682839004315969,0,8.589,8.589,0,0.0898010137508782,0.0898010137508782,0
2015-06-07,0.994,0.994,0,4.549,4.549,0,52.97,52.97,0,4.739,4.739,0,0.0551806207616067,0.0551806207616067,0,6.272,6.272,0,0.0730307772561294,0.0730307772561294,0
2015-06-08,0.9383,0.9383,0,4.058,4.058,0,50.06,50.06,0,3.709,3.709,0,0.0457510825330286,0.0457510825330286,0,4.887,4.887,0,0.0602818927848236,0.0602818927848236,0
2015-06-09,0.8024,0.8024,0,2.996,2.996,0,43.22,43.22,0,2.643,2.643,0,0.0381234767918467,0.0381234767918467,0,3.399,3.399,0,0.0490282624349175,0.0490282624349175,0
2015-06-10,0.8487,0.8487,0,3.328,3.328,0,45.39,45.39,0,2.382,2.382,0,0.0324843224277653,0.0324843224277653,0,3.142,3.142,0,0.0428487577951464,0.0428487577951464,0
2015-06-11,0.78,0.78,0,2.824,2.824,0,41.9,41.9,0,1.878,1.878,0,0.0278668091168091,0.0278668091168091,0,2.466,2.466,0,0.0365918803418803,0.0365918803418803,0
2015-06-12,0.8021,0.8021,0,2.974,2.974,0,42.91,42.91,0,1.701,1.701,0,0.0245449445206333,0.0245449445206333,0,2.238,2.238,0,0.0322937012564241,0.0322937012564241,0
2015-06-13,0.816,0.816,0,3.067,3.067,0,43.51,43.51,0,1.543,1.543,0,0.0218857797748729,0.0218857797748729,0,2.066,2.066,0,0.0293039669571532,0.0293039669571532,0
2015-06-14,0.7654,0.7654,0,2.706,2.706,0,40.91,40.91,0,1.287,1.287,0,0.0194615016113579,0.0194615016113579,0,1.664,1.664,0,0.0251623455177153,0.0251623455177153,0
2015-06-15,0.7512,0.7512,0,2.605,2.605,0,40.13,40.13,0,1.159,1.159,0,0.0178572308996963,0.0178572308996963,0,1.436,1.436,0,0.0221250936772769,0.0221250936772769,0
2015-06-16,0.7311,0.7311,0,2.468,2.468,0,39.06,39.06,0,1.047,1.047,0,0.0165750999255308,0.0165750999255308,0,1.234,1.234,0,0.0195355045922684,0.0195355045922684,0
2015-06-17,0.686,0.686,0,2.907,2.907,0,49.05,49.05,0,0.8993,0.8993,0,0.0151728350070187,0.0151728350070187,0,1.032,1.032,0,0.0174117265954001,0.0174117265954001,0
2015-06-18,0.7007,0.7007,0,3.023,3.023,0,49.93,49.93,0,0.8605,0.8605,0,0.0142136302850589,0.0142136302850589,0,0.9691,0.9691,0,0.0160074713646142,0.0160074713646142,0
2015-06-19,0.6606,0.6606,0,2.694,2.694,0,47.21,47.21,0,0.7571,0.7571,0,0.0132648069656093,0.0132648069656093,0,0.8165,0.8165,0,0.0143055275226786,0.0143055275226786,0
2015-06-20,0.6755,0.6755,0,2.808,2.808,0,48.11,48.11,0,0.7247,0.7247,0,0.0124170710310607,0.0124170710310607,0,0.7841,0.7841,0,0.0134348356498616,0.0134348356498616,0
2015-06-21,0.6664,0.6664,0,2.731,2.731,0,47.43,47.43,0,0.6824,0.6824,0,0.0118519630074252,0.0118519630074252,0,0.7062,0.7062,0,0.012265322795785,0.012265322795785,0
2015-06-22,0.6257,0.6257,0,2.413,2.413,0,44.64,44.64,0,0.6102,0.6102,0,0.0112873581588621,0.0112873581588621,0,0.593,0.593,0,0.0109691959819817,0.0109691959819817,0
2015-06-23,0.591,0.591,0,2.158,2.158,0,42.28,42.28,0,0.5451,0.5451,0,0.0106751739048693,0.0106751739048693,0,0.5091,0.5091,0,0.0099701541643166,0.0099701541643166,0
2015-06-24,0.5484,0.5484,0,1.867,1.867,0,39.4,39.4,0,0.4841,0.4841,0,0.0102170117783721,0.0102170117783721,0,0.4274,0.4274,0,0.00902034875867845,0.00902034875867845,0
2015-06-25,0.5124,0.5124,0,1.636,1.636,0,36.97,36.97,0,0.4379,0.4379,0,0.00989127056408477,0.00989127056408477,0,0.3653,0.3653,0,0.00825138419059184,0.00825138419059184,0
2015-06-26,0.5303,0.5303,0,1.743,1.743,0,38.04,38.04,0,0.4562,0.4562,0,0.00995680292776276,0.00995680292776276,0,0.3477,0.3477,0,0.00758873384038385,0.00758873384038385,0
2015-06-27,0.5053,0.5053,0,1.586,1.586,0,36.33,36.33,0,0.4499,0.4499,0,0.0103051176052363,0.0103051176052363,0,0.3015,0.3015,0,0.0069059634540537,0.0069059634540537,0
2015-06-28,0.3659,0.3659,0,0.8574,0.8574,0,27.12,27.12,0,0.3646,0.3646,0,0.0115329527395666,0.0115329527395666,0,0.1932,0.1932,0,0.00611126294373083,0.00611126294373083,0
2015-06-29,0.5204,0.5204,0,1.692,1.692,0,37.63,37.63,0,0.46,0.46,0,0.0102307341930709,0.0102307341930709,0,0.2803,0.2803,0,0.00623407563982122,0.00623407563982122,0
2015-06-30,0.4796,0.4796,0,1.437,1.437,0,34.68,34.68,0,0.9461,0.9461,0,0.0228320089271924,0.0228320089271924,0,1.671,1.671,0,0.040325850245575,0.040325850245575,0
2015-07-01,0.3671,0.3671,0,0.8563,0.8563,0,27,27,0,0.4444,0.4444,0,0.0140112190643381,0.0140112190643381,0,0.2285,0.2285,0,0.00720423842529536,0.00720423842529536,0
2015-07-02,0.428,0.428,0,1.142,1.142,0,30.87,30.87,0,0.4691,0.4691,0,0.0126855096919349,0.0126855096919349,0,0.2374,0.2374,0,0.00641982519903081,0.00641982519903081,0
2015-07-03,0.363,0.363,0,0.8314,0.8314,0,26.51,26.51,0,0.3853,0.3853,0,0.0122850984593409,0.0122850984593409,0,0.1787,0.1787,0,0.00569776043260892,0.00569776043260892,0
2015-07-04,0.3239,0.3239,0,1.003,1.003,0,35.83,35.83,0,0.3236,0.3236,0,0.0115633540301648,0.0115633540301648,0,0.1456,0.1456,0,0.00520279464398019,0.00520279464398019,0
2015-07-05,0.3516,0.3516,0,1.165,1.165,0,38.37,38.37,0,0.3299,0.3299,0,0.0108597469767834,0.0108597469767834,0,0.1493,0.1493,0,0.00491470210255762,0.00491470210255762,0
2015-07-06,0.3138,0.3138,0,0.9329,0.9329,0,34.41,34.41,0,0.2747,0.2747,0,0.0101319252649718,0.0101319252649718,0,0.1274,0.1274,0,0.00469897079999056,0.00469897079999056,0
2015-07-07,0.2776,0.2776,0,0.7361,0.7361,0,30.69,30.69,0,0.2362,0.2362,0,0.00984796936706159,0.00984796936706159,0,0.1061,0.1061,0,0.00442366447859964,0.00442366447859964,0
2015-07-08,0.3075,0.3075,0,0.8907,0.8907,0,33.53,33.53,0,0.239,0.239,0,0.00899578440228847,0.00899578440228847,0,0.1116,0.1116,0,0.00420054200542005,0.00420054200542005,0
2015-07-09,0.286,0.286,0,0.7749,0.7749,0,31.36,31.36,0,0.2365,0.2365,0,0.00957086894586895,0.00957086894586895,0,0.09596,0.09596,0,0.00388338513338513,0.00388338513338513,0
2015-07-10,0.2216,0.2216,0,0.4754,0.4754,0,24.83,24.83,0,0.2012,0.2012,0,0.0105085907206846,0.0105085907206846,0,0.07125,0.07125,0,0.00372135730044124,0.00372135730044124,0
2015-07-11,0.3563,0.3563,0,1.172,1.172,0,38.08,38.08,0,15.65,15.65,0,0.508375692560368,0.508375692560368,0,2.786,2.786,0,0.0905006184966892,0.0905006184966892,0
2015-07-12,0.148,0.148,0,0.2186,0.2186,0,17.1,17.1,0,6.15,6.15,0,0.4809496996997,0.4809496996997,0,0.06329,0.06329,0,0.00494948073073073,0.00494948073073073,0
2015-07-13,0.1753,0.1753,0,0.297,0.297,0,19.61,19.61,0,4.78,4.78,0,0.315596543491581,0.315596543491581,0,0.06202,0.06202,0,0.00409483213961252,0.00409483213961252,0
2015-07-14,0.2023,0.2023,0,0.3922,0.3922,0,22.44,22.44,0,3.354,3.354,0,0.191890481682869,0.191890481682869,0,0.06664,0.06664,0,0.00381263616557734,0.00381263616557734,0
2015-07-15,0.1458,0.1458,0,0.2097,0.2097,0,16.65,16.65,0,1.955,1.955,0,0.155194203119443,0.155194203119443,0,0.04436,0.04436,0,0.00352143982116547,0.00352143982116547,0
2015-07-16,0.09512,0.09512,0,0.1894,0.1894,0,23.04,23.04,0,1.071,1.071,0,0.130317844126717,0.130317844126717,0,0.02862,0.02862,0,0.00348244322960471,0.00348244322960471,0
2015-07-17,0.1343,0.1343,0,0.1762,0.1762,0,15.18,15.18,0,0.9632,0.9632,0,0.0830092937315573,0.0830092937315573,0,0.04152,0.04152,0,0.00357822453876065,0.00357822453876065,0
2015-07-18,0.1251,0.1251,0,0.1528,0.1528,0,14.14,14.14,0,0.717,0.717,0,0.0663358202327027,0.0663358202327027,0,0.03721,0.03721,0,0.00344261627734849,0.00344261627734849,0
2015-07-19,0.05839,0.05839,0,0.07372,0.07372,0,14.61,14.61,0,0.394,0.394,0,0.0780987358312243,0.0780987358312243,0,0.01812,0.01812,0,0.0035917489676695,0.0035917489676695,0
2015-07-20,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-21,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-22,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-23,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-24,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-25,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-26,0.09739,0.09739,0,0.1911,0.1911,0,22.71,22.71,0,6.014,6.014,0,0.714718980197982,0.714718980197982,0,21.78,21.78,0,2.5883903207037,2.5883903207037,0
2015-07-27,0.07993,0.07993,0,0.1329,0.1329,0,19.25,19.25,0,3.893,3.893,0,0.563716631682352,0.563716631682352,0,5.863,5.863,0,0.84897780928683,0.84897780928683,0
2015-07-28,0.08661,0.08661,0,0.1492,0.1492,0,19.93,19.93,0,3.384,3.384,0,0.452218758418966,0.452218758418966,0,3.271,3.271,0,0.437118072928026,0.437118072928026,0
2015-07-29,0.05406,0.05406,0,0.06124,0.06124,0,13.11,13.11,0,1.786,1.786,0,0.382376920020279,0.382376920020279,0,1.626,1.626,0,0.348121428865047,0.348121428865047,0
2015-07-30,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-07-31,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-01,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-02,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-03,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-04,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-05,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-06,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-07,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-08,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-09,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-10,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-11,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-12,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-13,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-14,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-15,0.02825,0.02825,0,0.01958,0.01958,0,8.024,8.024,0,2.154,2.154,0,0.882497541789577,0.882497541789577,0,8.017,8.017,0,3.28457882661422,3.28457882661422,0
2015-08-16,0.01321,0.01321,0,0.004993,0.004993,0,4.375,4.375,0,0.7969,0.7969,0,0.698211932598761,0.698211932598761,0,0.5293,0.5293,0,0.463751506995262,0.463751506995262,0
2015-08-17,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-18,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-19,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-20,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-21,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-22,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-23,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-24,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-25,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-26,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-27,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-28,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-29,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-30,0.2942,0.2942,0,0.7958,0.7958,0,31.31,31.31,0,58.37,58.37,0,2.29632462169852,2.29632462169852,0,122.7,122.7,0,4.82712062844626,4.82712062844626,0
2015-08-31,0.7495,0.7495,0,2.588,2.588,0,39.97,39.97,0,358.5,358.5,0,5.53609813950041,5.53609813950041,0,197.2,197.2,0,3.04524003656759,3.04524003656759,0
2015-09-01,0.4545,0.4545,0,1.275,1.275,0,32.46,32.46,0,213.4,213.4,0,5.43433973026932,5.43433973026932,0,25.43,25.43,0,0.647587906938842,0.647587906938842,0
2015-09-02,0.4497,0.4497,0,1.251,1.251,0,32.2,32.2,0,140.2,140.2,0,3.60837265996261,3.60837265996261,0,62.26,62.26,0,1.60240571903903,1.60240571903903,0
2015-09-03,0.5218,0.5218,0,1.675,1.675,0,37.15,37.15,0,108.8,108.8,0,2.41329869539912,2.41329869539912,0,92.77,92.77,0,2.05773639680309,2.05773639680309,0
2015-09-04,0.4358,0.4358,0,1.164,1.164,0,30.91,30.91,0,86.28,86.28,0,2.29144357758401,2.29144357758401,0,32.67,32.67,0,0.867657182193667,0.867657182193667,0
2015-09-05,0.3848,0.3848,0,0.9145,0.9145,0,27.51,27.51,0,58.22,58.22,0,1.75115018865019,1.75115018865019,0,36.85,36.85,0,1.10838001463001,1.10838001463001,0
2015-09-06,0.303,0.303,0,0.8605,0.8605,0,32.87,32.87,0,23.44,23.44,0,0.895367314509229,0.895367314509229,0,35.43,35.43,0,1.35336450311698,1.35336450311698,0
